ID,target
314dea8b2,2758761.3582931072
314e2563c,30666.66
31505e838,2444009.1717997137
315092663,2177436.134383299
315135328,2543659.1527081244
31519143e,2016260.9088905829
3154d8403,2531767.285756655
315629b98,2774626.1299575362
315975911,1674674.4873330998
3159c8e9f,8807520.535929311
315b4eba4,78000.0
315dbb4ba,2466502.422713972
315f28703,294000.0
31606c5bb,3259184.056520265
31621a719,3325783.728444756
3163d9ffb,1060610.099915662
316419eca,903695.3371724635
3167ba2d2,2355002.1643393994
3167eccf8,361744.0122058184
31690251c,1815142.4564640122
316a8fbe4,1488000.0
316b129af,1899222.138631208
316c09aa7,1716131.0848626331
316cd42ce,1736784.8843137894
3170ce1ba,1994414.8669438495
3173429fd,1739506.3369627222
31742668e,1699164.2650118698
3174304bf,1956804.2115008312
31764f457,1454562.294150582
3176f8108,971177.0377661706
31773bc9f,1193367.8037857544
3178c34b9,2252805.502109279
31796a0dd,1902613.999673515
3179ee97d,4139348.302046775
3179fe806,2595367.0657350835
317d9c78f,1731054.416083458
31805c354,2994263.039242981
318099a10,1479641.0734216366
3181637d6,2514979.600646683
3184023bc,1991388.0209511672
31857e122,20000000.0
3186f03e5,1202937.6085627591
31878365c,1670281.490644945
31884f989,2225938.363767012
3188fdf7d,3546666.66
318aa4692,1750000.0
318b5d775,1391291.0457380963
318d18196,2524887.0622232915
318e07fb4,2069472.3163853697
3191b404a,1918639.9078089825
3193e3119,1601466.8359734823
319436688,1884717.1152677059
31949b11e,2295058.7460510926
3195d8328,1977366.495428684
3196c8170,1476759.8067974246
319784c28,2970842.6612239648
3197c0317,1723192.9344045424
3197dc86b,2133333.34
31984c4ed,27430000.0
3199aefbf,240000.0
3199fb1bc,7500000.0
319afe236,10800000.0
31a0bf02f,1929849.0073827615
31a0f382a,2615095.7199226017
31a322928,1461783.9651322816
31a345b55,2510704.3383549694
31a48228d,6575707.837191221
31a4f851f,2067174.92956125
31a6d194a,2310933.909145531
31a81da58,2770987.43093213
31aaaa022,715125.257530872
31acf8ed1,1459262.451667129
31ad66113,1102377.2377566493
31afc6064,173569.36812990782
31b089c3e,2092844.6811011408
31b13765d,235925.60259528283
31b217950,1750881.5659820286
31b6e9778,1901256.318680181
31b9812c6,2249093.8883214933
31b9d781f,1124045.4589802718
31ba2b623,817426.9767980342
31baa494d,1600000.0
31bc55e4b,1671894.3285527502
31bd6290b,1340244.700887035
31bdb90ce,1544865.3797202343
31bde52d5,1933876.170018321
31bf85fb7,1586502.9827280527
31bfadf60,7906666.66
31bfbaabe,1705678.602607706
31c1066b5,2277276.1363270464
31c2e6b46,1847367.65505726
31c3d1723,1011662.1743200104
31c695290,2404800.8729421142
31c7448ee,1702703.8623967476
31c76ac5a,3297704.171001409
31c787f91,4666666.66
31ca5bcf2,2466084.898330362
31caea15b,1606215.5224151858
31caf454d,100000.0
31cb44ddd,3558533.8233097573
31cb6bca4,6000000.0
31cc8e62f,2069399.8154914347
31cc918af,3631074.842890429
31cc9b059,2002918.0974473513
31cd4355d,1515084.1318111566
31d0493a9,1771473.043787844
31d0e6ccc,2201571.391100666
31d1ca8d4,1922863.6441888239
31d21e161,2438658.814666173
31d253bd0,1454796.406734175
31d2abe2d,610829.3551645313
31d3de32a,24100000.0
31d6ff85b,1138010.6162340206
31d809449,2269865.49501991
31d831323,1739026.427833179
31d98a141,2628462.090549998
31d9fb613,2256460.88844688
31dcb6b4e,1603596.8804714945
31df883d2,2634671.933525191
31df93aab,1505368.6053013348
31e0c7284,2286273.404428889
31e38de33,2679183.0782998903
31e425772,1561064.2255244162
31e5c1381,1991764.2192213347
31e5f3e2b,1668964.049451664
31e82d46b,2346738.2998537794
31ea11ab4,3384855.699891135
31ea26682,2090509.1164070477
31eb1b8ce,36800000.0
31eb2c3b1,191666.66
31eb87a56,600000.0
31f03d67c,1933828.6408266602
31f0fdc37,1655637.1364940542
31f3ef226,2269082.580776414
31f3f3729,2262146.92749432
31f7fa0d5,1943065.335837831
31f95311c,2937270.0054698847
31fbc9b75,1339749.5076067839
31fc3bde3,1539648.2258538648
31fc53d83,1601538.9421049028
31fc7b437,2360612.4730251585
31ff41f70,33000000.0
320058837,1041413.158796673
32011ad5d,2361880.6937668575
320308113,2872461.2139574364
3204930d0,2333309.9419896663
3204dd987,1428712.9902039405
32069cb8d,2119775.5931811556
320753c13,1605304.4357465398
32079afb2,2456003.0188824246
320a0c840,2172877.717363622
320aeb34f,2021472.6409926312
320c2e7ba,1687366.4279207538
320d8cf18,2024873.638489407
320e424aa,1260597.528952478
3211f61e4,3077659.2466607755
3213eab1c,1526688.1243977072
32140e1ba,1488622.6992378866
321774d63,18266666.66
32179f5af,2124502.372251549
3217b2183,1589044.683819416
3217b7681,5098240.385815777
3219d423a,2357518.4122908833
321ba83e8,3738825.0393553423
321c12a31,2281098.5907283826
321ccaf5e,1536300.2958389306
321dc6194,3199344.788969484
321de6679,2241946.056034866
321e8a97c,2041582.4210323268
322170a4d,1677722.8669286831
322229e3d,2036916.6287360706
3223e0ee8,1208000.0
3225a6b9c,2048215.7179374248
322618371,7474545.58651995
3226a0d39,400000.0
322744e0c,2476710.2646555332
322844cd7,1688627.4710026353
32284a9d8,2263638.4151281575
3228675d6,2197910.4942118605
322aa7926,11700000.0
322acdd60,449378.0060634784
322b251dd,9433446.798111124
322bd7a56,1398587.2113836794
322d6974d,1894773.475227137
322dcaee9,2660141.8415851146
322e944f9,1250000.0
3230d862d,586003.732948813
3231ffe87,2517205.448992246
323463a93,1483827.6859981974
323a497af,190000.0
323c58b49,2420251.720770085
323e32094,1854825.1353238309
323e43572,1871170.3901353918
32407e823,3422218.498090581
32430b567,2324553.234964894
3245b7d33,6528010.406748759
3246c6b06,400000.0
3247c5db8,1916741.945274436
324abdd0c,580000.0
324ae437f,5189009.897895488
324c3acca,1727917.3852350558
324d09953,3820082.4066215446
324fa3d5d,1188115.9120748786
324fd7a1c,800000.0
3257d843d,1298323.159083801
3259d283a,1276133.830184331
3259df9fc,172000.0
3259facc9,2818123.932282011
325dd861b,5200000.0
325f32dbf,600000.0
325fd6bd4,2114691.468794876
32606405f,1961023.1739957363
32608ce30,2297017.3585431348
3262cb0ea,2466403.411454516
3264da4aa,2524427.4278592938
326546b51,2183646.555173056
32655881c,950437.2091275762
3265886fd,1321050.0282845816
32682456a,1757980.2301578873
32688607e,1526217.2705313566
3268e7822,3633084.280486076
32693689f,1750046.8975588896
326c58871,1643713.5643985625
326f0dc6d,1023903.8122391648
326f4f509,1388941.686858604
3273ed694,1651677.5563284531
32743ea28,1869647.7443442259
3274546bb,3755548.3067197897
327789f28,268322.1211754615
32790f4db,1978005.9623069267
327d06379,2257761.224528262
327fd4795,2235114.523586691
3281fdc77,40000000.0
32822846d,2028938.7553448423
3282b8dc3,1459206.7756377256
32847e1d5,1850345.1632894077
3286a69f3,2004170.8000992283
32873d78e,200000.0
328921113,1447860.3887535436
328968be9,1313252.4516635297
328d57bd5,3145958.9572914536
328d85ab1,2700000.0
328d8d798,1681935.3388746015
328d95807,1978311.5592433002
328ec6e11,5005580.905240693
328f0b26a,2244274.155194889
328fe5f65,4469037.1481808135
3290b8327,1598037.8809796178
329254367,1807880.648900055
32939309b,1805692.2397891802
32941e150,3188851.6055534566
329484705,1332692.8651438481
32954c664,12714491.815036057
3295a464a,2503692.8300629742
3295ea951,3400000.0
329714330,1237683.8847546475
3297239e3,1541478.9117530363
329751a47,4472016.62163445
3297b4982,2377656.6287795897
32985a707,2515268.73498834
3298c1b3c,1293087.2502685136
3298f42f8,2554480.223590213
329a4bd25,1733038.1385535481
329aa1d3c,32500.0
329b61f0c,1808401.4508728131
329ba5014,3516663.796768205
329d09189,1282597.8885327368
329dcc578,1677720.225596531
32a1c1a90,1563714.992755811
32a6e7c3b,2713161.180174771
32a84ae77,1456870.7505807616
32a8fbf8e,9628666.66
32a9f51d8,906001.602066189
32aad3b53,2316072.5032277824
32abe6bf4,2544486.755174147
32ad02f8e,2528036.341010275
32ae27a74,1992082.4721181605
32af11ee9,20000000.0
32af33dac,14000000.0
32b35dffb,2218176.1016946575
32b4091db,1579467.035663486
32b60017c,1065069.437687005
32b662cd5,4448263.477305004
32b6e3eb9,2712544.0620199786
32b88ea79,742006.095068172
32c318944,2669683.6481108186
32c3f12ff,3251319.588115989
32c439dfa,1596293.8827263678
32c4443cf,2267447.7953416286
32c500534,2523180.6752754245
32c5b1c9e,1599136.835685894
32c632158,4062204.2130046594
32c8d588c,34000.0
32c8e4537,2273891.888022484
32c97a1d9,2723326.5313058775
32ca130b5,2673969.6192514217
32ceb6242,2046977.7333765351
32cec1dc4,1583193.565178135
32d08ffff,780837.0161597714
32d185fe7,1540797.8976464483
32d1fc976,1457003.3250099348
32d285aa6,219697.1780416257
32d2cd228,755097.1153210299
32d4cbf71,2100762.2774486705
32d6c00ed,2162571.793000944
32d770145,2047570.3774961038
32dd65e80,1351587.7517387024
32de64c5d,2760949.372101088
32df36074,2063773.7232335329
32df3cfcf,1760589.6079772075
32e064386,30000000.0
32e14e9f1,4259649.364896789
32e3e25a4,2424217.8899640297
32e8dc2a6,2175636.8762459042
32ea788a3,2774586.91623459
32ec8dfdd,1948200.3213504439
32ecb2332,1799503.5895018447
32eceb85c,1368842.5927601918
32ed41bf6,2025011.1496852904
32ed550c4,10000000.0
32ef788d4,1303214.5093687843
32f26ad75,2322472.3706443543
32f6ad163,1425327.0449827951
32f726b37,974000.0
32f9ce538,1573128.633658993
32fa9ceee,2493846.1062001195
32fabd9a1,2299794.063768382
32fff8f19,2096566.0078401892
330058ecd,1827385.6066393196
3301c31f4,1574145.32510805
33024fed2,20006000.0
3305f77d2,1852426.051960121
330719309,1716818.1250018184
33093122d,1941622.2132327852
33095ea64,2788263.6366477506
3309be9f6,1828666.159138822
330c38afb,11152912.205330953
330d5e0ea,1200000.0
330e59e7d,2265162.325714533
3310508c0,5502024.173429453
33121149f,1316294.965915358
33167ffe3,3171125.7146593276
331951491,440627.6041200761
331abf60a,2115559.535583342
331b5c6a7,13660000.0
331c7bd3a,2200177.2856597514
331cc0bac,1496123.7100144424
331cdf73f,400000.0
332137917,1645272.2772187383
33216dec5,379687.1798521216
3326507ac,2470754.0005220985
332706e1e,1667077.6103323617
332a018c5,3455957.099971292
332ca7d82,1988596.6157814097
332ed2a9e,1699216.622403976
332f33921,16568207.436768234
33317895d,1260000.0
33342d43a,1798477.5251054869
33353b2d0,2084823.3974652581
3335683a8,1334626.094701731
333698956,842346.5633594553
333899c31,1904237.3285556228
3338e1b2f,1489239.8336790442
333944d08,3480414.686652693
333a6acc7,3036174.879100582
333b6fcb7,2888099.1374316188
333cc17fa,20000000.0
333d487f3,2243179.996289208
333d8f365,2965218.9585765135
333dfa20d,1783969.1634685528
333f70172,800000.0
333fab674,1673232.2208747398
333fecf37,1648050.559881397
334144489,1330053.6518591573
3341e38ca,1670137.5172088472
3342f46f9,1690061.6880432875
3345cedb6,1472473.4519265173
3346a3944,1883577.8742603932
3347af08b,3719133.7316340664
334840a45,1747774.9703807305
33484d3e1,2006111.022745937
33488962f,1820260.3724202323
3349754ed,1850841.3095557855
334c653be,2293360.9113148693
334cb638a,2056347.0752028013
334dd9957,7345066.938523638
334e63d86,1722916.454651375
334f1be2f,20000000.0
335125e03,40000000.0
3351fb4ad,1758881.1396841966
335238583,2539912.717527246
3352b96b6,2371794.1523903008
33534f2d5,1547718.89247183
3354c060b,1189155.2172313493
3354dbabc,3316142.7456352194
335a4a5ee,1692301.4008526928
335aecc4f,7367115.412817478
335ba6354,3000000.0
335c5dc59,1849001.0171968876
335db56cc,960000.0
335e0ebdb,10453676.448952014
335ec900d,3459137.14819155
33604e8bd,2362009.9082638323
3360ac023,10000000.0
3360fd005,1773950.4372293442
33634dece,1500973.931235029
3363a4522,889232.7670986176
33669f921,2152789.452677163
3367b60b0,2457320.558759963
3368a5e7d,9018214.327153338
336c1306b,2757166.622506087
336c5d001,264000.0
336caff6b,2433250.257769538
336d6dcb8,3292839.6532112686
336edbd4a,2834179.07611687
336f5d457,4383998.207425129
33710cae7,1999112.5465869692
3373047bb,1953493.606674043
3375876d3,1933636.8866915912
3378637aa,151000.0
33789b548,2064215.4391382858
337d529fc,3750129.19122872
337da64b6,83333.34
337e462e0,2464108.3672748525
337f9b06d,2267678.591832723
338049ab9,1688961.8768909748
33858dd36,3087031.9054652485
33863f075,161796.58831127864
338ababd5,2187144.0453782966
338b1b431,2177149.294044677
338c0e779,2147945.5760408477
338d6839a,2501485.2448808034
338e60375,1956666.938473703
338fa5620,5400000.0
338ff340d,942024.9197218922
3392a2d37,2082010.653997034
3393b83e7,1859520.2193126336
339667e5e,1000000.0
3396aa219,946356.0883431205
3396c5779,2436690.6749283443
3396dbe44,1559851.0806337923
339925cc4,10000000.0
339b1d23c,1800000.0
339b4e563,1913452.6358807904
339b5a4db,18200000.0
339e61769,1691852.3012659007
339f0a112,1417257.827851366
33a3c85ec,2971180.1771971574
33a4cb52c,1305351.229383872
33a69e96d,1825515.0312226464
33a6dbcec,2080656.89525829
33a718d11,1362201.874466449
33a8e0aab,1502404.3727139789
33a938d19,1235365.21791905
33a97a3bb,1904646.1562076637
33ab8c216,50000.0
33adf6809,6738182.957177701
33af0e59e,2797353.6075154264
33af320d0,3253613.765918828
33b06c183,1448194.9245464464
33b33abdd,1556897.4364566803
33b423c83,3338526.1292381356
33b6efae0,3348820.291712105
33bafc24b,1184729.1780170244
33bb09a38,2473995.6071673436
33bc2675a,2158844.288013259
33bf7c8ad,18000000.0
33c31b55e,1984486.7504553078
33c4a6c63,2467365.2624348383
33c7ee72a,985712.2292018556
33c8ba4eb,468000.0
33ca3b34e,2683683.4733726624
33ca7213e,1012500.0
33ca9203a,1374043.2765944654
33cbfce70,2925906.842439748
33cc74414,770601.5844706065
33cd61939,2436625.8181422995
33ce2bf94,2790950.1832295433
33cf3c54e,1889601.4574202686
33cf6f0d2,5167922.993617371
33d11ff5c,1514708.414069934
33d5ee830,2008988.3055229392
33d93b3e6,6689145.548285507
33d9ae5c1,1403495.4596139845
33da19bd9,1579544.4335687088
33dad041f,1367294.6233963082
33dbd5bfa,2414225.8509027003
33dc0c1ad,3519935.865471619
33dc330e1,21500000.0
33dc695bc,11318115.378788704
33dde3b61,2351429.2744275876
33de04569,2401704.876665701
33de3cac5,1335804.289925814
33e4a8ed8,3667071.731453038
33e4d252d,2729598.9672245057
33e941378,42000.0
33ea0079c,2337866.5619104696
33ea09e7f,7961896.31924004
33ea584de,1944745.6767012265
33ec0a08c,1465086.5435423483
33ecd880b,2232004.52578399
33ed6ff8f,1893548.3267336548
33edd0d10,2347661.6493448196
33f057cbe,1727605.9613357887
33f181d5c,1668759.8783727223
33f2bf982,690571.8241340234
33f431a48,20000000.0
33f46b34a,2324571.42
33f4ac1cd,1342188.8138340244
33f5b4a58,5831695.742700663
33f5c5464,1470422.3470810098
33f7a6148,1573366.29408276
33f891652,1500000.0
33f96b188,2328816.947472131
33fa44b59,36000.0
33fc5e175,2113106.6151870755
33fe3d685,2346058.2908983366
33feb8254,1567752.4065752388
33ff1d671,1968164.3988514617
340117b54,1745718.3196758355
34015f8a3,1988758.7410051236
34022a5dc,8807941.689616594
3402bc0e7,34560000.0
34032821e,1782552.760137451
340470ae5,1591189.824603135
3404773f9,1074168.9003663012
340516bcc,1340376.7486386485
34087326f,1899802.2554404102
340cff123,1676448.5739045723
3410049a6,1958653.495696233
341124773,2255130.625927482
3412051a8,1761968.713157967
34126c75c,1322735.9698583684
3413a50a1,1100000.0
3414b0b0d,3007554.2241843604
34157824f,1995872.9942880007
3415fe64f,2792826.37058714
341b46d39,400000.0
341edfe37,2159772.803187524
341f3a406,2007990.221655091
341f9fb57,6868003.541324816
341fa685d,2455389.5063913385
342140641,4384481.264994049
3422d6981,1796370.5274468113
3426173e2,2907392.652098986
34261ac65,732028.0992741185
342637bb7,631317.1953792856
34271bb6c,2085251.698328003
3427b988d,1574297.4466635121
3427de161,2200000.560615143
3429ef55a,1843824.9375406175
342d9bccf,1678131.5502983155
342dbe0c3,3732106.7162700105
342dd4a03,2130783.956756409
342f9f944,2025229.7147556043
3431e1dd0,3055006.5554356854
3432dbf16,3542276.945401927
3433b5383,2715931.938742259
3433bfef8,2098558.9471838144
3435f805d,1135004.7678711857
3437d8aa7,15400000.0
34384dcf6,4163125.0938748503
3438d144e,1799207.0242159467
343ada16f,602514.0215996109
343c0cd8e,8000000.0
343ce8ae5,1958778.22654059
3440cd6d9,2314936.1814093622
344136d61,1827580.6828292331
3442a420a,1735334.8549990067
34432eae7,14000000.0
3445ac2fc,1404436.1202387651
3445c9f65,2000175.632591284
3445ca24b,1967149.4844394878
344770bfa,508533.34
3447e317f,1450595.9876582248
3449619bb,2750857.575135091
3449e3af9,2768914.6256266767
344a99904,3000000.0
344bca4fb,1789402.7499916686
344bd612f,3041471.137964488
344db8bf9,1957121.1985112517
344e8d37d,16104000.0
345126443,2534612.2305847984
34517d682,2192533.733979522
3453912fe,1910500.0
34544fa6e,2616752.9057234605
34576946f,2603858.3675287347
345913bfc,1298977.3020107814
3459d2341,2633834.163576965
345a217a0,1452145.5055430543
345a2ac7a,866498.2950236456
345b20ba0,1844274.3185113894
345b8aa49,1326460.326331927
345bba9aa,3198000.0
345bbfe71,1486944.306551031
345c1ebbc,1989173.7995798714
345c77efd,2285481.1647135834
345cebf10,1842098.0201746393
345d395b5,1211618.3388881008
345d78448,7238993.577990677
345d91779,743313.953051844
345ec8abe,7484251.344371035
345fe92fe,5479397.855247679
34616d08a,2344076.828456498
34618a02f,2945585.025128024
3462ceb88,6880000.0
3463cefae,320000.0
346468db5,8310509.494164768
346556bf6,4734975.671231022
3465ee6aa,40000.0
34666a230,343264.1980295158
3467a4cac,1499032.8771017084
346d11b87,2446274.1248050677
346e9a64b,2626107.931245809
347a2b191,320225.53009545576
347ad4f06,12852568.518945124
347b1b269,6002579.580370112
347b4fe79,2201833.1806234657
347d6215d,1729372.3785689652
3480271f2,598000.0
3481c5920,4494990.911487703
34828d547,2697076.202057765
3482d5bed,1406382.7176036052
348511e14,6242246.8452994
34875ca5e,2160792.0974383242
348784dbf,6404071.545670678
3488da5b5,1452561.1793044982
348c34b36,743458.6494908725
348d4f49b,3736740.8179951333
348e25ec8,1027794.5842472184
348f52353,512238.7940551499
348fa59ae,1858351.0655013141
348ff3624,14912945.916242318
34901dd13,3730256.2688234383
3490a9af9,1528097.0287917466
34921e9ab,2990929.5581444185
349255b2c,2466521.1658236966
34950b113,2330866.4191653957
34965ab75,2847036.663807335
34978484d,1824336.3189103843
3498f7158,11000000.0
349ad2522,1592370.5123574235
349b36be8,2320571.1712918873
349c26452,3000000.0
349e306a1,2124289.8948347447
34a09feae,1717707.00441326
34a1c530d,1886422.660089186
34a55bdda,2031516.4353881262
34a59a843,9616657.571563303
34a8d308e,1545768.7987168804
34a8ff5f9,3277622.2742704065
34aa030c7,2075937.3217594316
34aacbdaf,1903461.4503948183
34abc1ccb,2221797.46413936
34ae5f5b4,1815640.0880134983
34af8ae76,2138382.257191141
34af9d377,2034779.5982448908
34b19c046,2707303.649315076
34b23ee0d,303827.7236661458
34b26908b,3948371.8701237603
34b40de75,2096908.6569698635
34b46477d,3375934.310395215
34b52f827,1261325.0291436308
34b8c9054,1837783.8230751005
34b96b21e,2550805.508556774
34ba6d230,2061830.8956604144
34bba33d4,2533333.34
34bbb2ba1,390268.1439713714
34c0ce67b,2080450.5360093005
34c15c067,2128180.601631477
34c15dafd,2708728.6162967132
34c2bd320,2236587.3557203705
34c36b94f,570465.3217109758
34c3d8319,3838920.0083016152
34c6fe060,2073106.3064924309
34c71d83b,4957270.174639719
34c7d2f57,1348478.2794381953
34c83224e,1995361.3576743905
34c976b42,2991439.923235744
34cc08f3d,1953698.3848650393
34cc3eec3,865610.9560267498
34cc853b0,220000.0
34cce4f22,2382808.9039801373
34ce35dd4,2797897.422512536
34ce50293,9075000.0
34ced62fd,1260166.7168548948
34d0af65a,1991753.2542955123
34d232996,12960000.0
34d4f0246,2112209.9274360705
34d655eeb,1410544.8494720997
34d7eee61,2589611.044442185
34d802ee5,1890993.8102259862
34d84b061,1691941.4419561322
34d930713,22000000.0
34dc850dd,6655885.9409299325
34e0efd37,38571428.58
34e267a29,2098093.1296522743
34e282245,1794549.5855071624
34e41ebe3,2015545.456734677
34e72e569,11824202.041998036
34e748495,649844.7303999418
34e95e173,1703623.0080898036
34ebfcc04,2310910.326586706
34ed40f19,1822003.014022789
34ed629fd,1487874.8478240464
34ede435e,2443674.391407262
34f016c9a,1453586.8518015258
34f1fdeed,1988117.3151632743
34f2cf198,3706455.5287473346
34f39193c,3720929.2485457
34f3930d5,762541.7068681995
34f4da64b,1786468.6851935436
34f6639f4,8000000.0
34f70a174,608014.109283122
34f8fb578,200000.0
34f985b38,1804241.4757960509
34fbbc24c,1767433.94914249
34fe605d1,1557002.2301085226
34ff0b2e7,1532125.9976922187
34ff11129,1412078.5532699374
35024585d,9336588.785958156
3502b0fb4,3124154.0868386533
3503a7378,1604133.3025033758
35061e938,1256247.4532837963
35071238c,2155390.5267779827
350b49a23,2266898.75251751
350b79da7,335279.8582825628
350e049f7,10000000.0
351118569,2243917.20715819
35116cb53,4199795.097364832
35141deaf,50000.0
351491822,1520705.4294973784
3515ab579,622524.1378938585
3516b83c4,1487911.0085120562
351a5938a,2762428.047100549
3520b1103,2167875.8527704985
3523d2313,1939267.6238676999
3524a83a2,3641826.428529808
3524ad238,1391602.3139462685
3525c4cd7,3449200.9941666685
3526caac0,341130.3333325545
35272c736,1839623.969242685
3528cde43,6783001.0003374405
352dbfb7d,1912054.3236347784
352ea3117,2059850.5029324358
352ee1edc,2005962.488711251
352ef8a61,1883097.3902514616
352f94411,2427730.8929833
35309a6ad,2027152.4857442046
3530bbd14,1697134.8050900619
3531aa3c1,2762358.125332991
353404816,1246726.6748125467
35340bd86,2000000.0
3534b50d0,2384696.9227836
35389a987,1697262.3963757358
353aeffcb,2443377.503381191
353b01ed2,2441421.292297004
353ba20ec,120000.0
353c95a27,945283.3129171749
353f7603f,2074647.1744121097
35415fbf9,4750000.0
3541e9bc4,1374196.8430846054
3543abf73,962898.5660184292
35460da02,2155888.291385679
35465f5cb,74285.72
3546b0012,10000000.0
35483ae42,1401014.6448494236
354ab27ba,2229919.920767954
354af7369,2744084.133909214
354c3c6ef,1567501.55759799
354c7114b,2249945.8611608716
354d22cc7,2949033.800675468
354db72a5,54000.0
354dfc965,1499627.5118242386
354ed9e5a,1888081.137883545
35502624b,2982787.166718426
355062f38,1831285.5979161053
3550c52b7,4652482.314559544
3550e4a68,2115938.984063694
355191b57,2340043.932803947
35537227a,2076112.3318758358
355412b4d,2079405.02025787
3556206f1,2280502.4837268232
35565c50e,4182146.055649254
355750723,1700000.0
355839a7a,1431215.8505748909
355893bec,781923.2556749943
3559a24a2,1981928.6261376743
355a30353,2221850.868021686
355a457bf,844402.736190924
355a575e6,620267.2697342688
355c9364d,1935123.5277713719
355fefdc4,2909092.7555418434
35605bba6,246666.66
356415f65,1956970.3362274058
356554faa,1447092.6072569813
3565aa225,808132.625180823
35679fa01,2762257.7509949487
3568ed5d7,1548099.809425099
3569f3741,1425840.4832936688
356afa4dc,2196586.8103432236
356c5ef5f,1317607.411258307
356fb4260,2166569.647371242
356fc57f5,1441061.934979208
356fea8cf,20000000.0
3570f0d5f,60000.0
357131480,20000000.0
3572a59a7,2577988.2451907885
357445c07,1435760.9748760657
3574a54f0,2263113.083239804
3575e89bb,3329640.3232081556
3576b4911,1991254.7894911459
3576c02be,1487750.110456126
35774d73b,2283846.457565632
35793af35,6689145.548285507
357bf759b,2071936.9315782194
357de428b,2192027.139262063
357e3a5fc,1820019.4419626421
358081176,1163984.2843732762
3580f209c,755097.1153210299
35817b4f7,1301111.2627979172
3581a312d,1766271.4084674683
358210186,600000.0
3582b68c1,2261731.161448694
35832554b,2292622.766425793
3583365bf,1699688.9452479489
35834193b,1345534.2407825422
358507b91,2365383.991247364
3585fa93f,2739907.7118999586
3588e7287,1880876.4461180863
3589d8168,1897194.8159151068
358c68ebe,2551050.3789764377
358d65fbd,2655714.28
358edc468,2052514.2647722536
358febc60,880824.7443871957
359018a52,2033854.2499803395
359055ae4,1928819.3676496549
3590fb652,2004987.1820934159
359287a01,4720462.682429299
3594253be,10000000.0
35942c9b1,2900000.0
3595b529d,2074737.3929210764
35960776f,1501290.037926653
359895a23,1467496.6944322826
3598b7cf8,3649287.6551451245
3598dfaf4,1810255.126819283
359c27db4,1970771.8499733678
359c85a57,3723423.943822054
359c96f78,1810629.284539867
359da9bdc,1967926.956304437
359e2354f,1765759.5765761693
359ee8935,120000.0
359f2134b,594510.751918621
359fa095c,1294000.0
359fbfe07,1479019.56714032
35a2ff394,860000.0
35a4b6d1a,2567682.0265931254
35a510b29,1453728.720896279
35a65ee30,1934943.2972008586
35a717184,2947664.0199618433
35a94bd69,1823200.1170797204
35ab713db,1905489.5245993321
35ad1c661,2489928.043037636
35ad97acb,1931320.01882675
35aeefc95,1668039.0730142812
35b250958,933333.34
35b6114eb,2572855.2067861427
35b6d7596,1730186.3733209255
35b6e1b30,3253808.6061476436
35bcc181e,2232516.5240788693
35beeaf6d,2463776.9554707776
35bf4bd5b,625000.0
35bfa84a3,2093130.0129796925
35c0257aa,2124883.1880032574
35c0a34af,3000048.0906597236
35c104ebd,1172140.5710717042
35c14c561,6635000.0
35c3471ea,2518328.4055583216
35c4fe928,598962.5010030904
35c546f16,1683809.280773395
35c587998,8175145.044983238
35ca50f26,1825791.476049135
35cae7f41,1550879.205356081
35cde7530,1203270.003210945
35ce66d6d,2655661.4527589
35cfa5fca,520000.0
35d0d282b,1357238.9649523469
35d1dda4f,7100000.0
35d243019,1654355.1669540813
35d2ac17e,3658224.29202617
35d8de383,3216415.3596601966
35d962197,1811696.893004455
35dc69628,1367438.0974734884
35dccd697,2764949.497798412
35de76663,1377986.2897368213
35df16ae8,2617379.5765402266
35e037a46,1290858.4235918475
35e046819,2764685.848317111
35e14e3d7,2769609.693086421
35e260d06,656574.4283236536
35e3a15ff,726503.2583335151
35e3fdbc7,351835.59046066465
35e4f7097,1875985.180941873
35e593e14,2629320.1689034128
35e65edde,2382738.6101393877
35e818758,1786078.2141746103
35e81da7e,1695289.5194309808
35e9f891c,1362016.3128255047
35ea37710,2091503.0843944724
35ebdb7b2,80666.66
35ed7e09b,3885027.5389262396
35ed8c8fb,2077592.9768056322
35edd79e7,9199573.992666382
35ee059a6,200000.0
35f280b54,755097.1153210299
35f294bc9,2869790.7821808523
35f4f8ad0,3958638.8093314976
35f532504,586000.0
35f74480c,2582337.016375397
35f99b483,2343129.0362409363
35fb30ee2,1615927.9392191477
35fb6ff11,2092794.3086671869
35fc1bb76,694171.0071011627
35fd2fef3,2194091.1652216744
35ff8c73d,1704998.2308557897
36016fdf9,1764615.4138353493
360382d2c,1602315.4434128052
3604dd146,2126657.253623641
36053507f,2297342.2413375042
360744624,972684.0358331797
360862bc7,800000.0
3609d2581,4140000.0
3609f0485,2325521.1833773297
360aa5fc8,3553571.42
360f223ac,1623043.5114814513
360fbd8ca,480000.0
3613c7b2f,1797590.9067078978
3615a458a,1795538.6224788632
361689edd,2695694.0714317095
3617d87b0,16263808.414919868
361d8a1ee,1468249.5411024771
362257f57,9230974.278571777
36226a75a,33020000.0
3622ef590,1649532.6346426038
36251ad52,743517.2108957701
3625854df,1613764.4791662206
3625b5125,1205398.0153649673
3626462a7,2030392.1018556722
36273b2bd,2476178.439339816
362839d43,2708839.7238782197
362880e0a,7292240.359643617
362a6ba40,5739922.709491083
362b7b26d,2153522.756530208
362c6ec15,2148657.629423397
362d8143f,6600000.0
363026311,9256500.0
