ID,target
163d004aa,1128637.9356287464
163d77c27,1557507.8282744233
164017d8c,3211779.478736397
164182b66,5000000.0
1641d557e,1706718.964569785
16440015a,3251145.4456555485
1644bd4d2,128000.0
1645fe18b,3124961.5546299145
1646c415e,1733928.7447006502
16472b759,20000000.0
164965590,2684556.7436455875
164b3e5ee,5225000.0
164cd3fd9,3566166.0757310176
164d9c4e8,1752263.5109259975
164e5eae6,1685901.4536517328
164fb86d6,988092.0704532742
1650d0ce7,1034518.040319605
1651bf14c,5339803.031860002
1652700da,1487436.846578466
1652ae40f,1689301.4298512163
165368209,6073973.64076341
165388685,1573766.592817804
16546a414,1737377.7634963328
1656510b5,2143905.8860192727
1656fea90,1865162.1961539898
1658d51ed,3673666.66
165969cef,1117519.2567161338
1659a9ef7,2088945.3730994454
165a9a321,2354264.8762604166
165ca89bf,1078874.994917055
165fab3dd,1424706.621261882
165ff8948,6820202.971306053
16643b392,3206517.0994310398
16645745a,1906280.2526730783
16673fa48,2688222.4777267934
1668939f8,3180471.841421834
166f7ad0b,400000.0
167260af6,2129607.538516779
16744dfee,802978.115581694
1675dcfdb,3811877.981127571
1675e1d15,830228.9888458262
167688c87,2677244.7496328605
167737de9,1894599.6890690036
1677dfa19,1111081.6114408975
1678d777f,3456209.2157086967
16795af5f,3145248.6946205697
167c0f2be,400000.0
167cf3ba7,909257.3450144136
167daaa96,95000.0
167ef09e7,1424771.989881077
1680065a8,5626846.1950280275
16815a071,238486.21200287543
1681c35ea,4819198.88659625
1682149bf,2111985.868990307
1682912b8,2033622.0114574693
168310e66,1441216.0258954542
1684f4bca,4314559.498560992
1685131a5,1368382.2792184693
16858bdc9,1215561.2375016725
1686f69c7,3712945.3710802593
1686f896c,1847164.4294178109
168aa7bcc,2175844.769379356
168ac32ba,4369210.586262969
168cc3367,1880707.8396359563
168cfa5cd,2936886.0324073914
168d41729,2855992.7389968447
168dc6aad,2002411.1637431555
168ed6fe7,1636958.0857708883
168ff1460,10509999.221030429
169034360,2920915.906144182
169181358,8136666.66
16921f393,5000000.0
1693ea725,2514757.0794660025
16947b7ea,1628494.5811036779
1694be5f0,2923160.4454055736
169531ffa,2494608.6786196474
16956c2f0,1703360.0178315972
1695ac639,5838509.187422551
1698fd05f,4300000.0
169b90bd0,2070849.8710962136
169d896fb,2880814.550179167
16a089845,4376545.513637571
16a0ea4c5,1964628.9488051548
16a1177c6,575445.0502855574
16a161e06,1024504.4912143361
16a2a8c4f,5694494.52991317
16a2adc35,1277167.4837276868
16a4f87bd,3090355.7377519743
16a56d1ed,2091087.0540382653
16a722502,3047838.97118281
16a73fbb7,3361055.40599894
16a9d6c28,1941672.0341725221
16abd2de6,11344712.305754768
16ada4589,2157220.9177327217
16adf3517,2050117.7000568348
16b096cd2,3844875.3562157243
16b1fb881,40000000.0
16b290b6f,2243762.5482559856
16b37a82e,1928749.3136008081
16b4776c3,1343733.1835753014
16b62fd49,504268.2915000724
16b9f334c,1240340.9581848464
16bafd087,1431029.6565158246
16bc31caf,8000000.0
16bc385e9,3079507.5200407305
16bcac174,2446129.121473313
16bcd7c77,1727538.2816506603
16bd1e01b,3540661.7964121182
16be29068,1821865.8887733961
16be551ba,4000000.0
16c07a17a,2677000.9806816294
16c094bff,1940721.5176754696
16c10cdda,1219365.4859093134
16c2ebdf6,3837210.4644455602
16c3dd785,1714812.6646748947
16c4d1447,2726744.310616265
16c4f6dc7,1132078.7502551083
16c627906,1673480.0371139592
16c653e16,5309478.3806024585
16c706409,39000.0
16c783bf0,3522311.7011601618
16c7ff9c8,1106740.4862433884
16cc0b78f,2127121.4174466194
16ccf40e7,2615245.6641691425
16cd55a41,320000.0
16ce611da,1492493.092860221
16cf67add,2000000.0
16d056b71,3138952.3160629733
16d50a036,731528.4767253736
16d541d42,2668131.840083283
16d659551,821657.2633507171
16d664657,1858836.0480172136
16d7aa430,1954553.7943375278
16d7fe2df,1000000.0
16da5c0d5,35000000.0
16db2dc4e,2278215.2450016188
16dc332ff,3411286.072929074
16dccb1a6,1844597.716137332
16dcfe8e1,350000.0
16de4b0fe,2365762.9038485377
16df8b941,2591247.9788666745
16dfade21,2927621.8554582964
16dfb22e4,623071.3270926613
16e34e501,2052839.7359188132
16e3645e3,1996996.2847010102
16e57a6a8,1848214.757652427
16e642c6c,11666666.66
16e682734,2059882.0008719992
16e6bde7a,2291654.7171264347
16e6e7687,1233796.7496688336
16e70b932,2752761.2478741785
16e8b6463,2842630.998678668
16eb3bbae,320000.0
16ed35959,2421112.013732045
16edb1072,10000000.0
16ee250ea,1082588.9643970912
16f00d628,2295983.7598238667
16f05107d,1396299.0550494706
16f1d6b75,1447132.0952404249
16f1d7411,1384306.7804333228
16f20ad49,2655300.4775096183
16f2c673a,2568931.8817306627
16f2d5fe0,2220436.7554454925
16f4fde7d,1563570.699074129
16f4fe537,2078076.392052392
16f972451,3493466.0704731387
16fb1f563,1571111.466994403
16fbb3cab,1142519.1501767668
16fcf2ea6,2226666.66
16fd17c85,3058451.5506744585
16fe68667,3629894.77955284
170036b45,1000000.0
17036b14f,2232390.5733649093
1704577a5,18000000.0
17049e152,2909341.84006586
170530bf1,2646177.0112195225
17062b2c2,3549757.335972516
1709130d4,1406888.1153430766
170923642,2955650.3276678664
1709e3b2a,40000000.0
170a5faa5,1888570.3876760886
170ad3d50,1308983.7239890483
170f3fa9a,2998989.8337776647
170f4be1e,1326063.4084604033
171044810,1636364.108482473
1712631ee,8694903.807338983
1712f27ad,118000.0
17131b92b,3749104.5367496107
17140b2da,3162745.6524413466
17152f4e8,1808306.1424509336
17161bc79,2816564.9330361504
1717356f0,10000000.0
171e8a139,2726556.4632394006
171fdfd44,3634035.024192292
1720a5624,130000.0
17217f376,1005358.0825493847
1724fbca4,3679523.8461522
1725d4b02,13934000.0
172672524,1543062.2688774872
172a99218,1370281.5259638743
172bc5443,1693553.5183189856
172cf034e,7983405.038351306
172d9f434,179600.0
172dd4aef,2625258.885242874
172dd5c45,2984060.2970258407
173184b0d,3244959.2070125206
1733263d4,2460931.745014897
173363d8a,1925062.7279145047
173448084,2559141.228173065
173680eb3,8200000.0
1736e01ac,1199349.9110830931
1737aec11,3744616.69933931
173875751,2250244.731190206
1738d7e72,3023470.4817256313
173b3c42b,1907292.6062658334
173b83bfd,1524863.534409062
173d11855,1555895.4276590531
173d682e9,1125344.2428708412
174096bef,1448241.280177079
17411fccb,2317682.536450735
17419366f,1870365.5608026152
174609209,50000.0
1746db852,29821333.34
17478af29,10524821.92722732
1747c30cf,2719019.3453383893
17483261f,3065438.7976700948
174a10c0e,2698316.02462706
174a709b1,4090049.256533826
174c6a3a4,8352344.477334991
174e0f4b3,9326949.975139704
174f320c7,2400000.0
175066de3,194000.0
17509bbf4,2336828.8491567383
17527dc13,1653870.6171594139
17527f144,1845851.718728483
175834a8c,2039107.0432076678
17590e5bb,961897.2651348438
1759fd05c,2171541.528182217
175acf957,6000000.0
175c0e864,513922.6440174353
175cdc006,2372972.2533055376
175d0bc25,1450403.4782519133
175e3a960,4391819.151051962
175e7252f,4011359.9596762694
175f24c38,5786870.191857628
175fa2c5b,2820448.830885971
175fdc64a,1342405.797986995
176038dc0,2518858.507234153
176095fe9,1708250.2725551818
1762a5967,10130000.0
176308cd7,1417838.915587467
17662ad48,29000000.0
1767f0f34,2153724.676208825
17697dc8c,1203330.9223674315
176a00c83,2623216.019255223
176ad0278,2933363.3318615556
176dcd22a,1999831.4872237395
176e6aed4,6200000.0
177349845,15880000.0
177387864,1859680.0890974016
1774874a5,3333333.34
1776b9517,1003525.5128646643
1776f0509,1617496.6447872412
177864d91,1278181.3593788634
1778a396a,4102476.062663699
17796bf03,1625974.8794223936
177a50d05,1657615.5123563365
177a6a3ef,1946645.7253954937
177c0b392,1674956.1204911913
177d9eb47,2144683.3801976023
177e56a1e,5000000.0
177e9c3f8,700000.0
177f0f277,35000.0
177f3a796,3563127.606663961
177ff751e,5036297.05473526
17815e22a,1823671.5547271336
178226ffd,3269127.103377407
1782f9cc3,15276080.973212194
178411977,17805094.873400412
17846314a,1944783.9352631692
1784a9d77,1448184.4633340354
1784db900,2606890.3789131194
1785026a7,1400663.2021515055
17857b251,1661114.688714954
1786798ca,1244308.5467138432
1787a0353,11600000.0
178894914,1763233.6469747075
178975152,2670803.3516761097
1789f5bef,1783544.8642674757
178d581e3,1789410.4974221867
178d7c6c2,8067001.091360771
178ecccc1,3274261.7750279144
17905ad20,400000.0
17906adaf,3800000.0
1790f3ab5,2118721.6203033524
179108261,4097481.6831218554
17933c190,2953105.3664302565
17936db28,2024198.8447069235
179421557,5401154.008315283
17954bf1e,2787060.2787058917
1798c54b5,5682583.855270756
179a2f04e,15499031.228128776
179b4c448,11258504.004809113
179e2a32a,4882097.939772753
17a18f31d,3112786.5004594917
17a3db3d6,2341644.594755516
17a478b53,1000000.0
17a794b4f,1522271.9404244518
17a7f74b1,2417666.66
17a95fa17,1155714.5981247344
17abe6d93,2530573.3642755686
17ad47eec,2458678.658142114
17ae1cc6f,1985614.8888708914
17ae7018b,6413989.530027128
17ae742f0,3266174.56681131
17af585ad,2450656.2402381273
17af59fef,1414507.9954631473
17b124053,1712925.9004478399
17b131f0d,30000000.0
17b592979,4340000.0
17ba4cf70,2298718.923230871
17bc60669,2807544.685099426
17bcb267b,2326882.8674084847
17bcb2ff5,2033475.378752529
17bd09408,1058028.73267019
17be21b19,1336086.8433579416
17bed5ce5,1843013.5699822493
17c0bcd7d,1142519.1501767668
17c138c34,2155139.546284256
17c1f5e7c,1386557.3459546268
17c337daa,1000000.0
17c3f2739,10000000.0
17c4e9122,3482151.442296108
17c581ed6,216000.0
17c60de93,1950000.0
17c64b258,3237277.4527724087
17c7b6606,1795888.7975579782
17c85ee94,449128.78686287376
17c866abf,25500000.0
17c8e3f13,11118106.048522735
17c9115c3,2300000.0
17c9ee4c1,2296222.22
17cb178bd,3275039.323331595
17d054cd5,2649656.7035624324
17d0a6e1d,4344928.095621777
17d2ab132,3489476.7171541136
17d48090d,4097994.460151179
17d6fc3d9,4506098.264925803
17d733e18,1000000.0
17d82234a,3176348.190727147
17d9704ca,1949629.1091079013
17dac0ab6,2467710.370191185
17dafe3fa,1077997.8580505366
17db30652,979472.552364929
17de5cfb1,1301941.575221635
17e0a457f,4940000.0
17e1b4bb5,43000.0
17e3a8e0a,4680000.0
17e40095c,220000.0
17e700924,1258372.4707618498
17e8ece0c,2147366.3713044254
17ea735f1,4050022.8603801145
17eaf0e82,1136169.3345086384
17eb37f5c,2794644.8085309197
17ef0afbb,562776.518164632
17ef215af,1662023.302721871
17f110925,1723643.3128927362
17f18e1a8,2243546.982464931
17f1e48de,2126166.468354095
17f320049,6000000.0
17f836954,2737642.7963072774
17f916598,1946206.7838368923
17f995a99,2220727.552131289
17f9a23ce,2011804.778385518
17fc31a2a,4684631.538145725
17fcd081f,2517163.7906338205
17fcd3177,1152878.2262004816
180303aa2,1335867.1501899317
18038f637,1980475.3030105797
180581c83,1277252.3227449928
18064bf0a,1354374.187191554
1807b3059,2790718.972510007
1808c9331,2050363.6766321694
180a60896,3630896.1683264687
180cd4e65,1182625.0837668055
180da6ba3,2352232.359932661
180e44ed4,2254404.959206717
180e992f4,166582.11417251523
180eb5280,2009328.3430663883
180fdb6c6,3648400.1253509508
1810ed295,6568944.237347752
18120e48d,4954791.335530016
18137db27,1758786.257247295
1814430fc,1826557.6363454661
1818cce70,2086112.613787476
1818e6721,46000.0
1819baee1,2586272.0732716415
181b7b280,2232635.0087251426
181ba2b67,1763838.4077943317
181bf3b74,3008909.256849274
181d8affb,1161837.716436414
181dc664e,3586306.806818372
182183802,12454699.449277518
182198850,1307049.6329090158
1825e009c,2380862.4149168385
182682137,5636428.460988913
182b60957,1622700.7955704106
182c3f2de,1976499.8156128135
182cb36f0,1784706.890575344
182db3593,2773775.843329067
182e5ac87,2000000.0
182f43a68,1694831.410406587
183029cc8,4000000.0
183087ed1,1621800.993348287
18308f5ef,28000000.0
1834817b5,2156369.617892467
1836801dc,5288532.746217423
18368a62f,12910074.311542165
183755dc7,2242318.55690409
183e2110e,2136450.7961283284
183f2db5d,2194637.096438702
184134d52,800000.0
1842d88ab,1386760.8467437928
1844dcf56,2066269.8255468092
184514788,1897890.993909391
1847924d0,3014102.543561268
184ab730b,1713313.949793103
184ad4156,740205.7956735379
184b7559a,2314570.495927048
184be24f7,26850000.0
184d2ba14,2208577.5573647544
184fe2a38,2416600.2800770616
18513f386,2909876.491223278
18514d9c5,2236898.4015991054
185296b68,3143224.7881566593
1852b7706,1529724.0760102114
1853f0508,1027063.4007327448
18556f21c,891019.2289231494
1856271db,600000.0
18566c0fe,1136350.4287555902
185858d29,1555302.6655326232
1858b3d80,2417784.50393106
18594091e,858000.0
185bfd729,1410517.2980482867
185e36ee4,2052273.9288218315
1860f1247,2506696.2755376985
186319b99,2238829.998587709
1863fda7a,2200000.0
186443c2a,2089041.782577479
186709bbf,400000.0
186736eae,2514272.724417579
1867dc71b,1703557.0002775958
186af8a16,1027572.8589362898
186b0a050,665234.4699799959
186bc603a,6183087.244758708
186d94766,1190690.1428786402
187264894,2553237.3317436376
187286f50,20000000.0
1873f89d9,2897019.9619689635
18776db70,1863997.828790571
1879983ea,1420000.0
187b047c4,2091842.8139949725
187b90095,3000000.0
187bc416b,2839367.6411634926
187d27a70,1431258.516701507
187da9916,1782214.4070850413
18819ddd1,2295013.5686439304
1881baea8,1743492.499469784
1883e3223,663933.4664333431
1884d5737,3239222.5598322
18850ad70,1321350.7729947332
188598508,2565093.2137782164
18864ace6,2100818.06413582
1886d352c,1478483.096948608
188891929,4099812.0516112754
188adff78,2231824.122877746
188e2d3b2,12000000.0
18930894b,1227562.7580850064
1893b3282,10000000.0
18953fcfd,1051585.509854034
18957a97c,1480592.622279531
18974f30e,3677457.118697236
18991dbe0,4700000.0
189ac6726,9060000.0
189cd9359,1860469.2051460808
189e5aaab,460000.0
189ea604d,8610423.693234425
189f56ed2,3876694.364814418
18a107b3d,1369000.3418373556
18a42b4f7,721011.1420911744
18a5b0421,3475250.673958612
18a5d70e3,2302992.2937095473
18a6027bd,8521991.713130662
18ab1bc7e,2243316.464943287
18ab33da3,60000.0
18abaddd4,1732718.5475777555
18acb3c86,1857260.6273844014
18acd9abc,769740.3257975085
18af7b64c,1901556.782560849
18b13247f,1381141.1800607557
18b16f209,7791407.687909983
18b205703,2072697.049442319
18b47c293,1826503.009590955
18b55327d,2548539.287302886
18b5a9ccd,1938101.8618683347
18b704a38,1309505.13499804
18b9df580,3322933.6123399283
18ba138cb,520190.143903636
18bceed39,2736443.7366351625
18bd99b99,1855321.4128404367
18bdd726c,3900000.0
18be5a8bf,4416029.871922809
18bf23bc6,2561802.959872286
18c110af1,2417741.604464404
18c139ca6,4912689.843798794
18c31ff2e,40000000.0
18c58b3e0,967696.911395975
18c83741f,3131599.4545041206
18c905cc2,400000.0
18ca6e8b4,2980194.7853477714
18cbef81f,2072209.2140580632
18cc1ee5c,2600955.7755723633
18cf5db03,5232840.354603581
18cfcde81,2184993.385430859
18d1b71dc,4285671.827994289
18d2caf5a,1536468.5931080712
18d3405af,3023415.6667622947
18d4441bb,9468335.537485272
18d7307e9,2084127.5792858785
18d958c7c,1836383.3212121173
18ddf6d6c,1612737.5187534771
18deea87f,766124.4232773588
18def18b7,1342166.2056531175
18df914e0,2810143.691842047
18e05c5a0,10932783.906773688
18e0c2b58,2906668.974450779
18e4b5c58,1499238.8505417272
18e5ffc96,4700767.521638253
18e69dca1,2505572.6965509285
18e6a9f04,1141188.4265997969
18e98724f,30000000.0
18ebd98ac,2433333.34
18ebec080,2123148.8330288357
18ee56dcb,2700722.0745148393
18ee9b181,2582624.1094883964
18f051ca2,3964168.4304134944
18f17d1a0,1984642.699114557
18f1b8216,2924859.6701950724
18f2d3b74,1478791.06841545
18f41d814,6389398.487512452
18f5b28a2,2579842.7554460196
18fa9aaed,7733402.793573627
18faa4a74,183000.0
18fd2c8e9,2004795.8993110773
18fd8a465,1251847.235240356
18ff9cf44,2035717.0774407964
19027cb20,1840358.9581452433
1903aa9c9,1427550.2020230189
1903ad483,1322084.9331990748
190520987,2230330.4066366595
19056e575,2602031.9829465225
19085c0de,1451986.4679740828
190a06cc6,5000000.0
190ab3138,3324655.3178195613
190e47247,1826562.044248135
190e83be4,1200000.0
190f07cd9,1963433.7717189582
1910ce6e6,1503448.7287371212
19110a572,3629294.0069397646
191255345,2237595.9536871784
191456264,3360901.956850974
1914aa361,2768921.4918633974
19160b586,2086364.4944116664
19167bcb9,1142519.1501767668
1917b2936,1573003.250828199
1918e2818,2310634.403501532
191925659,2637493.7699832357
191b23058,13100000.0
191c88089,4839950.345457672
191da4092,1975902.1654122286
191db319e,2035288.1305757603
191e8cc47,1675779.749530012
1920036f0,2000000.0
19249301b,1450452.3906221355
1925cd8ba,1966000.0
19262524a,2968664.635074741
19273b313,2408741.943187721
1928eb73a,1185666.2940047549
192909efa,1006658.9048676603
192938c9f,2779170.4566371297
192aa9581,835807.0324540663
192b48a93,1881842.1440464156
192ccbb27,1312274.7517153504
192fe34cf,40000.0
1932098c3,1701115.4623624943
193607dc3,516000.0
19367067d,1977234.732892109
19372442d,889679.781873282
1938a8966,1990194.6539304955
1938edd08,2330617.8042171905
193ac1e1d,8146631.038511998
193b73115,2908238.6099571004
193c2573e,926666.66
193d2aa7e,3715914.5513511365
194023cd9,2319797.0411413787
194287be3,1677788.7816327438
1943838e1,2042442.8218968126
19449e742,1455362.3744504694
194672397,2234210.9385165465
194849ff7,1188627.823858661
194acb09e,2102753.1723907916
194c64e01,6826905.389832408
194cb5325,2567538.8348240256
194cc9a92,35600000.0
194ceda32,5548800.0
194d37276,4463672.833635015
194d47ef1,1560548.3455197443
194d5ac65,1375806.9041654242
19521d3fa,1067308.4476431482
1952cdcef,1831846.0862334368
195451aae,2876113.205011314
195457feb,435037.43434923765
19549d18a,10000000.0
1956b12bb,1286201.280125107
19581dbed,2977538.386867613
19595a5ae,1600000.0
195b1f959,3635289.658632262
195b7525c,25000000.0
195bce4da,790935.4965649584
195c6f725,1903053.8120447907
195ccc67b,2913395.7236704016
195d7f7bb,3669719.875149653
195eca193,3362160.0505099283
195f52c3f,2938623.4300232483
196100840,39000000.0
1961e994f,40000000.0
196269d87,1661515.5533734355
196311240,1830382.452015663
196664ed6,2728554.786618905
19666d62d,1695854.4061630222
196685d45,2106827.2953281193
196765e96,2714846.5318015423
1967b423d,7994403.365213815
1967d00bb,3370887.3902589474
1968d0728,40000.0
19690f29a,19200000.0
196a362e9,12512501.025295561
196a7df3d,2860559.4657832803
196a7f141,1761040.1886955535
196b8fe79,1224408.3942113186
197041217,800046.6272645732
19708e5be,600000.0
1970d365b,3039748.760902873
1971cf522,32100000.0
1973270d3,1853000.2568899342
197369e00,1660085.7806878
197414483,3593919.5401206072
1974fbaaa,1622352.422901867
19778f399,366000.0
197816d1e,400000.0
197a871b4,1711438.2888130203
197a9944f,1873243.5125177098
197b73a99,553333.34
197c3d714,5528132.386119395
197d1286e,2670786.3953743563
197ddcdea,2141089.265397475
197f41581,2622672.887929293
197fd8db4,1120456.614978385
198050d60,2867711.5957869957
1981ca0a3,2687172.8123637526
19844cd2a,1623119.9216635185
1984587cd,1738097.2111917525
19848a526,3826661.4517285004
19855d53a,2103106.669599496
1985b3e8d,2512494.39189089
198690f7a,1824633.3503106695
198744409,1705260.881799754
1987824bd,2153861.0385829736
1988483f2,2071391.09798696
1988b07ea,8271147.950762077
198d1007b,2664923.9442818267
198d8e067,2227980.191415647
198de7db7,1709194.7096375981
198f91b64,1215000.0
199284eff,1230337.2093164416
1993bc75b,2092465.0381933805
1995f35fa,640000.0
19960438f,656089.2640911808
19983de0b,1944027.0462451715
19993664c,1066287.5336556751
199b13a82,1009129.5277926001
199bb7004,5392278.0586200645
199bc5e70,2537800.0876062573
199c3d1c2,1709148.724208204
199c98b16,3200274.3237371864
19a0c8049,4000000.0
19a1e428d,12122908.384873675
19a3d9b9d,65333.34
19a610c2e,2349730.8754649325
19a7342c6,1903735.350189121
19a790d11,606772.509097659
19a9509bd,2551281.7199582835
19a994236,1035763.3096087116
19ab27acd,1310284.8128691148
19ad13eb4,1734860.473903911
19b0c2b95,2161037.573387569
19b1b1795,2229765.2124945517
19b613146,2552865.8215517863
19b6a08f3,2183365.0837518405
19b7c0dd3,7904118.508963045
19b7e0fd0,1796158.5433201627
19ba003d3,2124763.8873931197
19bc54ff9,538529.7045824332
19bc72c89,2381063.9815275427
19bc9e1c7,21000000.0
19bd66f90,2583546.1604200406
19be0c98b,2315369.4159587002
19be5a683,520000.0
19bf9fcb8,3432072.6560621615
19bfa3bb3,1308851.4520306704
19c40b3c3,5800000.0
19c4b8883,1504031.8697232923
19c4ccb6a,1904293.2576460983
19c74eed9,1270524.6061901029
19c810f41,1087989.1532052676
19c85655c,2145205.8316602586
19c8bbedc,2712074.479577514
19cb4dde2,1463509.6581380502
19ccc8acc,5600000.0
19ccd52f5,2098283.702073016
19ce72133,160711.7526048883
19ced0826,3592938.0782743376
19cf22cd8,2249174.1957664946
19cf4fcd3,10000000.0
19d0fce65,2974111.210237998
19d28dcee,2461076.1815150743
19d476675,2486251.0280060507
19d50a340,3000000.0
19d81eb95,3025991.207042915
19da0c980,1245559.9870678189
19daa9c01,4819706.668760678
19de270d7,3452316.652688298
19dfb21db,3185536.764306551
19e20ce5a,2050464.837955355
19e314d65,6944548.508678676
19e510896,3184861.8899814207
19e56ab9b,1673657.6695347908
19e572cbb,827255.5486529435
19e7c293c,2457900.589892906
19e80e320,871241.1773250437
19e98690b,2144018.7802125574
19ea37ea6,2000000.0
19ea7a873,2319377.4971754816
19eb847c0,2836976.0911203353
19ec134d8,1466666.66
19f0544b1,2669414.720343618
19f24447a,2772959.2554347133
19f6c429a,2171718.892007696
19f7f2390,2061253.3487442133
19f8ea116,3446370.3687687214
19f900321,2507443.1996786557
19fb07d37,1713528.4228739867
19fb48482,799291.4371131134
19fb57e2a,3006820.60391978
19fb8814a,3303081.2458440955
19fc0d13f,11257613.263212036
19fc3ef2f,2520037.6541074165
19fd6574b,6915333.34
19fdbb629,20000000.0
19ff3ee2e,3514339.930335378
1a0441da0,4132621.461464622
1a0769b32,2251697.544415923
1a085e767,504000.0
1a08fd9ec,4726460.945261876
1a099d038,2065643.9697352506
1a0a711d6,32000.0
1a0bf5ae5,2379904.018541391
1a0eace46,1820112.2584086095
1a0ed1080,3038966.6252432875
1a0f1778f,1882573.646397805
1a0fa2115,6173760.459794153
1a0fcbded,3747438.7618817626
1a0fddea0,2538961.246358853
1a10421ff,2670749.147866721
1a13c0f38,1687056.680264242
1a14cd0db,2482594.7002789006
1a15f1f62,1879951.4438939607
1a1631e9e,95000.0
1a175151e,1303259.4194629185
1a1790580,452329.24564927537
1a190d57c,480000.0
1a1ab0385,1602326.535334874
1a1b949cd,1970485.2516011356
1a1c59b78,1649966.43279165
1a1e241ee,101333.34
1a1ea194c,1291053.8276544246
1a23806d4,2332008.254727033
1a24c3aff,2575246.873280416
1a269ef26,2442885.396703769
1a26a611f,1601920.5864689169
1a2772410,2877836.34181506
1a2891444,3886815.794004191
1a2ab5745,33340000.0
1a2b4da3f,2757032.014006881
1a2df336d,1836408.7206308544
1a2f48eff,4169329.5449075666
1a2f82cca,4009384.583107456
1a310d4e4,1441899.2147194631
1a33593b6,2772069.8150253072
1a36ad813,1629423.7493733556
1a36ae692,2322013.6245676293
1a3788e55,2121294.9270608374
1a3c80bec,367835.7759386194
1a3c83e57,1560786.6583359553
1a3dad6be,4000000.0
1a41f4907,4000000.0
1a42cf5e5,852000.0
1a4466b9e,2523064.27488807
1a44ac348,2210155.9500030903
1a452345d,1632058.3726457162
1a4778baf,4323073.333845954
1a477f7a6,3514000.042149201
1a47fda9e,5678443.330359562
1a4c9e5fe,2035446.9941892175
1a4cab9c9,2904344.625224845
1a4cbed09,1544066.4678354992
1a4cdab7d,1945379.8969891793
1a4d0a8f8,2752914.551024434
1a4e694e5,2979023.372703879
1a4ee3bd0,2695433.582662547
1a4f6d469,2342543.75866078
1a506fef7,2567972.9724449534
1a5609924,2833936.26173305
1a56a780e,366666.66
1a58f57d0,1673139.6295475932
1a5ede981,1402680.1704595315
1a5f3143d,9409160.854467023
1a5ff0357,1738779.2925415067
1a603c940,2740866.964391433
1a630e3fb,2595198.8572955457
1a634b40b,1315446.5025643546
1a6351da4,1651364.528469754
1a6477ed1,200000.0
1a65a7325,2011535.5326814884
1a6643cab,1076387.0415296531
1a6997583,3596506.157774255
1a6e289c5,1660221.028324199
1a6f63eb0,2534627.2589644743
1a7081e40,2578600.736817467
1a70bcf26,3170915.1262175697
1a7107392,3133200.693210668
1a71a7e7a,3066008.3055540863
1a724e737,14000000.0
1a75336b4,2645925.3324085805
1a77d5bb9,1831393.010497082
1a7987341,2537207.7624413846
1a79b7948,3183997.1828487134
1a7accbd8,42000.0
1a7d1a626,2000000.0
1a7e58025,15333333.34
1a817b8e8,1576433.4852078964
1a818b300,1625321.444103225
1a83ba144,5000000.0
1a83df468,60000.0
1a840699c,1575145.362561351
1a86466ab,2100161.9596970216
1a8752ef1,1024180.8265322789
1a8802b0b,1506530.57478089
1a8964022,1200000.0
1a8a7f5c1,313870.1448830205
1a8b11fd7,4000000.0
1a8d6e3a3,2938025.9899343997
1a8de2e6a,3000000.0
1a8e09f9c,9249668.450640013
1a90175d1,8063141.494929546
1a9197954,1425216.5439505517
1a92ee47d,2094887.752387858
1a966026b,3404687.734716456
1a97811a8,1000000.0
1a98e083d,1755579.101969704
1a9b27243,20000000.0
1a9ed83bb,3611178.3655933193
1a9f68af8,2040261.890351248
1aa1dafba,2022768.306164058
1aa2e9df7,2068678.3590511915
1aa3240b0,10000000.0
1aa51099a,669186.3788716123
1aaaaf47f,2150000.0
1aab4c5f9,2033305.534480106
1aab6b5e5,1360573.6410542578
1aacea169,30000000.0
1aae4ca4b,9562396.044389261
1aaea5809,1544666.66
1aaf1f5ae,1528773.3152826468
1aaf40aaa,220000.0
1aaf51f6d,1251392.0284231005
1aafafde1,4071848.625142314
1ab144bd5,880099.5738832911
1ab207d7e,4152924.464257251
1ab2f782d,2327959.159396605
1ab455cee,1613040.2737713584
1ab67f5ab,2058996.5045697761
1ab8b1bb2,1937404.2572331228
1ab98f180,6000000.0
1abad9a7c,2022940.5563080716
1abd098f2,1911882.6259047433
1abd22d58,839382.2613097787
1abdf44b2,3144977.306381463
1ac00569b,2142219.9896061546
1ac1184ea,1497425.906229824
1ac1c2572,1137515.7314769134
1ac24b498,1804912.8070968867
1ac32e967,1531231.7657609738
1ac341f18,13000000.0
1ac83b3d8,3423027.389574251
1ac94e8a3,1070038.067055432
1ac994bc8,6671587.204595777
1acc28d4b,280000.0
1acc467ab,9844720.465916315
1acc4cd92,6640474.364041455
1acc908d9,3071104.49930969
1accfe195,1160873.9207813276
1ace72733,2008715.2561921377
1aceb1879,4199254.574635125
1acf5daf1,2432002.4265242703
1ad08da8c,1031620.6350244235
1ad19e2eb,881000.0
1ad1edf72,2828490.273960688
1ad280cbb,1738402.123662183
1ad3bf69f,2414445.753064833
1ad531f40,3025067.3449961464
1ad619a2a,1819849.7432977422
1ad63eead,2422647.7855179133
1ad9f1890,3000000.0
1adafc503,4011031.3651444986
1adbc811a,1252333.620983698
1adbfd632,1471212.4205251164
1add8188b,200000.0
1ade8474e,1868946.4539160905
1ae1fdc53,975994.7247046423
1ae54faee,1182786.1619978668
1ae7b84c9,2031304.1551364458
1aea3db10,50000.0
1aeb880f5,1446616.6156691427
1aec2b697,2751756.998229599
1aec2c846,4014083.6504525146
1aef7e30e,1745159.1945957628
1aefc119b,30000.0
1aefca0b3,4841713.227735849
