ID,target
1de231ac5,11000000.0
1de973d36,2802453.2660741615
1deb75b7d,2104991.7792742355
1dec208c6,1610359.8744874108
1dedaf4ec,11581859.102139514
1dedc8d71,306666.66
1dee2a7d6,1554172.1920159382
1def4f616,1124711.030061781
1deff2092,2674762.83496851
1df31a3ae,95000.0
1df3b5260,30000000.0
1df42cfd5,1932512.970129832
1df564b43,1787472.6198604677
1dfa2b8e5,594194.3605405575
1dfad6e69,1433960.645464033
1dfc8528d,1520445.466742312
1dfcf48df,2843412.153830303
1e0116bf8,768808.6597423436
1e02ac3c2,4453910.595937917
1e02bba9f,7088674.439334587
1e04787ee,2752465.921293831
1e04f4ef0,2778640.591890245
1e0fbe7b2,2688052.1011080705
1e0fd7bc2,280000.0
1e104f0cc,8728713.457035592
1e1143eb3,2952481.39098062
1e1377522,1610217.2681824951
1e137e3bb,10590894.61002803
1e14d5638,5155046.771691985
1e1571f18,3454841.175096788
1e1622233,1854895.5176253936
1e189491e,2137076.1648483556
1e197c932,3105606.3717847224
1e19f9e92,2976309.879605818
1e1a0d152,3381057.648476559
1e1af526d,1941223.4541060522
1e1bd5316,2541950.8868929995
1e1e60a32,2366929.5253793653
1e1e8a2cb,1808013.190484261
1e1ebfb4c,1630628.763490916
1e1fd2ff0,392202.3082798329
1e1fed1e7,3251599.607017414
1e20b981d,3289847.2118155723
1e20df66e,2830890.744254305
1e226ee7d,1768427.3638943352
1e245038b,1624593.0657886167
1e2488956,2461382.0993150757
1e2539360,3369111.889437369
1e294df1f,289129.5165048013
1e2a1e2f2,4364070.105248976
1e2a70b50,6599634.519879542
1e2bba26c,2950877.69471846
1e2dc425a,3907643.3376915897
1e2de6dad,1576043.3170431058
1e30bd439,1799217.9040876103
1e32e777a,1757731.1267321906
1e33a6e0a,20000000.0
1e37f6f48,2524835.516242124
1e39cf6f4,1457333.3381124255
1e39fe19b,1034346.9279014957
1e3a6a8a1,1895029.3010219203
1e3fd9828,3377011.560926083
1e4039294,1283281.840512942
1e409455f,2555788.539768739
1e410031d,1975084.8208410665
1e4122c1a,1997040.5819928376
1e421a268,2469532.296295719
1e44a3e94,2120129.970984106
1e452ae03,2911446.497567357
1e4595c4f,3825767.3156139506
1e45bdf4d,1042045.2381377828
1e4825e3b,12000000.0
1e49177aa,2263853.29810548
1e4c6242a,3598491.7864645002
1e4ccdec8,1240337.619193792
1e4fbe6bc,10824086.645435398
1e506db40,1938345.0332255533
1e5605716,20000000.0
1e56536f7,335395.7553133456
1e5895031,625129.0440515404
1e5be0276,2014110.0163411868
1e60e8fcd,3260741.834792091
1e610c2a2,3845593.9102495653
1e61cde18,2423656.0937402355
1e63bfc2a,1495813.6426223016
1e6597d64,14610328.6245813
1e65e0b73,1490033.4448032577
1e6680cff,2708133.5094028832
1e67285c6,2483660.20769118
1e6c0407a,1984856.7575193625
1e6d16dd0,2375898.5942787603
1e6d9319e,4297190.430907883
1e6e4d9c3,692806.7119203497
1e6e61eca,1918937.8945170224
1e6f85a4f,1819966.1761310103
1e6fc48b5,3000000.0
1e7162002,726502.8924247149
1e7177239,4395399.775556072
1e71a941f,1632672.0785653454
1e729b421,2971136.492495629
1e73924cb,2785892.523832162
1e754d942,2685350.399001062
1e75796a4,437613.98814442224
1e76f5d0b,1564815.689962834
1e777c50c,3191644.602684985
1e7827a4a,2746810.407614683
1e7956012,7683773.368488482
1e7ca6aef,3165258.645541551
1e7cda2cb,7600000.0
1e7ea2db5,20000000.0
1e8292d3f,2683023.711650839
1e838283c,3706909.2876046314
1e88580e5,1559870.3498094475
1e8a9b492,3785329.410167379
1e8be5bdf,1851093.9226993646
1e8d8b58a,2257051.133283015
1e8da0b83,930921.093956376
1e9040a65,1803563.3274420106
1e9045b94,1755244.3804462685
1e91191e3,2000000.0
1e923498b,200000.0
1e94309fb,573010.6530946764
1e952d63e,6143491.586029665
1e96252ef,1553238.2599016803
1e9d7ba60,4000000.0
1ea0fb88b,2800000.0
1ea17aa31,1245291.6505758958
1ea312021,1737476.3856194122
1ea36d8ae,1869687.599190568
1ea7ef44e,3047625.826772764
1ea84134d,1760430.9863732401
1ea84ebc3,1155997.9097480427
1eaac24c3,2242746.194786351
1eab06a4c,3365998.284643866
1eafd75ea,3083369.1789355646
1eb299b2d,2783595.5022199755
1eb37b2f2,2977550.2603559
1eb3b7a2b,1264642.0762950517
1eb67c836,1823517.4543165648
1eb78df60,2247560.4401398026
1eb960e0b,1212172.162105716
1ebb3655c,1916750.1788539265
1ebc3c96d,1241765.5326369244
1ebc4daf6,2000000.0
1ebe682fc,1735887.643488719
1ebe93a5e,840810.430595317
1ec01bd5b,2628839.6780342488
1ec1516fd,2619850.3188932827
1ec3d7308,1593661.3285188838
1ec83dd98,3374472.443510733
1ec974b96,4069198.8930447893
1ecbfbed5,3000000.0
1ecd3e977,78000.0
1ececa49f,1809967.9980422244
1ecf0e100,1573947.038557284
1ed01b21b,3318104.965451001
1ed12d238,2478678.754167391
1ed64c898,625897.9738866517
1ed7d1bdc,4055165.609160277
1ed8d9d93,10462020.698432025
1ed8f2584,1902203.8721215671
1eda4ca95,1568573.4436365352
1eda8e836,1241237.885623872
1edaedd92,2320073.5918397023
1edb9514d,4250495.944366343
1edd262c3,2286945.5002078246
1eddb4dda,20000000.0
1eddd9cda,1577500.0760229484
1eddda820,1360521.512619803
1edef1b1f,2229361.6327027427
1edf91f44,20000000.0
1edfecc84,228529.72248283934
1ee14bdff,879185.7541168972
1ee22f767,40000000.0
1ee3c4d76,3132102.233446443
1ee826fbd,2009667.8721076334
1ee8e0b4c,1603136.1577426752
1ee92ee22,2867331.917639036
1ee9d7937,1987568.9212844155
1eeb342d0,200000.0
1eeb87639,2315985.6948373164
1eeb8e0c6,2700291.111794262
1eebb2f41,1430562.0230656292
1eebf58f2,4535125.387626217
1eed93e99,1561133.127154613
1eee83708,1387520.0637917635
1ef2c41b9,8569083.43936933
1ef5b95e9,2895055.472864202
1ef7a4b8f,396419.11398030765
1ef909790,2288826.111971905
1efb1983f,1266064.8792928774
1efc8c972,16433500.0
1efde36d6,3565041.8679282623
1efe55f79,1267140.0552883248
1efe655a7,3225057.49200419
1efe66d39,4000000.0
1effeb6aa,5745252.3143385565
1f0065bf5,2975906.080667854
1f007dd8e,4157142.86
1f02426e7,1217594.9398746206
1f0458978,1919094.698873346
1f04fd638,1794229.96969679
1f062e32c,2178740.3827658873
1f0705577,1982723.0653721162
1f089b4af,1290417.6972058625
1f099a664,1599947.4465262368
1f0a46904,1583702.4147987138
1f0becbbc,3529051.8925981103
1f0dfbd44,2495309.1600716165
1f0e4c0e1,2294253.307352926
1f109bfa9,3875083.44326504
1f131671a,2088332.7698633939
1f1501eaf,2310771.787077054
1f1acff9d,2562656.716066476
1f1b42501,3720172.997590641
1f1ba355e,1828125.138210313
1f1c316bf,2554361.021651875
1f1ccaa26,1606781.7994936244
1f1e6f833,1703646.3656033224
1f22d9be3,1618696.1146662182
1f23069ef,3280270.3867765833
1f24d8320,3145603.9396387152
1f252502b,400000.0
1f2581a19,2254742.2126206984
1f2597af6,1817157.3846314924
1f276e52c,8273970.551871836
1f27f8ebd,2940000.0
1f285dfb4,2319920.0754275587
1f2a8645a,3266386.760270067
1f2a9bbbf,4017543.8877402395
1f2bd7ba9,2813485.366207841
1f2bf38c4,2921107.15973709
1f2c38002,1643102.2472303608
1f2db91be,1151026.964281912
1f2e94d1f,13212000.0
1f2eed646,1949455.3157986624
1f3107500,2375164.1853262484
1f3235e5e,2481687.358863722
1f32a4a90,3059347.792986503
1f3320d35,2345310.33408108
1f3327b99,1503278.3607857474
1f339e3d9,1028644.1707077441
1f36039f7,1572472.1863786594
1f369a4d9,2061509.1071707343
1f37d9e74,2838147.9463824965
1f3821d47,2759779.254784933
1f392c684,2391071.8480766756
1f3baeea9,2139789.5156014576
1f3ef5c8c,1962107.0438954916
1f3efe7b3,3491781.955382978
1f402c967,1942692.8517732574
1f402c9ec,4595414.054435948
1f402f17a,13836005.13568646
1f4196339,2062084.7201562955
1f4465c68,2772888.8145473897
1f454305c,1640239.3045674877
1f47241ba,38000000.0
1f4925f0f,12000000.0
1f4a37ad4,3512415.9115691753
1f4bec132,378627.2698435602
1f51373ba,2600000.0
1f51461af,2705382.120477106
1f51fc50f,4378701.335261862
1f543fa49,800000.0
1f54a0ea8,7589379.810390402
1f56ab01c,1792739.6889021154
1f592018f,641355.6330843002
1f5a4ebc7,1854101.8760866716
1f5a52b47,8000000.0
1f5a5cb74,2791535.182233261
1f5caa80c,177322.0
1f5cd59af,3000000.0
1f5cefc2c,917960.7628741299
1f5d21fb6,2605717.863376834
1f5f495a0,1833979.353870098
1f6164f1e,2518336.695525981
1f6232e9f,3471985.8285888634
1f6233498,3433324.090796216
1f646918d,1807908.4724688213
1f6675725,5967499.331847301
1f6a4da50,4057292.7474971926
1f6b9695b,3497785.387490104
1f6c52ab4,1622864.5407442776
1f6c69354,2349579.5988427117
1f6eec9f5,1944964.1327865988
1f7052663,900000.0
1f715c9aa,110000.0
1f73ec1d0,7260791.29452608
1f76cbf81,1200000.0
1f76e51e3,320000.0
1f76f6f1c,2709999.0817289557
1f773fe56,1836302.2768179616
1f776492a,1983143.3272100675
1f7879ad1,645578.7652930814
1f7959bcf,1980228.3682248765
1f7a0665b,678975.8065119269
1f7acdc8d,928943.6353364022
1f7e63472,3837622.1520024776
1f7fb301c,602965.805211472
1f8092604,2028333.067390677
1f8143574,2187137.63847935
1f82b8158,2731113.7354832594
1f82f4616,1525200.0
1f8458be7,1544384.5782151155
1f88d7439,2033043.2303250176
1f894c1d0,2703755.098799662
1f8a33bb3,6000000.0
1f8acffed,600000.0
1f8b366fd,1949798.4787937487
1f8cabdec,2262415.240967276
1f8db8e07,2346609.834308655
1f8e32a4f,1260000.0
1f8e4e4d0,20000000.0
1f8f671e9,2273941.4350618506
1f909280c,8243091.683039835
1f912e0c5,1871842.253866282
1f94c5da3,6825639.811876592
1f9517207,2908100.4676264767
1f96f615f,2266316.3066694024
1f9773181,3263790.852888389
1f981cae4,1979343.8966763953
1f98f2d76,2875823.885616041
1f9bfcf7c,7074059.765976354
1f9ed6c6e,1709368.7043922972
1fa04ac60,1915360.2809158075
1fa0cd068,2920061.101791931
1fa2059cb,2484046.914654182
1fa47433d,500000.0
1fa664445,1916908.2325336875
1fa79d8dc,1618531.1112242038
1fa8bb99d,2449629.455364395
1fa9b7c0e,2995750.0
1faa83eb8,1703553.4532525914
1faad34c8,2379333.576552453
1faca20fd,2448210.7900941162
1fb3ee4b8,1510359.351776634
1fb964001,3764159.063571985
1fb9bebee,1649482.7895837773
1fb9d689d,721568.4975855747
1fba302a2,911000.0
1fba708b4,1206458.0341455396
1fbb11589,2937130.1996099255
1fbe5dcab,2393614.5195105122
1fbfd9be7,5450000.0
1fc02c2de,874532.5665226391
1fc118e22,1592814.8194154375
1fc1b15b4,2069656.9987883288
1fc397acc,1448818.357179969
1fc48a49f,3329890.9286435302
1fc56a4b1,5455644.467927544
1fc5985d7,2916670.1811642717
1fc8ca921,1683351.3447071125
1fcb7f09a,3450071.3617680487
1fcba5d81,2019793.7005694043
1fcf34c49,6993595.4763937965
1fcfdd0a5,3967834.823797793
1fd1d3f1e,5939264.426340136
1fd266d9e,4914013.106301732
1fd299cb0,7620000.0
1fd2ad48b,1614614.2910364962
1fd2d5f55,2931484.5432477347
1fd4b4a93,2440451.727114055
1fd4bfacd,3081843.2203995157
1fd4f4144,2754372.3197563966
1fd5dcee5,2584436.772577287
1fd643a37,2832688.39891371
1fd6f449d,1386573.5152098048
1fd9b8ce1,3662590.4707834898
1fda9cd1a,36000.0
1fdcc34b2,2028811.129622801
1fdf2406b,2157785.0487736184
1fe1721aa,2786591.582317027
1fe19bf6b,1847013.7195409236
1fe266733,1561802.6200818066
1fe344ad9,2442066.0249644164
1fe520f76,2156188.1523149693
1fe67795b,1707532.00592817
1fe6f6b1f,2924270.63720412
1fe8de910,1558210.5712594488
1fecf799d,1208614.4693040864
1feda1078,1335827.809803554
1fee6f99b,2743692.6655903514
1feeac021,447333.34
1fef0ade3,2587516.483051454
1ff258759,2091393.0159049793
1ff3a002c,1498685.7352871704
1ff452211,1618980.6091895464
1ff491e1b,706378.1371772641
1ff63ce34,9864775.692161717
1ff6eea87,2753377.81462794
1ff822c56,252000.0
1ff848e89,2034822.4032353782
1ff8dbc9d,2936119.500336092
1ff99732d,2363935.602387686
1ffb0e7bf,2330716.839220386
1ffb1a2bd,2161472.2091250946
1ffba0a82,1839071.2530311886
1ffba2768,3262597.984327328
1ffbb2239,2313882.270084909
1ffc2ce5f,2560464.863040298
1ffc64878,669742.5014410935
1ffd4eb88,3508438.6964967353
1ffdce405,1564260.295678334
1ffe931d4,809836.2758313855
1fff2aca8,2364766.2808786165
20011c7c0,1974421.8608025103
200195951,3694751.3066408406
20020c6cd,3516089.997523904
20020ca31,1374533.917494601
20041e84c,5476369.39695816
200460a40,40000000.0
20047dd7f,2000000.0
200af5b4b,979165.1799591067
200e67738,3253338.8917338504
200f2ba75,1763446.4308528844
200f60b65,4189427.013643504
2011b78be,1563816.6394850423
2012b2324,6558707.865670384
201399812,766666.66
2015c0867,2874984.4185994156
20161d528,675759.6280126673
2017a6e74,23000000.0
201931060,1977655.0614399274
201965150,1548005.1169120984
201c41fa1,4000000.0
201ced96a,2587026.7745683836
201e9b4f2,1128000.0
2022d6f0a,1661864.093060068
20239d245,5000000.0
2023e30a4,1832030.844376872
2023f5ced,2094478.3559492212
20261dd0a,1996342.742863173
20271d7fe,2808921.7747230837
20274b58e,2301257.165201863
202788f30,2101962.596970977
2027c84f7,2709006.9773230604
202878131,3290258.141935286
202ad9a31,4168236.3099116497
202b86774,3421347.108406367
202ca9fee,2952650.751255214
202def345,6000000.0
202e9c381,2385503.9192574173
202fc7f13,1703602.0182219767
20301654a,801773.6483928838
20320de65,1000000.0
20338bece,8666666.66
2033bf8ff,2214391.5814616876
2033d6ac5,387679.89111581363
2034623fc,16000000.0
2035a96da,1183734.6516678492
20362342b,1664132.8448161904
203652d85,640000.0
20372e145,4002774.571223589
2037f8a18,3440371.419445377
2039a4d34,2488530.8012331356
2039c44ed,2180929.1056174156
203b25132,3250387.2212988585
203b76f53,1479800.849118778
203baf69b,1633865.8418595332
203cef387,3761200.0
203e08fd1,1964246.9799509987
2042aac68,2448963.505114908
2047caed0,2478276.5354159004
204a22236,1666243.6949263797
204b342e3,3504965.3052228456
204b50cfa,1926276.3952339513
204be40df,2635914.5668413476
204cad924,20000000.0
204cc4b61,2407574.030660665
204d19a37,2769186.0415994287
204fbd6c0,5360000.0
205024fa6,8208658.653915132
205238c23,507279.0715985267
2052603f4,3087416.449548028
20536461a,3106555.843806694
2055b71c4,3467064.991292761
205718e6a,1591217.510489836
2059d75e4,2873441.0863115173
205ab0a10,2062856.4312768227
205ade204,4230337.10166275
205afe281,2999403.966299203
205b9adad,1909759.7411741354
205c8a304,6959169.367424562
205d411c6,1975529.279692497
205dbc0bc,2635445.598086136
205de68cc,7273335.9917452885
205eb62ab,1145771.1884607866
205ee7a0b,1323570.7962859333
2060747db,3926734.4916535765
20609a042,2578202.922000128
2061133a7,693580.4733788713
20621e19e,2760096.2718356517
2063ee96a,1894615.2778264538
206461075,2325879.690248441
2067c4dfb,1641158.9808008962
2067c5a82,2576975.958712733
2067d4d27,2467397.403597619
2069aed09,11145333.34
207064821,1575454.4533471407
2070764dc,2390782.155600385
2070fcb33,2473966.428523622
20724e0fe,1565051.4319826541
207461248,1405968.0494580541
207473988,1200000.0
207507a61,1185132.6846979128
20772738b,3762597.995820397
20782e09a,1916781.6722923901
2079b5ee7,2302395.150038967
2079de169,1965596.9338139868
207c0dce7,1493939.9335533893
207f4ed8e,2634541.3589366064
207f58fff,1947404.2947979462
20812dda8,1558746.1906421501
208139d66,1037384.2254192817
2083eb553,23500000.0
208419d75,2469357.6996238763
208590e33,2034424.554376997
20863747d,48500.0
2086bc940,2586301.8101376276
208718e00,2094700.1177362604
2087b9244,2430784.22220673
2087c8398,841544.7842974556
208825114,2042394.408534177
2088e9b6f,2398175.628224021
208919b41,2795909.6520927926
20895a972,3141883.255267712
2089986fb,2652819.785806152
208a1e7d6,3977821.5012884433
208ade99a,3042491.9619491333
208cf5240,2079687.4827292801
20907f722,1660539.716759218
20915686a,275000.0
20929b929,1400000.0
20929e5e4,1684858.623739274
2093c21b8,85000.0
2093c61e4,1564826.8542041993
209692b10,4184610.2266663862
2097417af,2354397.9893875998
2097a1e86,2455312.2427939596
2098abcf1,1791907.337592096
209aea096,2103306.808730554
209bb071f,3803486.931634169
209c6f620,3043398.4363413057
209f626ff,2323542.506489954
209fb9787,2037360.4182427763
20a3827ec,2117256.7173492885
20a3da102,1654108.7205274086
20a51d9be,1280000.0
20a563115,1617159.1640356097
20a58fc05,2573230.432501276
20a7295cb,5513000.0
20a806d73,11551505.512276264
20a81dc57,1819761.669475358
20a868ca2,2217603.9018810103
20a9b545d,842770.8528317187
20aa8d5b2,1867265.8152660022
20abc6174,866666.66
20ac3224e,2144589.700058589
20aca9453,1541562.1835529283
20acb80ce,3113202.7881474514
20ad99dd6,3100730.4752430734
20af09c66,1770971.127835082
20b00eeb4,2500032.1115890807
20b014db4,1289397.1249985544
20b0d1762,1883012.4923933765
20b46ee40,1906047.3388745263
20b494c6f,4535924.1512778085
20b5c6f7b,3000000.0
20b681b16,3044142.6479460965
20b69815f,1686683.0898907722
20b6d3b57,1618757.2116782116
20b920191,1641531.628041427
20baace4f,240000.0
20bbd9933,2433003.98364768
20be42e9f,1793820.6100913347
20c17b082,1208400.4614235484
20c252e95,890358.6893573108
20c3a28f1,1687451.493885113
20c454342,2115368.0422272375
20c581f2b,1584104.6168274775
20c5fedc0,10567865.105049247
20c60858a,915152.3944007783
20c6f2a70,2075400.206869083
20c7922e0,6000000.0
20c82bc6d,2970742.4263593103
20c882d8e,800000.0
20c9ed976,4281338.223388337
20ca01add,1113315.438276889
20cabd56b,6290602.8895805525
20cb7c9e6,1890079.927026768
20cb810d3,400000.0
20cbaed96,1214715.740113971
20cc45ca5,3070514.3814273286
20ced0fb8,2576751.0488812597
20cf8f680,10000000.0
20cfbb688,3087474.707534627
20d05cd9b,897472.8857376736
20d0c052a,2247038.903341869
20d35aa22,1509239.3849001792
20d62fe41,6000000.0
20d71cf4a,1731416.8863298353
20da45476,1862843.439077409
20db5b0a8,2094132.4269221586
20dd36c76,2723511.373795545
20ddd3713,11916315.660734449
20de43b82,6202059.517311646
20df15d65,2732919.6338386126
20e68c4cc,2394447.4260813827
20e9e1382,993696.775784787
20f1536de,1206592.3913367242
20f21adc3,2797435.945552542
20f273b13,1520406.0499828118
20f351d28,834714.672087316
20f3fc6fe,368291.06287391484
20f572ed2,2282402.379212157
20f61b22d,2296409.4342444027
20f660a4e,1210000.0
20fbf612e,3019136.350235594
20fc04ebe,1545880.2059042081
20fc14873,1707896.187800732
20ff44293,2253018.705471981
20ff942c0,1623598.2586053058
21013c46f,384264.2393933292
2101b9e7b,1571928.6259387021
21043a668,2446681.2746558166
2104d8b98,4414406.475633513
21054f936,3355350.657254018
21063c27f,4978771.832137597
210a9e50e,11050750.941161606
210ac283e,1621808.886708956
210c43354,1665502.3145997862
210ce57a6,1000000.0
210df14b2,20000000.0
210e8b94d,1817333.2680185395
210e8d39d,3576590.035669337
210f28d8b,2314768.534586643
2110bd354,2463673.0589676867
2110bf456,52000.0
2112943f8,200000.0
2112a7954,2676158.724898099
211336740,877057.643465204
2113dafd9,2537835.6793804616
2115deb17,642832.9336329164
211637e69,2206438.029227346
21167b52f,521109.8462068263
211799d63,3608262.3998005097
2117f8f63,1821262.289878202
2118579d0,2126122.5474216617
211a53150,3246107.0340180886
211a70008,2531330.8710039654
211befe91,2648539.203691182
211dee98b,2182680.0775772925
211fa723d,3064031.9140234096
212181e93,2852716.324783848
212241e6d,1752144.9460710774
2122abbb6,2045324.6894349803
2122b4abe,2851483.1633180417
212455a8c,3049298.8004884375
2127365ca,3021144.1400860897
212938c93,1160891.27392137
21297e684,1755054.7548481715
2129fb101,3046720.3522455757
212b1326a,1226803.0743084382
212d17064,150000.0
212d6ff37,2360976.6659051077
2132375c7,2571979.245923699
2133633f1,313487.2938947049
213482fc6,4447871.524829657
21365567b,2521440.4806755697
2137cca0b,17500000.0
2138127c2,1817846.6654143555
2138910eb,1928798.2093948585
213b5fdf1,1609937.362951279
213c8a188,354545.46
213cf7d1f,4045343.3123636693
213d249d8,2993258.806119955
213eb26c0,2393566.1476931265
213ed673e,7484002.2624826385
214076b1f,320000.0
21423f9f0,2246665.5272332774
2142b436a,8686511.84948572
2143526bc,1269653.10078164
214460266,2558834.9783765855
2144cef76,2087249.0219801574
2146d7393,3388999.486449569
2147a48aa,11333333.34
2149b80e5,3326922.6281006965
214a812ad,1145228.7610486287
214ad4088,8000000.0
214c7f3cd,2511641.9662059867
214d2c1c7,2201572.2192010726
214d5f058,2392000.0
214daae39,2734901.6871152064
214e092b3,2361508.154034154
214e7ad0f,965676.0151616874
214e7ed34,2602269.683420298
214eb7489,14000000.0
214edc56e,6000000.0
214f530e9,1510359.351776634
214f5a288,1815347.4287327817
2150b03cd,1715709.664383242
2151a44a1,2009404.8082601582
2152f25c7,228363.64
2153467d2,1675554.09769013
215441ae0,1279934.596011078
2154b6021,201238.09234297997
21561483b,3208670.0673697777
215753c92,2055124.1406317232
215805f69,1997365.9366298327
2158a7e01,3786687.5351639297
215b43526,3199675.0106034433
215bb66ff,2958410.750000099
215d7e777,4225260.85064806
215dd805c,836560.179119616
215eb8f97,2080954.021890074
215ecdc10,2557633.4974921276
215fae1fa,2179178.6578121367
216226eda,18800000.0
216265388,3086526.9549577157
2162a9753,1283777.78
21634abb8,2230541.4818482217
2163a33c1,945578.7789751643
216502fb2,3771428.58
2165578f1,2524127.706324001
2167b73e6,2000000.0
2168f1d3f,1200000.0
2169f82eb,6000.0
216a37276,2670498.6333321515
216ad5420,2484636.6902703485
216bcbbd1,4850667.196219635
216e51604,1825783.3576611066
21773d953,12366014.920181794
217a31703,2524385.4154751273
217cbdb7f,5773873.359185858
218008969,3372780.8884484675
2181d8aa7,2206887.597282365
2182bdeab,1914325.3434074514
21847124d,3727795.7415573867
2184743dd,2700246.5826747515
2184f537a,2921816.2034162786
218558be0,2733034.2907686164
21877ffe6,3067996.7664773758
2188b54cd,4000000.0
2189ab002,517000.0
218a6bb9b,2882738.3573764134
218ac93a9,3173231.7422287506
218d88024,1970072.1054756911
218de2643,6197018.018452505
218e02e27,270000.0
218e9be67,1951767.4008869927
218f79972,1754085.0216209544
218ff0fb3,973168.0660552068
2190076c5,1006001.2235738061
2190a873b,3605685.2178381314
219197943,204435.47474360646
2191e6cdf,1955503.9343107736
21925d1e5,1810802.876821692
2193612c9,1588861.4924857833
2194ac394,2446596.738159193
2194aca9e,3211403.074217281
2195084b0,1616730.0213154207
219712eb5,5246940.349598034
2197e3c7e,2401851.579023213
21985d343,1785080.234144334
2198e426c,2508513.9938349924
219978364,2082167.497683365
21998a5ac,444571.42
2199c0c37,3679845.4096512157
219ab17a3,1830385.511881773
219ae9ccc,60000.0
21a05a875,60000.0
21a08e25f,1233806.274043847
21a0a6a8f,12841239.377100876
21a1b5cd3,1180677.770486179
21a80d8b6,4327559.563762476
21aa58453,5299542.82208195
21ab9bfd6,6640398.326013753
21aeac29f,2556652.7780921846
21b009acb,1763433.2181511915
21b02634b,5225940.734750222
21b051f0a,1846113.4615153892
21ba15816,1936428.9717375436
21bb35f17,1646006.103396907
21bc78dd3,2098383.0965889534
21bdff085,2458053.75124428
21bfacc28,2305569.398809571
21c303dc8,2303927.7225663504
21c885ae1,763913.1227190278
21c8ff757,1929156.363452547
21d05cfa8,2026741.2187696507
21dce1ade,2080239.8339592023
21e057849,10216703.426391771
21e1d1224,2471228.165219058
21e20c034,2135475.5948399934
21e30bb00,3400762.1750525287
21e6b3eff,12192451.749148691
21e824f16,800000.0
21e839b97,1835848.047520234
21e97b4f2,3051900.2616201653
21e9f1ee4,1041300.9258815777
21ea4559e,2363912.2285475633
21eb810cb,611269.9409654575
21ec36789,3189481.2292184113
21ecbec80,2344908.0226869076
21ecd902f,200000.0
21f156d23,2300000.0
21f3084bd,2699080.9287634226
21f4411d5,4142525.8958523213
21f5ff513,2643244.1081594457
21f6fd01d,3850000.0
21f94452b,2132125.1871828046
21fc48b87,992893.4642404562
21ff5751d,2025601.203639066
21ff5846d,2233918.0450247545
2204b1bcc,3400000.0
2205cec7f,1678766.323797049
2205d6fd2,3270248.8037988488
2205e14d2,2641447.297364033
220692930,1573667.4902303175
220721460,2832837.1537756086
220736aaf,1783884.758557845
2208be633,1845810.6334625676
220950974,2890270.7306603487
220c5e885,1943522.8530962113
220efd55e,2224673.805773031
220f1b25a,1694719.0849031995
220f7902b,2065813.7983786042
220ffaa5f,1913646.1775585636
22105a21d,1672488.4181699916
2211309aa,2266666.66
2215418fd,2425000.0
22160a1b1,2709177.5434691655
2216f1dcd,1647473.187731498
221927b62,641355.6330843002
2219484b5,2874986.156865
221b2d9eb,3184958.232127361
221d951ed,3525401.0503729098
221de74c2,1804859.2658426843
221ed6331,2914831.5891706147
2220de0ad,1830130.7588864549
2222992b9,2316984.8609073167
2226305a3,2200000.0
2226c1d50,2425678.5173444715
22288d9ed,10463830.780684037
22298c2e5,1705331.0403437926
22299fb09,716585.612176198
2229a1bbd,304571.42
222c0fd80,596000.0
222cc5c4e,6016666.66
222d3323b,2321053.4133874485
222e52ac4,3000000.0
222edaef1,2812000.0
222f42bd4,2913980.3797680377
22301f9bd,488252.26409284817
2230bad82,1771648.2320929484
2231fb962,4666498.510974172
22322288b,2842414.3199823126
2233065d8,161333.34
223322e94,7400000.0
2233adefe,2632148.253554784
2235e1a71,22333333.34
22365d20a,2025687.7633892307
223694582,1582323.2551228483
22390919b,1000000.0
223910850,1643341.16335864
22394a168,1583330.537339574
2239cdffd,2566863.48982283
2239e3fec,1869646.317728947
2239f2af5,1261534.3184873664
223a0386d,2892214.1975154905
223ef9e2d,6000000.0
223f0d698,1893736.4675010988
224094815,1226134.9377190317
22435f56f,540000.0
2243aa7a8,2040000.0
224565c37,774351.872320937
2246dc7ad,350067.89962227806
224792162,2216440.3463921477
22497f167,3104551.1525366367
224c3192e,2434850.072770774
224ed0a5d,1109501.733929657
225101a67,691041.3970479171
22538066f,13440000.0
22562ae77,1225968.8369052373
225a0a276,1884052.660003863
225a4bea3,3136022.949121505
225a82bcb,2167453.0245701307
225ca1b50,10600000.0
225d4a1e4,2593343.6183558297
225dd0b2a,2014774.4212325783
225ef5275,2406112.2586644627
225fc8c37,2156568.5636415537
2262ff045,1594059.6371842897
2264e0733,634125.8727640668
22655e506,2200384.32507043
22662194f,3066549.3990662736
2266c898a,2854042.960313807
22674bb2f,2746086.663842282
22680fcc5,1444568.2945645049
22682e153,2779530.1361693013
2268610d9,1453000.0
2269e16d5,1477424.5403846637
226a0d903,1480533.7629621802
226de48e1,2322202.452373389
2270b2184,5010456.261085331
2271b424d,2613731.353421499
22735db1e,2612071.7150528594
22742b93f,1670904.491131532
227767ad6,3329451.4603919303
22783eb51,2170429.9113934916
227855c55,1559912.3398850542
227861032,1691782.9223157628
2278f16d1,418000.0
22794a73a,1455478.764582575
227a2caa6,2933333.34
227ae5d21,4155308.373531086
227b68749,2673071.591363321
227e8eff7,11561070.098402647
22803a8a9,2849196.2279382995
228253322,3251429.6937214993
228343400,1254745.7950179237
2283aa1ce,1402882.8892607458
2283b6cc9,2005807.7209468882
228416997,480000.0
228477a86,2329229.1710961796
2284e2553,919594.1561078443
2285748bb,9000000.0
2286cf0f5,4900433.721436389
2287fed9c,2249338.3088357444
22889d90b,1752885.1836103208
