ID,target
31277a2d4,1385244.6388798777
312c43b71,1750749.0099059483
31306ec94,594913.6376769904
31307a26f,7735463.987994384
31309f0fd,2619844.5589081757
3131e42e9,2838821.541666356
31326bcc5,2164808.2315185415
31347d29e,2806526.6156120766
31349e0fe,1257116.4768781518
31368e7a4,1398266.6746978392
313749e9d,1441005.3067588771
31377b3dd,21514000.0
3137a9d2f,1035220.8256739409
3138061aa,2338074.1421967247
3138dc741,1739217.6974588737
31391785d,3589715.8887228714
31392ab8e,920000.0
313a657da,2660847.579113396
313b66b17,2895595.6003065016
313eede89,1411046.9432591188
313f6de5b,1125982.1964739328
314073e04,950000.0
3141360a9,3539786.870923193
31414b7b4,3480690.7688778057
314273e4d,1925513.8672013541
314298ae9,2739575.602886372
3142c75ea,6200000.0
3143382ed,1297928.243820734
31464a926,1302697.167404031
314aedb4d,2559822.8591690464
314cd94c2,1365339.9269257016
314ce979e,531868.2633145934
314dbe3cd,1545708.2387091957
314dea8b2,2730562.2980184997
314e2563c,30666.66
31505e838,2615692.504285324
315092663,2141447.1016849
315135328,2592816.0191875184
31519143e,1907898.1055025836
3154d8403,2853053.2459941222
315629b98,2532402.9461584836
315975911,1884368.6794586116
3159c8e9f,6949877.676579439
315b4eba4,78000.0
315dbb4ba,2251939.2444451745
315f28703,294000.0
31606c5bb,3574817.079410824
31621a719,2782963.769571445
3163d9ffb,1121398.7701520233
316419eca,950568.4495777377
3167ba2d2,2204389.4156727702
3167eccf8,412585.41616225796
31690251c,1728380.1015260841
316a8fbe4,1488000.0
316b129af,2384125.9882295295
316c09aa7,1862652.7287051599
316cd42ce,1536802.7438063612
3170ce1ba,2235052.6674250714
3173429fd,1723270.6027145695
31742668e,1634186.2380588031
3174304bf,2357252.5995369493
31764f457,1299857.7917645692
3176f8108,980002.2226043636
31773bc9f,1257974.1939568834
3178c34b9,2281294.681506081
31796a0dd,1926598.085698079
3179ee97d,3590088.2251144433
3179fe806,2837348.779211458
317d9c78f,1597095.3214936096
31805c354,3322587.099739622
318099a10,1827852.3235842816
3181637d6,2400000.8256162526
3184023bc,2031370.9131160812
31857e122,20000000.0
3186f03e5,1149150.492097498
31878365c,1768112.4598560864
31884f989,2140354.421793961
3188fdf7d,3546666.66
318aa4692,1750000.0
318b5d775,1223192.1875550535
318d18196,2080150.6321729035
318e07fb4,2059447.8952357904
3191b404a,1806116.9982329365
3193e3119,1588481.1853593278
319436688,1776438.965043335
31949b11e,2208347.7423035204
3195d8328,2175845.2617821624
3196c8170,1533787.4404893322
319784c28,3831577.2329121614
3197c0317,1820617.8548967475
3197dc86b,2133333.34
31984c4ed,27430000.0
3199aefbf,240000.0
3199fb1bc,7500000.0
319afe236,10800000.0
31a0bf02f,2254091.834873556
31a0f382a,2459541.235153661
31a322928,1365694.9952683302
31a345b55,2849285.4518678444
31a48228d,5497593.742248923
31a4f851f,2093163.2486714022
31a6d194a,2266211.559835202
31a81da58,2683675.2789696367
31aaaa022,754389.6023443401
31acf8ed1,1516829.214184456
31ad66113,1044786.4122164178
31afc6064,202296.41366557922
31b089c3e,1859071.2741328364
31b13765d,223811.15441799117
31b217950,1678562.495767868
31b6e9778,1945267.2452684476
31b9812c6,2346888.2058710484
31b9d781f,1182043.4857579267
31ba2b623,891778.8465723206
31baa494d,1600000.0
31bc55e4b,1617656.5545789027
31bd6290b,1277833.3598679712
31bdb90ce,1598925.2511641537
31bde52d5,1834844.0470108278
31bf85fb7,1694400.9726992925
31bfadf60,7906666.66
31bfbaabe,1626175.9230602423
31c1066b5,2287690.634446952
31c2e6b46,1826273.3173222984
31c3d1723,1006655.280902278
31c695290,2879357.264107979
31c7448ee,1722269.9882548237
31c76ac5a,3202677.830437602
31c787f91,4666666.66
31ca5bcf2,2120324.6662508394
31caea15b,1772227.9016950692
31caf454d,100000.0
31cb44ddd,4262836.918077437
31cb6bca4,6000000.0
31cc8e62f,2189770.2069759434
31cc918af,1807824.9333540085
31cc9b059,2200695.0859479886
31cd4355d,1615376.0605965971
31d0493a9,1735563.0706850695
31d0e6ccc,2406678.2919881227
31d1ca8d4,1735170.8588091212
31d21e161,2630198.900961105
31d253bd0,1559886.4073932425
31d2abe2d,613866.8261205332
31d3de32a,24100000.0
31d6ff85b,1405019.188359979
31d809449,2536921.189559811
31d831323,1614518.6094464122
31d98a141,2325331.3173004836
31d9fb613,2076994.883522371
31dcb6b4e,1410517.603902983
31df883d2,2294954.88256756
31df93aab,1836023.3653444909
31e0c7284,2350717.0921692867
31e38de33,2201425.1813248815
31e425772,1431029.1034381425
31e5c1381,2256040.4538359484
31e5f3e2b,1653751.1470759967
31e82d46b,2340376.3560928185
31ea11ab4,3828030.3520303
31ea26682,2261483.4011781616
31eb1b8ce,36800000.0
31eb2c3b1,191666.66
31eb87a56,600000.0
31f03d67c,1914526.412731781
31f0fdc37,1602610.5099437735
31f3ef226,2302843.0072374847
31f3f3729,2333003.4238246717
31f7fa0d5,2137204.453348565
31f95311c,2875505.555120195
31fbc9b75,1287569.919306791
31fc3bde3,1395903.5333373786
31fc53d83,1750807.589502544
31fc7b437,2423382.8252994227
31ff41f70,33000000.0
320058837,1194274.475731034
32011ad5d,2242854.009042883
320308113,2706048.1570599116
3204930d0,2228392.4552765167
3204dd987,1530962.5433842596
32069cb8d,1806368.0593800656
320753c13,1728566.117283831
32079afb2,1963192.939461463
320a0c840,2086035.826834932
320aeb34f,1913318.2783021643
320c2e7ba,1782990.5000211142
320d8cf18,1899914.012880078
320e424aa,1274017.544518428
3211f61e4,2796739.5974046234
3213eab1c,1806578.3428759845
32140e1ba,1595168.7484699248
321774d63,18266666.66
32179f5af,1954085.8951273903
3217b2183,1614566.0323045063
3217b7681,4322771.873184879
3219d423a,2295599.1544978106
321ba83e8,3336371.7428790927
321c12a31,2241643.799464647
321ccaf5e,1441532.1319497845
321dc6194,3725228.7596148965
321de6679,2307935.0573525443
321e8a97c,2113955.7708892743
322170a4d,1937617.0300973197
322229e3d,2124176.4014935535
3223e0ee8,1208000.0
3225a6b9c,1967271.3935317602
322618371,6633024.550784872
3226a0d39,400000.0
322744e0c,2671235.359705541
322844cd7,1948595.5459394539
32284a9d8,2358687.825189965
3228675d6,2027042.4380167492
322aa7926,11700000.0
322acdd60,502703.2930076542
322b251dd,8305059.182188123
322bd7a56,1500105.042937747
322d6974d,2118306.3220120594
322dcaee9,2587967.7734612576
322e944f9,1250000.0
3230d862d,651635.4114126823
3231ffe87,2327875.266741092
323463a93,1564540.0032919294
323a497af,190000.0
323c58b49,2588409.853838193
323e32094,1536861.9051113934
323e43572,1855684.079259574
32407e823,3448012.6382777374
32430b567,2453520.614194081
3245b7d33,5251395.405311551
3246c6b06,400000.0
3247c5db8,1893830.4338181978
324abdd0c,580000.0
324ae437f,5431262.478741843
324c3acca,1566881.6361787657
324d09953,4278331.373013736
324fa3d5d,1103540.775148542
324fd7a1c,800000.0
3257d843d,1319927.6554408153
3259d283a,1147796.6070196934
3259df9fc,172000.0
3259facc9,2903037.1542371796
325dd861b,5200000.0
325f32dbf,600000.0
325fd6bd4,2056942.0775982882
32606405f,1671692.7047257526
32608ce30,2321229.062174442
3262cb0ea,2390184.580784497
3264da4aa,2660593.6746292873
326546b51,2533090.289831863
32655881c,955280.2101749491
3265886fd,1567491.717572252
32682456a,1762848.6428113803
32688607e,1511826.6116196138
3268e7822,4015959.3450298244
32693689f,1689663.3077661193
326c58871,1547500.9469661359
326f0dc6d,1006693.703060453
326f4f509,1455040.787479701
3273ed694,1496431.392451451
32743ea28,1990086.292968698
3274546bb,3799290.5467735757
327789f28,288259.3767310173
32790f4db,1841940.6507391003
327d06379,2409228.2106648427
327fd4795,2218703.6971373614
3281fdc77,40000000.0
32822846d,2062458.3863561496
3282b8dc3,1275009.9486574987
32847e1d5,1810418.699700599
3286a69f3,2085689.8267598578
32873d78e,200000.0
328921113,1494984.1420795883
328968be9,1111412.0388490811
328d57bd5,2554900.6028273357
328d85ab1,2700000.0
328d8d798,1688314.1097486732
328d95807,1728909.2272718807
328ec6e11,4756400.929016053
328f0b26a,2310537.5992618618
328fe5f65,3842108.2491500173
3290b8327,1697306.793277388
329254367,1797951.9179642622
32939309b,1425580.0645514105
32941e150,3357923.516346567
329484705,1283195.6513548244
32954c664,12008622.67881216
3295a464a,2462586.2190262666
3295ea951,3400000.0
329714330,1483502.9887659082
3297239e3,1639351.3986465274
329751a47,4773285.959948562
3297b4982,2518478.209365483
32985a707,2338138.626088733
3298c1b3c,1303080.2416244538
3298f42f8,2529497.0118980985
329a4bd25,1853387.8796480699
329aa1d3c,32500.0
329b61f0c,1880810.12398071
329ba5014,4025591.3754527266
329d09189,1525468.4965725883
329dcc578,1642548.59160077
32a1c1a90,1557588.8565902591
32a6e7c3b,3086820.768866783
32a84ae77,1326454.5765983188
32a8fbf8e,9628666.66
32a9f51d8,942443.5495301714
32aad3b53,2440624.4547466706
32abe6bf4,2312794.2429463486
32ad02f8e,2557554.82143544
32ae27a74,1904967.7204688117
32af11ee9,20000000.0
32af33dac,14000000.0
32b35dffb,2071924.2671442812
32b4091db,1651121.9973137
32b60017c,1006023.9591700194
32b662cd5,4683764.01098786
32b6e3eb9,2584076.0492782793
32b88ea79,794274.568908951
32c318944,2203816.14411605
32c3f12ff,3863074.014724442
32c439dfa,1339404.0590331296
32c4443cf,2192482.8609845904
32c500534,2423812.4581369855
32c5b1c9e,1678395.9228059861
32c632158,5244885.185535242
32c8d588c,34000.0
32c8e4537,2281422.6305383528
32c97a1d9,2183824.9860338885
32ca130b5,2768123.5160092413
32ceb6242,2060218.6843549588
32cec1dc4,1673919.0360431278
32d08ffff,848527.3571945714
32d185fe7,1567940.855454478
32d1fc976,1673615.4108978957
32d285aa6,187012.8640065925
32d2cd228,717262.9066594568
32d4cbf71,1998741.411919391
32d6c00ed,2394785.382220027
32d770145,2136406.8088270775
32dd65e80,1293564.986993968
32de64c5d,2429025.354714764
32df36074,2502664.1523240325
32df3cfcf,1924454.7337841045
32e064386,30000000.0
32e14e9f1,3561187.811478328
32e3e25a4,2647311.2181691425
32e8dc2a6,1920844.7609239004
32ea788a3,2506401.928435262
32ec8dfdd,1892854.700156498
32ecb2332,1859048.7277022176
32eceb85c,1569664.6567129218
32ed41bf6,1798950.375169325
32ed550c4,10000000.0
32ef788d4,1395509.183090864
32f26ad75,2496228.0795665234
32f6ad163,1406938.3622387236
32f726b37,974000.0
32f9ce538,2037018.9357095715
32fa9ceee,2717247.227240351
32fabd9a1,2536006.8877522517
32fff8f19,2098214.9606873747
330058ecd,2068901.2957121853
3301c31f4,1567451.1746331728
33024fed2,20006000.0
3305f77d2,1652292.2343143309
330719309,1871717.067922577
33093122d,2124175.1355170393
33095ea64,2531015.4732666826
3309be9f6,1705610.0489927933
330c38afb,9103232.296563786
330d5e0ea,1200000.0
330e59e7d,2250658.130600246
3310508c0,5208113.190637535
33121149f,1223464.1531113116
33167ffe3,3252642.44528721
331951491,365203.5577102471
331abf60a,2417702.276821681
331b5c6a7,13660000.0
331c7bd3a,2339222.9477377795
331cc0bac,1467367.8333091498
331cdf73f,400000.0
332137917,1514644.02270769
33216dec5,410147.22774155886
3326507ac,2511026.091028458
332706e1e,1509219.7037154057
332a018c5,2784218.1064072885
332ca7d82,1892016.8891537427
332ed2a9e,1940708.3594615026
332f33921,15871705.416226905
33317895d,1260000.0
33342d43a,1720767.4767909646
33353b2d0,1748956.8633262052
3335683a8,1415730.2544355574
333698956,948466.1716940976
333899c31,1490198.7779975357
3338e1b2f,1390132.1791096444
333944d08,2564535.059992011
333a6acc7,2758210.4099611305
333b6fcb7,3265564.3996162745
333cc17fa,20000000.0
333d487f3,2205945.8135865056
333d8f365,2907040.3371389066
333dfa20d,1765623.5202012928
333f70172,800000.0
333fab674,1635294.8503409638
333fecf37,1793494.4530105945
334144489,1342458.846475077
3341e38ca,1439329.8921796232
3342f46f9,1725420.770255398
3345cedb6,1363482.3447860642
3346a3944,1767487.252309005
3347af08b,4196950.43372076
334840a45,1603827.1514912539
33484d3e1,1986608.629726425
33488962f,1784235.474231666
3349754ed,1747858.8547202905
334c653be,2319186.044412493
334cb638a,2126305.545498602
334dd9957,6744379.7414748315
334e63d86,1944764.1930028368
334f1be2f,20000000.0
335125e03,40000000.0
3351fb4ad,1855435.757285713
335238583,2804497.326923673
3352b96b6,2197822.8203054923
33534f2d5,1604884.7854309785
3354c060b,1226265.7562531575
3354dbabc,3215085.3291644445
335a4a5ee,1607470.4681390952
335aecc4f,8230386.780172643
335ba6354,3000000.0
335c5dc59,2209279.4046073933
335db56cc,960000.0
335e0ebdb,11076178.912893659
335ec900d,3578601.691827195
33604e8bd,1991369.4928349934
3360ac023,10000000.0
3360fd005,1704895.7112439729
33634dece,1528214.9935136952
3363a4522,912245.704390629
33669f921,2629247.412165963
3367b60b0,2318083.249816474
3368a5e7d,9974602.232211573
336c1306b,2875381.4391798787
336c5d001,264000.0
336caff6b,3210919.234177475
336d6dcb8,3970330.243308629
336edbd4a,2200951.749587878
336f5d457,4731472.295368622
33710cae7,1959221.6015153448
3373047bb,1305323.7342803185
3375876d3,1825183.5721564195
3378637aa,151000.0
33789b548,2056049.837682606
337d529fc,3819775.2531433376
337da64b6,83333.34
337e462e0,2695824.3668666696
337f9b06d,2353158.262307004
338049ab9,1703537.2827836485
33858dd36,2804268.691071498
33863f075,174138.97213092193
338ababd5,2161996.7805978577
338b1b431,1934419.5337871732
338c0e779,2434926.8756229444
338d6839a,2726710.4101356445
338e60375,1675658.6962397818
338fa5620,5400000.0
338ff340d,1036227.3440802556
3392a2d37,1932702.582943003
3393b83e7,2045120.9237318637
339667e5e,1000000.0
3396aa219,970294.5494357977
3396c5779,2671684.600700158
3396dbe44,1531038.5634536503
339925cc4,10000000.0
339b1d23c,1800000.0
339b4e563,2350217.5655533983
339b5a4db,18200000.0
339e61769,1552812.4980695837
339f0a112,1281726.5306083527
33a3c85ec,3532277.283639487
33a4cb52c,1208936.2867374287
33a69e96d,1730816.3868984121
33a6dbcec,2058514.5340158814
33a718d11,1595155.4662912246
33a8e0aab,1665815.7522022307
33a938d19,1167229.9572846813
33a97a3bb,1708842.6835708537
33ab8c216,50000.0
33adf6809,6664689.039928867
33af0e59e,2294929.290374479
33af320d0,3509003.7264892207
33b06c183,1378249.5850095504
33b33abdd,1604404.1359309938
33b423c83,3493554.9075944778
33b6efae0,3506385.5160495816
33bafc24b,1487503.186714233
33bb09a38,2255038.3544664145
33bc2675a,2060212.3570189867
33bf7c8ad,18000000.0
33c31b55e,2097869.6491281516
33c4a6c63,2367210.392589752
33c7ee72a,1028107.0569756043
33c8ba4eb,468000.0
33ca3b34e,2975018.917294442
33ca7213e,1012500.0
33ca9203a,1308515.8944379387
33cbfce70,2744842.0673543466
33cc74414,852758.4509964042
33cd61939,2833188.745451815
33ce2bf94,1946941.1217549716
33cf3c54e,1945482.079438206
33cf6f0d2,3294291.9441566695
33d11ff5c,1469131.943897893
33d5ee830,1889169.865564393
33d93b3e6,6664689.039928867
33d9ae5c1,1593972.8846677726
33da19bd9,1500843.8824237592
33dad041f,1408121.1139118231
33dbd5bfa,2822523.840632481
33dc0c1ad,3239365.9796670326
33dc330e1,21500000.0
33dc695bc,10094312.220370576
33dde3b61,2337813.39164577
33de04569,2082725.1587878843
33de3cac5,1344891.8265491999
33e4a8ed8,3650720.5628768294
33e4d252d,2733699.6281970013
33e941378,42000.0
33ea0079c,2425205.6140888506
33ea09e7f,7571743.093184609
33ea584de,1787293.5573756099
33ec0a08c,1612287.9040478861
33ecd880b,2462003.9316396797
33ed6ff8f,2185252.542270098
33edd0d10,2254363.356784808
33f057cbe,1731488.8702155787
33f181d5c,1650183.9479808682
33f2bf982,741362.2002005412
33f431a48,20000000.0
33f46b34a,2324571.42
33f4ac1cd,1314120.4009973349
33f5b4a58,6394373.525667013
33f5c5464,1610992.723409518
33f7a6148,1798320.3534808261
33f891652,1500000.0
33f96b188,2470931.6069199736
33fa44b59,36000.0
33fc5e175,1808371.8288749678
33fe3d685,2111408.0493779806
33feb8254,1355890.1687168228
33ff1d671,2284944.538374439
340117b54,1851421.7915742523
34015f8a3,2059544.3066268694
34022a5dc,7898752.007171891
3402bc0e7,34560000.0
34032821e,1925346.5881124681
340470ae5,1593323.6755272655
3404773f9,1217287.0399060154
340516bcc,1383114.3888312317
34087326f,1846319.911896061
340cff123,1851004.7436626633
3410049a6,2235131.46660873
341124773,2341464.8063642294
3412051a8,1761565.0948809255
34126c75c,1224386.8993813093
3413a50a1,1100000.0
3414b0b0d,2631408.036348189
34157824f,1882393.209677809
3415fe64f,2669013.695731536
341b46d39,400000.0
341edfe37,2087990.4908501788
341f3a406,2043875.3632993766
341f9fb57,6145407.461451634
341fa685d,2379605.9850503304
342140641,4271996.727350581
3422d6981,1944408.543377557
3426173e2,2737483.6540590986
34261ac65,795803.2835073135
342637bb7,648406.9425332806
34271bb6c,1931724.5258573708
3427b988d,1466256.808353967
3427de161,2456909.7322491524
3429ef55a,1851062.9852081866
342d9bccf,1598689.399907931
342dbe0c3,4217259.415377397
342dd4a03,2416174.569196192
342f9f944,1839716.9567701933
3431e1dd0,3124279.211412325
3432dbf16,3738776.4473389504
3433b5383,2803790.2110718726
3433bfef8,1970278.6403005437
3435f805d,1348032.3905289772
3437d8aa7,15400000.0
34384dcf6,4303958.805090486
3438d144e,1906853.5230149503
343ada16f,487337.7466703605
343c0cd8e,8000000.0
343ce8ae5,1971279.736183384
3440cd6d9,2615459.525044204
344136d61,1819984.5704381643
3442a420a,1969578.264397325
34432eae7,14000000.0
3445ac2fc,1262591.2615299542
3445c9f65,2131353.3738874705
3445ca24b,1860431.5595630654
344770bfa,508533.34
3447e317f,1554705.811057076
3449619bb,2280927.369871909
3449e3af9,2412570.175740414
344a99904,3000000.0
344bca4fb,1650035.314194978
344bd612f,3229551.8693772377
344db8bf9,1730407.8550965413
344e8d37d,16104000.0
345126443,2444180.921243314
34517d682,2083799.7805066414
3453912fe,1910500.0
34544fa6e,2584830.267839372
34576946f,2635640.502994212
345913bfc,1256952.7436719467
3459d2341,2645344.23461336
345a217a0,1769996.4256599217
345a2ac7a,885739.3153567149
345b20ba0,1862617.2925803282
345b8aa49,1271968.8567759127
345bba9aa,3198000.0
345bbfe71,1318190.6918409613
345c1ebbc,1861545.0241909076
345c77efd,2268017.946874686
345cebf10,1566030.5372934795
345d395b5,1135709.4683123922
345d78448,7636267.111163049
345d91779,795567.5792812186
345ec8abe,7924902.010937843
345fe92fe,6020607.412857405
34616d08a,2542788.3885900024
34618a02f,2827194.771906306
3462ceb88,6880000.0
3463cefae,320000.0
346468db5,6691567.188106715
346556bf6,4186041.0209946795
3465ee6aa,40000.0
34666a230,337765.8092116523
3467a4cac,1298027.3746448301
346d11b87,2495590.539727659
346e9a64b,2788629.8860478126
347a2b191,335293.03687894373
347ad4f06,11706877.952437457
347b1b269,7170494.2043702705
347b4fe79,2335618.2358523267
347d6215d,1535512.1573786223
3480271f2,598000.0
3481c5920,4315599.482062375
34828d547,2369151.6892136466
3482d5bed,1464132.5733295055
348511e14,5185728.598218463
34875ca5e,1966060.9797439105
348784dbf,5566444.604138898
3488da5b5,1457315.6515755435
348c34b36,787718.0672716623
348d4f49b,3513408.551557989
348e25ec8,1079727.9713968057
348f52353,500153.63856201834
348fa59ae,1983564.8339182285
348ff3624,14618724.471765837
34901dd13,4281353.829441965
3490a9af9,1502033.9329513921
34921e9ab,3091661.0111245187
349255b2c,2646056.6072380575
34950b113,2582614.8302283185
34965ab75,2509868.4714050856
34978484d,1500007.1458548768
3498f7158,11000000.0
349ad2522,1534851.7673882402
349b36be8,2000592.7127812032
349c26452,3000000.0
349e306a1,2560342.7165999296
34a09feae,1584715.1984966283
34a1c530d,1876015.9481798883
34a55bdda,2069267.046985526
34a59a843,7336124.590426045
34a8d308e,1479786.5628656603
34a8ff5f9,3219854.7479330017
34aa030c7,1982488.3925477648
34aacbdaf,1657100.112498434
34abc1ccb,2085588.4820722272
34ae5f5b4,1735832.128996426
34af8ae76,2117012.6761089936
34af9d377,1868219.6296181225
34b19c046,3245115.5013255216
34b23ee0d,296779.7775069306
34b26908b,4030775.306046778
34b40de75,2549005.931908945
34b46477d,2833851.062062627
34b52f827,1338543.6113208581
34b8c9054,1668689.6744298264
34b96b21e,2787759.717154491
34ba6d230,2121567.208296011
34bba33d4,2533333.34
34bbb2ba1,408473.47576146125
34c0ce67b,2019459.1727923285
34c15c067,2423465.107557787
34c15dafd,2692491.997815378
34c2bd320,2200793.3227318334
34c36b94f,567763.8298913515
34c3d8319,3879934.967339315
34c6fe060,1943302.9052848432
34c71d83b,4934007.607347274
34c7d2f57,1273383.2074474024
34c83224e,1651946.8486348386
34c976b42,3386744.250612043
34cc08f3d,2012447.6902661338
34cc3eec3,810898.8231923676
34cc853b0,220000.0
34cce4f22,2276466.9281151053
34ce35dd4,2676450.5331943603
34ce50293,9075000.0
34ced62fd,1179507.021467319
34d0af65a,1713996.8856660952
34d232996,12960000.0
34d4f0246,1965694.9560313255
34d655eeb,1538865.9655486527
34d7eee61,2408355.4226194005
34d802ee5,2056124.9873872069
34d84b061,1757030.4536637433
34d930713,22000000.0
34dc850dd,7591670.062821956
34e0efd37,38571428.58
34e267a29,1966859.008190954
34e282245,1669238.9341044244
34e41ebe3,2171400.660661146
34e72e569,10027446.038742907
34e748495,690326.1098732321
34e95e173,1531783.1317440832
34ebfcc04,2423102.44202107
34ed40f19,1542609.1732443462
34ed629fd,1475678.391626809
34ede435e,2231672.145013092
34f016c9a,1631898.328518709
34f1fdeed,2157639.876158412
34f2cf198,3506262.6636399534
34f39193c,3308116.7925257473
34f3930d5,842066.983651123
34f4da64b,1805385.9157320375
34f6639f4,8000000.0
34f70a174,6654000.0
34f8fb578,200000.0
34f985b38,1841869.7488635199
34fbbc24c,1857185.4096875805
34fe605d1,1344352.063751809
34ff0b2e7,1768353.0595939707
34ff11129,1477354.2040323596
35024585d,10186540.09126475
3502b0fb4,3880421.073777222
3503a7378,1551779.2343241042
35061e938,1266363.9224265642
35071238c,2048329.004242684
350b49a23,2389487.05308316
350b79da7,368594.6683264819
350e049f7,10000000.0
351118569,2179449.5409999653
35116cb53,3496290.5645970064
35141deaf,50000.0
351491822,1615105.211003746
3515ab579,622580.648276149
3516b83c4,1501664.9172922948
351a5938a,2758925.501380566
3520b1103,2227602.508336075
3523d2313,2223032.716491872
3524a83a2,4777010.175721432
3524ad238,1373492.7530901688
3525c4cd7,3406027.056898711
3526caac0,361618.66695502395
35272c736,2151320.0788030736
3528cde43,5676350.408722716
352dbfb7d,1996992.4337613257
352ea3117,2289894.686146567
352ee1edc,1695210.4845610016
352ef8a61,1880159.8743144497
352f94411,2581441.124805054
35309a6ad,1950885.144413291
3530bbd14,1868634.7598879903
3531aa3c1,3052292.2382724257
353404816,1460507.16071316
35340bd86,2000000.0
3534b50d0,2603137.6481639375
35389a987,1571709.2147870841
353aeffcb,2206717.08352304
353b01ed2,2198768.420729675
353ba20ec,120000.0
353c95a27,971011.5427147247
353f7603f,2221732.3002928984
35415fbf9,4750000.0
3541e9bc4,1212006.8599677763
3543abf73,899363.2398007251
35460da02,2666705.014015525
35465f5cb,74285.72
3546b0012,10000000.0
35483ae42,1242100.0930562415
354ab27ba,2047426.3045306636
354af7369,2884815.3524547606
354c3c6ef,1601147.7325116184
354c7114b,2039281.0726687554
354d22cc7,3375182.781089907
354db72a5,54000.0
354dfc965,1565654.1047717154
354ed9e5a,2092713.9709992136
35502624b,2523831.651492014
355062f38,1868542.1545030796
3550c52b7,4214818.324480927
3550e4a68,2130197.0990412836
355191b57,2076142.2916644362
35537227a,1878291.4914484408
355412b4d,2030560.5668316844
3556206f1,2220851.613636037
35565c50e,5466931.1465746565
355750723,1700000.0
355839a7a,1319498.3313741577
355893bec,900007.1851194326
3559a24a2,1953396.0508357668
355a30353,2276211.4895044453
355a457bf,962596.5875046898
355a575e6,681983.1595417777
355c9364d,2063053.5837048653
355fefdc4,2834572.8011686564
35605bba6,246666.66
356415f65,2057522.4547424007
356554faa,1365838.716728316
3565aa225,952918.4686464858
35679fa01,2827267.5341038727
3568ed5d7,1754529.6680860156
3569f3741,1626956.2882441718
356afa4dc,2021561.229213777
356c5ef5f,1324019.732879977
356fb4260,2797900.8391835704
356fc57f5,1530532.7763655637
356fea8cf,20000000.0
3570f0d5f,60000.0
357131480,20000000.0
3572a59a7,2434005.975027386
357445c07,1506758.6374760137
3574a54f0,1919842.5474814808
3575e89bb,3549733.076667048
3576b4911,2147850.0345459506
3576c02be,1664785.5111044915
35774d73b,2183904.731276034
35793af35,6664689.039928867
357bf759b,1720095.9268964184
357de428b,2305973.211139013
357e3a5fc,2070624.9496628463
358081176,1393255.7199619215
3580f209c,717262.9066594568
35817b4f7,1397500.3576863876
3581a312d,1542097.8115787955
358210186,600000.0
3582b68c1,2236457.5214317394
35832554b,2002148.3339438199
3583365bf,1810821.4162731932
35834193b,1462919.0487171144
358507b91,2731445.606414918
3585fa93f,2874666.321746278
3588e7287,2031514.8809337043
3589d8168,1875250.3174304662
358c68ebe,2441128.563215833
358d65fbd,2655714.28
358edc468,2012298.3747479112
358febc60,848570.4880225633
359018a52,1829143.1791251872
359055ae4,2059087.5181165633
3590fb652,2324340.471746076
359287a01,4089493.1490112096
3594253be,10000000.0
35942c9b1,2900000.0
3595b529d,1853416.3720455144
35960776f,1483782.3813570815
359895a23,1454564.1238703683
3598b7cf8,4034863.551263246
3598dfaf4,1636109.604657413
359c27db4,2301628.292653048
359c85a57,3623730.5078783967
359c96f78,1676712.8194864078
359da9bdc,1704915.5372461635
359e2354f,1958360.760797658
359ee8935,120000.0
359f2134b,655178.129863954
359fa095c,1294000.0
359fbfe07,1880727.7741295695
35a2ff394,860000.0
35a4b6d1a,2628220.3810467413
35a510b29,1330771.7922799715
35a65ee30,1859058.3791021584
35a717184,3325377.884863154
35a94bd69,1779404.4851634598
35ab713db,1703494.2964097045
35ad1c661,2939435.165060041
35ad97acb,1898812.1092867372
35aeefc95,1753182.1349516227
35b250958,933333.34
35b6114eb,2815937.6679997304
35b6d7596,1472132.03715871
35b6e1b30,3223549.258376122
35bcc181e,2622747.7337217494
35beeaf6d,2427332.179824731
35bf4bd5b,625000.0
35bfa84a3,2123766.0141624627
35c0257aa,2450199.729543787
35c0a34af,2893684.1697469703
35c104ebd,1075902.8866622772
35c14c561,6635000.0
35c3471ea,2689874.770117091
35c4fe928,738906.9440635426
35c546f16,1684581.1257749991
35c587998,7451101.942134666
35ca50f26,1668464.104616508
35cae7f41,1604876.40932584
35cde7530,1140611.407437437
35ce66d6d,2619969.5791840893
35cfa5fca,520000.0
35d0d282b,1201315.6628005647
35d1dda4f,7100000.0
35d243019,1634349.7142133978
35d2ac17e,3403520.493320924
35d8de383,3667943.882807678
35d962197,1488865.5343468077
35dc69628,1428872.100337049
35dccd697,2780974.3069206486
35de76663,1639162.6104481423
35df16ae8,3103777.3491522777
35e037a46,1454345.7437658745
35e046819,2520646.0676235477
35e14e3d7,2866769.6183521217
35e260d06,683553.9300158856
35e3a15ff,752393.0625471856
35e3fdbc7,352526.8945297424
35e4f7097,1996630.537888003
35e593e14,2739976.4407695797
35e65edde,2785301.469902106
35e818758,1551326.834030139
35e81da7e,1670362.0115051477
35e9f891c,1285170.2374496087
35ea37710,2428564.4254611833
35ebdb7b2,80666.66
35ed7e09b,3908248.006602201
35ed8c8fb,1616460.2165788917
35edd79e7,9214567.482657276
35ee059a6,200000.0
35f280b54,717262.9066594568
35f294bc9,3030460.9327493375
35f4f8ad0,3205575.0280810003
35f532504,586000.0
35f74480c,2711544.692994515
35f99b483,2614261.6776729766
35fb30ee2,1821186.637775561
