ID,target
26b670ffa,2136134.4161149478
26b68c961,1617907.264720046
26b6e1f28,3065890.751037686
26b71a7aa,1479006.1998347081
26b759fc5,1507868.2021771637
26b91a1b8,4690318.813981699
26bba7f2e,1547391.535116438
26bcbafba,2678055.728817153
26be73845,2446360.397560627
26bea700f,3551746.4187756907
26bef22d5,1538159.1082832855
26c067405,2374148.0076796412
26c2ed147,1468198.0444150658
26c3e874b,7778162.053635395
26c4b726d,2297509.239048592
26c5b7e11,1676272.6186731018
26c60cdd7,14699813.659624772
26c6ca605,2680913.5576771246
26c80b82b,1057445.6543840147
26c829c47,4408056.285840671
26c90b49f,1938851.2464573465
26c97cbd6,2818808.7963774633
26c9c964a,13447720.550232282
26cb769e0,2000000.0
26cc27f31,3703183.5909128357
26ce9a4e0,1981591.279673887
26cf872da,1061623.3099145659
26cfa39ee,2541304.5109726414
26d1b3989,795816.0628086841
26d1b4436,17507540.917359862
26d449a01,1953647.0013968416
26d48d0ab,2162716.9019753826
26d5b4908,5228354.670631755
26d948036,5386521.974908032
26da0af87,766247.3045538211
26da15b64,1622308.1887106234
26db48e4f,1307472.2378752816
26db70aa8,3851828.9744907306
26dcad4d5,2008375.941234798
26df328b8,8411181.674303245
26e046ba6,3814321.587419798
26e13e5c8,481465.23983779555
26e186399,796077.027601146
26e21ce9d,3046921.263644313
26e2ee90f,1015069.2048423786
26e460b06,1766666.66
26e51f4ee,2413446.728181353
26e618b6b,2163897.9495015275
26e85a594,1085921.6016254325
26e8868ea,1980039.6816271541
26e9f2177,250000.0
26eb22abe,2220845.925005711
26ed5463f,2564417.3185943016
26efaa069,400000.0
26f3d35f5,2360000.0
26f538775,2635244.5509522357
26f66df3f,2119140.3593008276
26f763fcc,2978865.821564322
26f7dd7d4,115000.0
26f9c26ff,3270197.071090195
26f9dc7fd,975867.4648491023
26fa4c5fb,3511086.119793097
26fb322d7,1001000.0
26fc8dca1,2647044.287712127
26ffabb14,1403389.685447987
26ffdee87,8666666.66
2702fa2b9,10137942.200931739
2704500d5,1404679.17261533
2705f55c2,1157314.5437552095
2706682df,2042094.1172716632
27099f096,1865245.0135965096
270b43958,120000.0
270b73c9f,2034303.8716203244
270e80989,3242327.5647309306
2710165e7,3595659.4479588605
27104159a,2807039.8076607394
27105e196,10230000.0
27188e6c5,1803943.645986256
271972c9e,3279159.386806017
271da8f6f,100000.0
271e18a73,4200000.0
271e1f64f,1347654.6331705197
271ee98f0,2688068.6329168025
271ef7770,1964597.2991582248
271f541c3,1253388.6730887312
272014840,2439279.570906099
272057e19,2577893.101299652
2721db6ca,10748000.0
2721eb4a1,37500000.0
2723fe5a1,5000000.0
272459a7f,1446128.3777577546
27248d83c,5186547.467958563
27270c777,11040000.0
272798c72,9750000.0
272845cd4,1730110.5664339925
272afc845,5012000.0
272bbe4ba,7467948.200128959
272c3643e,5983497.313200924
272eda031,1712497.6910799101
272f439cb,1541613.6026848827
2736b591f,46000.0
273700ce1,5042000.0
27383c4d4,1302770.0019782037
27385862d,16666666.66
27387fae2,987185.8897287982
273937f65,2601112.8620708357
273980451,1140429.8086568099
2739a596f,1832127.4918325825
273b0ac81,1603909.7454376533
273d91fba,1246559.0802884134
2740ee20e,86000.0
2745d51bd,1792473.4109773664
274714d57,1602857.113579996
274780cd9,2599325.703494335
2747875dd,4000000.0
2747bf4bf,1942133.1847333596
274a4ff0d,1895040.331825439
274acf6be,3451647.635388741
274b3d663,4000000.0
274c601c2,3037183.0074775503
274d5cd68,977836.9763066956
274e2bcf8,2121620.4966381527
275053b64,2000000.0
2750e4db7,1004986.9868905075
2752ed092,1655080.7541140395
2756a74b8,2528862.0217124033
27599cafb,4751251.170943731
275ce07f4,1301382.5870023284
275cee343,2458244.630190126
275e85b16,2093609.8103623004
276154d38,4757456.260656189
276397271,2012415.3062245809
27639df79,620282.8913311022
2765a2cfa,693170.4160948766
2765ab079,2866484.8397197924
2766ce6f9,26007000.0
2766ff21d,20000000.0
2767271b6,34500000.0
27674b381,1625343.386787348
276908bfe,1437448.616976769
276a7c77c,25000000.0
276cef6bd,1208895.380614243
276f7073d,1203702.0389495187
27702091e,2477045.711611572
277109a74,1774179.4670134636
27718f8e1,3249050.734214656
2773be88f,2634773.81123112
2773e14a4,12500000.0
27747bd0d,1250000.0
2775b2be7,2747902.735614184
277a4267b,3500000.0
277b34f1f,5504660.055374705
277bff1d5,2509058.28760938
277c47a7e,2620199.9757166137
277cc54fd,2513277.138981695
277ed7815,1229791.9359083574
277f64d4a,32568000.0
277f8f397,802251.8464087095
27810678f,6050000.0
2781f7782,1326424.0360345407
2781fcd46,3417500.0
27824e3cf,2354378.450073059
27831f7fe,463501.5846889399
27833b55d,7123615.9337014565
27850385b,1485197.5236514017
2786d4272,188000.0
278858449,2777495.179034624
278b229b7,16673333.34
278d84d68,10000000.0
278da66f4,2589965.309905607
2790295c6,1301224.7192246006
27903487e,1214089.4735064488
27918a8ae,2499275.6874007657
2792deba7,1105977.2804565378
279350797,1773040.4371143507
2793e6162,4316659.91416966
2797ddd18,1198852.3648558364
2798d6ed8,2584751.805403887
2799c0cf3,6553519.797739028
279abbe43,4305526.27494073
279e25c78,3313897.5435268846
279f9394f,2932216.269908718
27a0809f6,604000.0
27a29f769,963067.4381032017
27a57280e,1140863.6425466558
27a59752e,17333333.34
27a6ae349,40000.0
27a7062de,200000.0
27a89e1e5,10912034.033107992
27a903277,2600000.0
27aa768f1,1683803.818171517
27ab228f7,3297737.387213349
27abbbee8,1544806.108208045
27ac7de01,2203076.3732122304
27adac656,2903361.6780751213
27adc956f,3395047.2715337244
27ae3f62b,3544947.225640965
27af67cae,2183397.5627335226
27afd7d89,2173394.9058184796
27b07cf1d,37000.0
27b1771fb,5043259.72670408
27b189acf,1850555.9756039798
27b2e921f,919766.1856630541
27b3bf752,1676973.9213501895
27b3eb2db,2924744.8601676207
27b4b6a71,2794546.351959913
27b5d1eb4,5040000.0
27b6d2497,2502715.5515942895
27b6d9f75,3001860.8079643035
27b805098,2855512.7592950393
27bac3211,1296619.6043910002
27bc61507,1267929.9976627019
27bd48d65,60000.0
27be5e005,2104015.8012131187
27bfb65a9,1313480.4896242889
27c1d7c25,3452056.395496434
27c3e3a2b,3311226.111448303
27c422c22,11328323.416161079
27c463253,6607348.931669607
27c5b362d,1672000.0
27c69fb1d,2454299.6387043614
27c728c46,2471790.112065427
27c85f857,1973255.612117455
27c95fc12,3052121.1852896996
27c9e89a2,1832016.5242236776
27cbe2a78,1905934.039175461
27cd0e586,2602434.9452946107
27cdf274e,1557978.4794763697
27ce07c4f,1697566.2921640521
27cf1e7ba,2436814.597497543
27cf2b44a,2638641.598919916
27d071dab,1936298.112017207
27d134190,400000.0
27d2bc745,2100767.0445124735
27d33c686,1474127.5709061313
27d61a15b,1774631.9576066844
27d7098b2,1981921.9928252108
27d8fbf66,5863681.162910728
27d99981a,100000.0
27d9ffd28,1639286.4397030624
27daa6be7,800000.0
27dd3b5eb,2600000.0
27dd9d7c0,130000.0
27ddd0703,2949025.491818165
27def6ff2,2286394.3389337007
27e2b2874,1102830.926252157
27e3667b4,2223143.7889684946
27e384354,2073020.0560450617
27e4d48ad,694998.0029391677
27e7be417,2060550.5072015612
27e7d0bb6,2109175.186637072
27eab302b,2581552.6776255015
27eb0cbef,5605511.137832104
27ee3285b,2924363.3038140535
27ef662e3,1791283.159327307
27ef6fec8,3400971.256775462
27f0025da,4000000.0
27f25f58d,4806299.214227964
27f2cd3cc,1876354.52401319
27f523935,20000000.0
27f68d7aa,2435179.3440698436
27f7b8781,668827.0325284147
27f9e26c0,1643561.8327170983
27fbc6e6e,3315374.2474283595
27fcf4e40,3644069.965216446
27fe58418,2000000.0
27fea0096,1467323.6329598099
27ffacc61,46000.0
2801180e9,1927590.1148547665
28039acb5,1083974.305075851
2805e38e4,2970677.3140691565
280940ebe,2737209.5059238635
2809adc2f,3423977.238957375
280a065e4,3127149.7545854677
280c6b05a,2093765.0936798884
280fb5fb2,2578850.105468302
28113acec,5000000.0
28120e507,3299256.156342144
281284d6e,1845096.519867221
2816d4612,2221135.570693719
281a4a91c,1324029.9709796454
281a596bc,1321568.172043473
281a9b741,3856981.534671546
281b0d491,2331717.311334856
281cea110,2398481.488669971
281d2f1b7,2422400.0
281d76056,1071343.2336606055
281e3e895,2943426.4819364124
281ff0b00,1376379.6695862336
28223fb22,3113429.6567724794
28226b7e9,6204192.3803469455
282288563,2254400.0
2823f55e0,8591389.749325661
2825355e1,2047114.4345350356
2825e385f,1488832.1568746134
282822d4f,2698637.0831839116
2828e1777,800000.0
282946efa,1215489.4592764073
282ab5da3,2394319.4377021496
282bd7f91,1333631.0628187184
282c74882,4277883.861343051
282cab36f,236000.0
282d1ed35,2053603.3670998125
282d514b1,4241193.848646696
282f2ca6d,1891191.2545473324
283183b81,2509023.8472108115
283235288,30000000.0
28323c051,1238818.0656925787
283252786,2288338.4566307184
2832839d1,1146636.4870166609
2834a318d,1303823.9216747198
283556801,2000000.0
28357c12c,4397752.781984204
283748b30,1519933.1099222766
28389cb55,20000000.0
2838ea39f,1702944.573854954
283984d5d,2736031.26939129
283b2c0ad,2014275.9562731278
283c225cc,2779611.8824405894
283c9218a,20000000.0
283d48021,3025880.39803165
283d9017d,1743742.4305657067
283f5a322,6735092.83021623
2842e1cac,2246552.812413808
28444cf9a,1082832.704100931
2848c6c0e,5202341.663734295
284975b0b,1820984.872518782
284977737,3261599.4648614954
28498eb42,1913062.6319507111
284aa152a,2901171.842927347
284d5fdb5,354697.6031647698
284e696fc,1812823.0224382163
284f8729b,2254429.681658755
28508c485,1208996.5461406773
2852b1a9f,2375754.1152470373
2852b8a6d,2466574.6120784385
2853135cf,1885472.229190769
285347f3f,1755466.974091401
28550b18f,1718971.139249669
285763b94,1807100.5146673755
2859948da,1361405.0276448042
285aada60,8880980.40872324
285ae4514,2810828.7171624396
285ca703e,1176725.9553317341
285cb383a,1467170.4330786017
285cb65af,3056919.7174812676
285ef8608,2860772.5257238215
285f32c12,2500170.2071920712
285fd3622,1016842.7759598654
2860d88c7,3776563.9803488525
28665a42f,3000000.0
2867c5638,2180333.227113214
2868edb6a,8000000.0
2868f6fe2,2233207.5743176807
286d04d56,2983761.5064957747
286e359a0,1476447.650734607
28706ba72,466666.66
2871a4369,2485948.8031949988
28723ce7f,2901760.283424756
28732da50,7662000.0
287387999,1549898.8016231444
28744cdea,2372813.5969459107
28745cab4,678962.3080729682
28749bfc3,3130864.241981461
2875f1bb9,10000000.0
2876db2f7,2552069.06844908
2877ea40f,8525403.901685102
28786fafd,3361127.1227449635
2878bc22c,3651831.5172538985
2879e4b25,1937294.659583228
287bc3414,1321633.517464216
287bcf5dd,2269193.5727982437
287c6e9c8,3311226.111448303
287c7718a,2305805.345903303
287ccc3c3,1452311.1881307545
287d524fe,2180369.6686675544
287f5d147,1920337.290058862
288148459,1116222.7455361926
2881a13c2,2514597.541768721
2881b145f,1894277.561840047
288252832,2905722.1722225756
2882787a6,10809241.796242116
2882aa36e,3113000.0
288563ccf,1258893.5666333188
2885eb94f,1000000.0
28863bfea,2730443.2653578063
288a2d347,919298.8674483278
288a8e0ca,2398702.5803317437
288b29f41,1396564.1061566926
288b9b62d,2021753.2154831667
288bb5c45,3972757.3356705126
288bc16b3,1888158.1612254807
288cbdead,5864500.686938806
289055167,1783359.6334791558
2892fe70f,1637791.7152019741
28948376c,1323523.1177669726
2897070c2,22218000.0
2897ecd2a,1773492.549500044
289abc062,2183854.434427398
289ad21e3,3241487.6360765984
289de535f,914247.3271300108
289e5330d,808483.6107476992
289f47fd6,19937743.577971198
28a355789,1226927.3450818346
28a701305,4163174.0510065826
28a98f639,3281093.4404944833
28aa258fc,869479.6102708917
28acb21a0,1710754.7274122292
28adb7d7c,9192449.982218677
28ae551b3,38333333.34
28aecab7d,1632165.197128994
28aee1857,2126717.4875075314
28aef700c,2264123.8422837523
28b040918,2894879.542302549
28b0be985,17400000.0
28b251f92,2048545.5302944302
28b348961,2646800.698807282
28b4654b9,866048.3687058676
28b4973e0,978683.3374426008
28b765a5f,1277663.6018951407
28b7c8966,1694681.5995020617
28b808f8b,1181759.6745207019
28baa131e,40000000.0
28bcbe906,3368463.5308054606
28be0a348,1473250.781661046
28bf4c189,4472554.428952469
28c013164,2401963.495935729
28c110d64,1426617.6523667795
28c1bc8e2,2536844.1131428927
28c2ed99f,989437.5035277583
28c79d153,3616602.3547304035
28c7b6ca4,1946685.608167549
28c9f26b0,4345526.073393714
28ca65458,1245814.455537188
28ca74286,1337041.50242132
28d09c201,599800.2269170419
28d40b862,1506297.7991580465
28d804da5,4646421.469121594
28d826f01,3462562.6445861394
28d9fc4a5,1600686.8513712294
28daba323,2446620.8301385273
28dd9ce31,6004168.373620335
28df16296,2054056.5407505233
28df782da,3081248.0651457263
28dfb08c3,1860915.1397383115
28dfce5a1,900052.3780053873
28e7557f8,1344404.6675958014
28e77d6fb,2490530.5579114803
28e8fe9e4,3736204.7816973953
28e948d66,2218634.0774040185
28f2a49fc,3190502.4448811244
28f4b02a3,2893046.9736821014
28f5cfe64,4032950.352257318
28f7923f5,2356402.916477952
28f8155bc,1040000.0
28f8aa761,2460691.2122771298
28f95fc85,1568660.748669149
28fb22f31,2272840.166102748
28fca0ddd,2802863.2947124834
28fd2bfcb,3707702.778401391
28fd32d0c,1334658.8501047553
290176e9a,1602777.0591434825
2901a978a,2484444.5798324696
290345231,1727260.9843108894
29035e0f6,2040543.718903641
29044908c,3381922.4187083864
2906379fa,3641410.592175794
2906d3a43,2826535.422181077
290ba9992,3150185.9566934085
290c5c7e9,3894440.428689034
290c9a63f,547979.5756779698
290f347bc,1008117.7741437291
2911038f9,1433828.32239531
291404d66,640638.0969003043
29145df18,1326118.5681097084
2914d0c11,1217265.3168717418
29164bb43,1753065.0322423542
2917d1951,3600000.0
2919237a3,3645172.091900618
291d574d4,3683047.3349216385
291f6d74e,1266982.5983748578
29203ca4d,3787044.689101526
29244cb8a,1615632.4251990663
2924fc763,3001407.9613773515
29262fe7e,3766007.3344467445
29264f900,2000000.0
292abe79c,1119166.9477504143
292bd7df9,2642435.4328919556
292c39c4d,2150212.2286302117
293131071,70000.0
29337a4af,566409.2309706869
293380df9,1633234.1521247507
29377fb2e,1101669.43858011
2938aaa18,3228326.231475746
2939e4bc1,3764230.5129022878
293b47bef,4598746.619676229
293bb9f5a,2530664.8773345426
293cdc3f7,1196631.7122960237
293d5b0ed,1179097.1812560933
2941f8c2b,1492687.349808398
2944531e3,8802695.67634112
294568802,2788045.4398681326
29470a2ae,2664972.652986738
29472ce20,3387970.2338843234
294767e84,1346494.9890681137
29479221d,8880980.40872324
2948247a0,3179206.648538447
294826533,2420094.950873531
294bf944c,4042921.316746572
294d6068e,6736784.542629992
294d87900,494892.9435783598
294ddf16b,4337277.1682608975
29501ca86,450307.8037729752
295062d87,990709.2984069901
2950bc599,532843.4379399321
2950effcd,1527276.288745699
2952f7adc,2071323.6290502253
2953050f9,1200000.0
29562becc,1814351.4413844573
295794104,8000000.0
295964941,2357496.0224612937
2959db43a,4026666.66
295b1a7d2,4193683.993700982
29604b098,2454769.9706832217
2963a9a78,3159626.8454231783
29649a883,795163.9239573855
2965ac1a5,4301610.5414479505
296687b97,2304125.646838121
2966f45f0,90000.0
296706e9d,6000000.0
29674e5fe,24028000.0
2967c1de0,2000000.0
296828e04,1669406.281950097
296b5011e,6200119.826164505
296cc4a1b,4139927.098416828
296d3a85e,2583560.045609227
29707de4d,5043300.577899475
29713f932,3913496.3938452904
29717ba1e,610936.1177790209
29719d4d8,1469766.029836278
297290e15,5263658.761459653
297294e8a,1188825.4516639914
2972da187,2856504.5475794417
297405b42,1895289.4419033842
29754654c,1765115.1276441973
2975ce825,1287541.176681276
29788f817,421333.66854652547
2978f9315,2316026.6686635492
297a9e683,2608305.2607083335
297dd1fde,2038881.3071044649
297def980,1102859.0242001482
297e0e0f5,1942089.5022640268
297e3079b,1050792.603158796
297e4b5cf,2168126.5300267716
297ff93db,1527766.1708111537
298103fa2,772496.371012839
2985d9204,2102148.8562921407
2986b97a4,1348881.220869419
2987283ce,1113346.7638001388
2987c17c6,1801308.9677319445
2989daeb8,3391445.220960182
298b3bd2e,10000000.0
298e5d51f,1473939.0011943942
298fccac8,2897883.24888037
29908d89e,2313828.9229078987
2990a6e7c,1145200.6506419487
2991609f8,3888369.2904460183
29935d4ef,142000.0
299380eab,1101168.1862987252
299641fa0,1930725.8907419755
29982daf8,2928720.766841765
299c093e2,2579739.7844717894
299c7960a,1050021.8577103391
299dd46cd,2864682.5197832948
299e23996,20000000.0
299e43480,1565160.1378675462
29a027664,1433330.687247223
29a0df539,2819602.601993985
29a1dc902,1573631.7215823603
29a2231b4,2000000.0
29a29bb43,2058389.3774703909
29a3b6b83,2823178.5709131663
29a4b4914,2557433.2506501577
29a65f625,1500104.769276968
29a974448,3209626.7295476934
29ac1b247,2281351.0087245703
29ad0c7ba,2145402.1376765217
29ae88393,2778635.9310867595
29af84ed4,10629129.083030442
29b06b3b7,2390773.641628866
29b1b7c1c,2883721.6692914697
29b36c533,26000000.0
29b4092a0,1404796.2057159722
29b66ac70,2123787.1220289124
29b6b737a,3458647.293548447
29b6fa84f,1578714.0743412706
29b752260,855684.5693622596
29b7a5c60,646441.7211458257
29b89da3d,2478057.1463203435
29bc4cc1a,3775000.0
29bcf0e06,2267375.8855840657
29bda9b22,3048182.0037345453
29c1aeb0f,4343995.635592087
29c24221c,3926145.7246223576
29c28ade4,1754179.706929979
29c2d6af5,800133.0960213281
29c2e7b12,3632875.2180207386
29c4dc959,2674477.9747032467
29c62cd52,1292053.6139229743
29c661190,3094976.889984687
29c849658,1473313.0408728665
29c8d35b2,1639368.7189128802
29cab3150,2657134.8336436576
29cc0c64f,2044271.635024859
29ccedfd0,2666666.66
29cd16f41,1000000.0
29cda8583,2553173.2518172027
29ce80a73,13301909.677639846
29d01b47f,6335316.897226636
29d2c5a5d,1786372.421167515
29d3bfd06,2421675.131160103
29d406b7f,1811547.7950889422
29d4498a9,1381156.848798507
29d48cee6,1480826.9534320026
29d4c6732,2526289.709727365
29d52d913,1666897.9146889201
29d6b4110,10000000.0
29d7e832a,4534851.913905731
29d8616eb,13800000.0
29db83d55,12592526.031231733
29dcf8c4b,2750904.76435682
29deb9345,9152715.585700044
29df023b6,2762482.59059728
29dfc6eb0,1649788.727108229
29e0cf44d,1140110.4683459306
29e0fd246,3237815.532319002
29e11adcf,3236768.480033488
29e3c1146,3758026.4478532495
29e3ccec4,1364399.8470324345
29e5440b8,2848955.015787671
29e5d9b51,2509378.9718697537
29e6069e5,586389.982459509
29e6152d9,3888212.2438294743
29e64ca11,1116876.3137002932
29e79f969,2581430.96354289
29eacae59,1092555.7384437441
29eb6e188,11558161.259233521
29ecf832e,3810928.8212542445
29f10c1e5,2949720.881797685
29f111263,200000.0
29f40e1ee,22000000.0
29f580037,1255151.5818552317
29f5aa916,1379927.0514858123
29f5e417e,5207500.0
29f5e99ed,323588.48459402146
29f791b75,3096545.570279033
29f88cdd7,2590577.937970447
29fce8da5,760075.0001103497
29fcedaeb,1065882.4548218749
29fcf47e6,1025094.2574292993
29fee1c24,1862299.744045162
2a018934a,1633943.8887111014
2a04641be,1228000.0
2a06e43b5,2527043.5973230125
2a07b7bee,3310800.5956856143
2a0940ae1,1557630.6183136092
2a09435bc,2061915.4646637463
2a0a46d67,2240000.0
2a0a5add6,1228207.1529468952
2a0aa2e80,3036349.6165161547
2a0b9a6ec,4432192.5666613495
2a0e61c5e,2271312.402618945
2a117136f,1102770.4917738512
2a1195af3,1105676.440507205
2a12e8369,1582199.3403355654
2a17af4db,3650403.5101652094
2a17e031d,738046.4949692776
2a1d36e91,1860630.7227949
2a1db9655,6481817.235420694
2a207b19e,1133785.2180941768
2a227e27f,9515279.305981483
2a2287076,2614193.4927995466
2a24f0e56,2373480.930996193
2a2679008,2794803.3436174407
2a27eee90,667246.3287678609
2a28530e0,2670471.9089108263
2a29504c1,1855469.6708924274
2a29c45ef,1435383.0648852636
2a2a887f2,693786.4992286194
2a2c51983,12162366.600442685
2a2c5d4a1,2789654.4854856525
2a2fd4c5c,1600000.0816984456
2a3052a5d,1400000.0
2a3163f36,7286475.15549756
2a316cd5d,1367622.5303714953
2a338fcbb,3257424.090757959
2a34aabe2,2142020.1286402256
2a36e999d,2000000.0
2a377ad63,10000000.0
2a37f19ae,2329036.185596277
2a38ad7d7,3812619.1241995324
2a38c518f,7782127.105225715
2a38e762a,4127306.1762686116
2a39575e0,1549051.4367619092
2a3984f8c,2387208.9267888456
2a3afee8b,20000000.0
2a3b71721,1100000.0
2a3b9167b,6007589.47017069
2a3e6addc,5932113.805390642
2a4159491,2872000.0
2a4160e60,1325131.3254977444
2a4250843,8187500.0
2a4444f1b,3258651.7495879754
2a4626814,3325595.449056639
2a465425c,2127877.9811364147
2a4704eee,1451094.525702734
2a496ba2c,2190208.979988237
2a49bd722,1599888.6887273672
2a4a6f29b,3319948.3785883617
2a4aaecee,2626500.0
2a4cebfd9,1233784.7028679652
2a4db96d9,1359325.4196750254
2a4eefbe1,2850281.666237512
2a51aee7c,2338979.0088999853
2a535a9e1,1910800.1254772542
2a556b3b5,8000000.0
2a55e98df,2558851.9509572713
2a56539ba,778245.7467515899
2a56a7d21,2267181.68007068
2a5742353,2034688.218406405
2a579ef03,1416300.7360541022
2a587b19b,2807669.731735091
2a596409c,480845.50286512054
2a599ec4b,1198131.9897381482
2a5bac6ae,1058151.243197069
2a5d32971,1188271.1707165937
2a5f5ef02,2985750.0681173736
2a6319c12,3305820.0759673356
2a63bb9dd,3302424.4826836106
2a6492230,8924600.219805352
2a656e185,2123691.5807567886
2a66c54e2,1572513.0643859871
2a684f736,2116374.4777870844
2a69d0d08,1169866.2637846526
2a6c1807d,362000.0
2a6f5053f,400000.0
2a6f54217,2049862.9466081464
2a6f7e6cd,1601856.5391831254
2a72a9713,1763588.3193626676
2a7461a07,2895695.989016258
2a761264e,2787889.3972029425
2a761b4c2,3216468.872832639
2a77c35da,340000.0
2a781b513,2680944.3765961486
2a78ecd12,994749.6746427128
2a79a60e7,1499416.537921115
2a7a5eaa4,2316986.3573626513
2a7bfa73c,2201082.510308242
2a7c8849b,3835715.3070405987
2a7d8800c,2839656.1308470475
2a7e1c8c5,5000000.0
2a7e362d7,3303642.3259030674
2a7f05dde,2435347.28283067
2a8169ade,1647355.947615336
2a81f86a0,1513208.320689893
2a8537416,400000.0
2a8606934,1710816.0134232433
2a87cfe08,1481525.586846737
2a8ad02bd,681664.9447066281
2a8db3d51,2618796.19631507
2a944b628,20000000.0
2a9477e0a,531751.1406540384
2a947b941,3733317.6749505806
2a9803a2a,672666.66
2a9d5e724,4870145.296620723
2a9d6f65c,2734558.98357948
2a9e0aa86,4435929.359896714
2a9ebff76,2515000.0
2a9ee10ca,2767325.249562357
2aa0baca8,2144717.121179359
2aa13c20a,1074897.8551477569
2aa310435,1985680.1126132503
2aa4875b1,1839306.2409638783
2aa65ca10,839751.3590234137
2aa71ffbe,1102177.0739528702
2aa924980,2975253.32969405
2aa97a734,1000000.0
2aab5ec7a,2755605.1578126117
2aac16d01,3523761.614133581
2aae0908d,2259304.4866095306
2aaed393f,2613567.4992792723
2aaef9981,4674225.712884634
2aaf17cd5,3032765.681520776
2ab06d266,971649.7969949078
2ab1f0a78,9979774.805091595
2ab2ebaa6,889112.9971758175
2ab6088c4,1401365.9000587435
2ab6255a2,2794557.3977832594
2ab6ca689,38250000.0
2abc26dd8,713000.0
2ac03945f,1382236.337886347
2ac09f4ae,4408369.01811984
2ac1d27a8,3536279.895792505
2ac2e5c20,7035656.653775318
2ac47d955,2736862.7806007727
2ac5fffe6,833732.473353841
2ac7644aa,6200000.0
2ac862c00,3983332.3214160763
2aca6d6ac,1134000.0
2acb6178a,1200000.0
2acd130bc,2397250.953582511
2ace18f6c,764408.9975341366
2acf03302,1375584.5013563733
2acf99349,3050448.8079491826
2acfc5078,2003816.3405653418
2acfebdd8,2769763.5297381673
2ad1f5980,3102229.3040054217
2ad231de6,1375345.3700114083
2ad32f85e,1311834.177848889
2ad432a41,2028028.6626274264
2ad6fd5b6,565227.7277820251
2ad73db40,13600000.0
2ad826f5f,2844331.481085552
2ada0205a,4028000.0
2adc77046,1400000.0
2adcf4567,40000.0
2addc3066,2868814.8672417207
2ae0a2488,956126.6457189209
2ae0c1652,4000000.0
2ae17b548,1499500.0
2ae1f3aa4,1732538.4046595548
2ae4808c9,1323564.740424373
2ae484af1,1822794.7491042009
2ae5394d3,3274229.693338878
2ae540ea2,1555551.2590448943
2ae54ce22,2436779.192543753
2ae5ed0d8,8231587.911080993
2ae61e986,878501.1745306735
2ae70f9d0,3660815.6837886344
2ae7d67a2,6682684.868734825
2ae8c11ba,1487506.6019442151
2ae93f5c5,2456800.0
2ae9546e1,1986395.1054776032
2aea5238d,9871941.105896773
2aec54ac0,2076195.5542650253
2aeca7bfd,8735465.055012288
2aedfee09,1840499.3586735167
2aeeb142e,4000000.0
2aef32e6f,6194000.0
2aef95560,7119360.139288306
2af0e9a02,1413477.8963433986
2af124526,3598241.3358582407
2af14779f,1555082.497908416
2af1a4f12,2309325.9411591697
2af2cd577,4294020.198203039
2af4f4116,1873690.7735447013
2af600f66,2256394.9880978684
2af612e58,2473063.9265395403
2af86ee81,6571690.353218978
2af9eeb9b,3000000.0
2afc17284,3627711.8779018195
2afc5c5a2,1075704.8591020287
2b00d7f8e,1855135.4064323977
2b0106449,2060305.0495282826
2b020551f,2433412.3907661065
2b02cda8c,3418863.4868487925
2b0497086,3400000.0
2b04b13e5,7073333.34
2b05c97d1,3491967.772507845
2b05d0eeb,2426868.1087148697
2b0662c71,1616870.7616421282
2b0880b01,994190.6359802679
2b09df91d,3610749.5296267797
2b0a7fdc0,2566527.869820856
2b0fc838d,30000000.0
2b1213a39,32000.0
2b1341fd9,2829396.9217888135
2b137a620,2109693.3769268794
2b145dda6,2974215.8915445213
2b147ea01,3253160.0501524247
2b14c173d,4647949.287133503
2b1520ac1,775796.1972017253
2b159a34c,2071248.8045770428
2b15a6821,3190587.693513747
2b163783d,1310029.662597847
2b1656859,10000000.0
2b1c3e36b,1262377.8904269016
2b1d22f26,1180121.2242706188
2b1d41413,1226464.4698812633
2b1db19f8,4687474.221272086
2b1fa9647,2006078.2525218402
2b2021705,2321329.606534937
2b2531bd5,3847635.765604193
2b26b1657,731401.3356607652
2b29d9492,3399420.061683374
2b2bf5005,3137521.9662800515
2b2de62c5,3156922.237178339
2b31b17ef,12147781.431687118
2b363085a,2047364.0219059503
2b382e681,8662898.806174183
2b390f641,1566443.3016216662
2b3a9807d,1067337.4627835923
2b3adf783,2047794.4084833853
2b3b5c3e4,1754964.1856065828
2b3c8df10,1392935.3415447038
2b3d26cdc,3821264.9429759677
2b3d62205,3328412.3809184697
2b3d82d0e,1804000.0
2b3d9ad00,1286663.9921888981
2b3da513a,4808176.35927698
2b3e12e0d,1863386.8648308795
2b3e45764,6735092.83021623
2b3e5088c,1497083.5287666053
2b3fd4128,60000.0
2b424cbc8,1145200.6506419487
2b42d7d4f,1857491.6522290013
2b442f028,1430774.5086271022
2b449820a,1294355.7206832164
2b45a14e4,2973567.7990878355
2b4812f90,4000000.0
2b48be7e7,2463626.218571573
2b48f974f,2177581.1175310267
2b49bdcab,2938496.110433192
2b4ff182e,1715891.2521449549
2b52d566d,4330968.810858102
2b5443b7b,3293595.663090936
2b54bbcfe,5335040.328268436
2b55fc10e,2568649.1866068933
2b56f6073,1257592.343034974
2b5721462,4259370.08121888
2b573b1f3,8564515.558139378
2b5a6edd7,4334262.650136472
2b5aecfe9,1553890.2941278224
2b5c11a00,2276486.123169981
