ID,target
39eeb54d7,2713088.684885413
39f51b6de,2197452.7637611004
39f5d1be1,2692676.166174244
39f731d5d,689031.625114796
39f856dce,5401331.874869612
39fc5a6d3,1116044.5307751687
39fca77ff,1749411.76
3a0015cf7,2901709.018739751
3a0327aea,1686858.9480019694
3a03da584,261450.19241357452
3a0a9ebdf,1333148.4897208966
3a0af95ba,3257152.446541879
3a0ca54fa,989308.8263667871
3a102b766,1682077.7634212477
3a10a1183,28000000.0
3a110c12c,464073.84110121656
3a11ac29f,1469103.3362246274
3a121d614,2856802.434274448
3a129a54f,1044822.5515941468
3a129e6d7,2065095.4170916833
3a1319248,973339.7305328882
3a14a7887,10000000.0
3a1589964,3878696.9505797448
3a18d0095,2017416.5230687084
3a19ba5f1,2481270.0319622485
3a1cc9abc,2858759.217525083
3a1d5c8a1,1967726.6602677258
3a1ea78a2,5446929.401725422
3a1efe57e,1477508.7271012927
3a21e6ad7,1413561.3341394535
3a2274059,2441302.997845325
3a23816ab,1762713.6418122456
3a249383c,2500704.1969294706
3a24b0528,2262617.647804866
3a295723f,550000.0
3a2a2b463,3083239.2051153486
3a2c1b719,3532136.492326357
3a2c25de6,9581970.993428517
3a2f30aeb,1145282.3018266903
3a2f37638,2763591.147570424
3a2f44305,1376613.4900273485
3a2f558e7,2461866.966446993
3a3107dec,2287175.3150207074
3a31dfa3f,500000.0
3a324c59e,3852292.4285772527
3a32702cf,1879191.8325815531
3a32e6ec7,1616016.309719594
3a32f6882,1392567.866982007
3a3418769,258000.0
3a3746b66,2158930.47273498
3a38dc94e,2691621.4880522205
3a3d7a4bd,1293595.0217890572
3a3f54447,3519101.786636634
3a414d819,9259906.148738839
3a43c7d6c,1806682.0661507586
3a43f4539,3039771.3066331903
3a4415d56,1996929.1826983893
3a4692d27,2485243.1490976005
3a47417b9,2281184.0152711025
3a4848278,1410492.7347845843
3a485a09b,1877156.6054288524
3a48601dd,1713446.9639315517
3a4880f9f,2542442.3313819543
3a4edcb4e,6800000.0
3a5126557,1744042.84886147
3a514f014,1700000.0
3a5200765,1815908.7733727812
3a522245f,2411479.925595104
3a523ce0d,749264.1025082803
3a551c92f,3619940.77783402
3a591f95a,16000000.0
3a595e0a6,1220766.2436263757
3a59f3cbb,1208586.8042648064
3a5a9833e,2226960.5607991773
3a5d96d2b,2732067.1183330123
3a61271dc,1563209.8864990703
3a653b933,3191874.8848181525
3a672c056,1507034.75940135
3a675bde8,3000000.0
3a6791f1b,1416448.1016037895
3a6793308,8376254.9683913095
3a67f4f11,2137808.7491713115
3a6a53681,2131192.6117031956
3a6a633ed,1615211.4242551452
3a6abf495,613924.565169508
3a6b2a13a,3900565.125553658
3a6f5cc8c,1267366.137439042
3a6fceec3,2416244.773918686
3a71d6d9f,3143994.6496567274
3a73ef4fd,2840911.8801206923
3a76fa330,3486312.5273000617
3a79715ed,23333333.34
3a7a0e33b,2864973.1803017193
3a7afb7e1,2911886.9272715235
3a7b40f4b,1404967.5369337935
3a7c1d41c,1364727.8173674522
3a7cdb6bd,2774491.662391731
3a7de8e95,2000000.0
3a7f0e618,2032491.3209300132
3a7f9ed2c,1813363.9169472791
3a81ae656,2443421.0346282613
3a8431c47,2338856.747073674
3a8451ee5,3594073.264855235
3a851344a,828688.1899924752
3a8580eba,8229606.1121537965
3a86a3559,1452066.1382960032
3a86a5824,1376613.4900273485
3a87baf71,2571649.28025877
3a87f058b,1541112.1142255587
3a87f0955,1274738.491449345
3a8827134,2183759.42634958
3a8854c91,678023.9344565823
3a8899b1e,1912307.4583347912
3a8a0b439,9516761.319876421
3a8a884d8,5002895.695602726
3a8a977e3,11816750.637673194
3a8ac6359,10800000.0
3a8b2df20,1101534.0477122841
3a8c0d5d1,500000.0
3a8fa1cbc,1918532.290439555
3a8fdcc7d,2064217.6496662346
3a92187d8,40000000.0
3a946b502,1234420.5775785772
3a95bdeb7,1061417.8981544168
3a9620edf,2590019.373738117
3a9993ab9,1147977.5599688245
3a9e279aa,1373448.7947906717
3a9e320ec,2809234.997837386
3a9edc502,1515646.9114427837
3aa157c17,8153463.384917182
3aa15c852,746414.9584752036
3aa175920,1056814.5376594705
3aa21e485,2869644.1303433473
3aa3c35c5,150000.0
3aa83f138,2791605.601775288
3aad5beb2,1635641.2041201615
3aadf90a9,818441.6885259044
3ab1e2240,15243250.0
3ab4761bc,1592276.6980758044
3ab5d92ff,959478.0451035524
3ab64b591,2121657.4874087702
3ab8ce131,553333.34
3ab9c7b7b,2132078.591379242
3aba12fcf,1496382.9253067449
3aba3c691,1539846.8039631543
3ababa884,1692411.5254842476
3abb0a2c4,1946139.9409009737
3abc68a65,1172863.3289294397
3abe77f49,1517235.7070836308
3abee34bb,4246063.59294673
3abfd188c,5000000.0
3ac18d730,4901455.537291057
3ac28b9f1,2897075.7641522447
3ac3dc742,3710401.2947995733
3ac4f207c,1301804.5813163621
3ac5adf30,6000000.0
3ac86f391,3198633.1925372784
3ac8722f0,3000000.0
3acb30f97,2546766.8285343107
3acb61232,1961284.3546196695
3acd48df2,1674562.0948106966
3acdb4d34,1534088.5409647112
3acf1dba6,3190259.961645367
3ad2d288c,17193333.34
3ad3932b1,2527350.2564865835
3ad434e86,46000000.0
3ad4464f8,2816372.816034897
3ad4f13fc,1865373.5023230165
3ad6af8be,2803050.128245311
3ad6f81cc,2278442.0172160533
3ad6fc316,2438421.5799978417
3ad7181ef,1846648.2723299554
3ad9c36b3,2164193.9600292677
3ada6ac80,1829142.4060476646
3adb34853,2479086.593591698
3adb92866,2581193.629305034
3ae009360,1419201.0140586677
3ae01b896,1948716.4629322896
3ae089e62,2109440.999058126
3ae16d716,2022055.5351828118
3ae36d1cc,2079534.7290715952
3ae5663c8,50666.66
3ae6147f2,895079.1577657174
3ae637660,1945536.482915174
3ae71b11a,1796504.3584991423
3ae762bbd,3730211.310392336
3ae819736,4901455.537291057
3ae9a0a66,2609581.9239819064
3ae9b5d87,1380305.7912884918
3aeb06fd0,1220642.3946599024
3aeb9261e,2823496.0883466504
3aefa165f,1097503.153357498
3af01b4cb,10000000.0
3af2c6414,900000.0
3af36b925,4894152.7704956895
3af5fb9b1,730000.0
3af8fa0e3,3365014.351748013
3afad9051,510962.15479918855
3afb002b1,4258973.877355066
3afc64af1,130000.0
3afe40d8a,2474946.912566059
3b00fe7a3,2230254.9560464337
3b03c1117,1483667.76303295
3b04e8a0d,4653298.97210549
3b06e5247,2030975.9167758178
3b0776af4,1771007.4190934137
3b0ce170a,144666.66
3b0d60d5d,1551021.1356713572
3b0e47c0b,2056506.2916267724
3b113b1a6,2853277.0891263257
3b12b7bd2,62000.0
3b13c414b,2910795.9781213105
3b161968b,3188599.273027995
3b1778af9,3052732.2379813376
3b1788008,536231.7361224939
3b182c615,5668963.654083769
3b18825a4,1852947.8275658933
3b1a85f1d,130000.0
3b1ec2f38,4555138.176368737
3b1f03456,1445376.9612490658
3b2080bb1,3578185.992281249
3b20d837a,1648412.0092016242
3b22634a1,1423077.9540507577
3b23f17d2,1600000.0
3b23fbea8,707854.6969116005
3b264ae6d,2422014.3457209705
3b274e7a4,3800000.0
3b27f4ea3,1503301.5010771907
3b2c67a76,219782.94331786025
3b2f41229,1260062.7645648525
3b2f7fc64,40000.0
3b2fadc2a,2264162.5068929684
3b2fd1c44,1964106.3692890913
3b32e340e,15000000.0
3b3439112,1437522.2136430384
3b3595186,4268455.648092974
3b35f9e20,2947526.8434997797
3b364b2e9,2056401.018158103
3b369143c,2087060.7962689053
3b37fa86d,2665776.6578397197
3b38d6cc1,2388774.323806784
3b393d170,1386810.257515359
3b3b510d2,2392027.127778122
3b3ba8797,2179819.757939267
3b3dac8b2,226666.66
3b3faba80,1906711.3215110644
3b3fdb1c6,2126105.405868623
3b457cfee,4502974.179706766
3b46e2b46,2494714.862494347
3b479e17a,2417653.236320044
3b4abda8d,6020000.0
3b4b4d46b,2180803.2824094323
3b50be09e,786197.1815500372
3b524c1b9,1523776.1668646694
3b532cf71,3423713.7349723303
3b54acc16,1328855.2179312808
3b56b6bee,1030311.4891145399
3b59482c2,1819697.5376775735
3b5ac6164,1686994.8143853727
3b5b7e16d,10030557.970157864
3b5d4c64f,3231699.271588474
3b5db205f,1830372.0913052277
3b5f61b3e,2186032.0216467152
3b5fadd25,10737689.010784185
3b605e997,1692454.584681445
3b637d1fd,844000.0
3b6614995,2069012.4093577312
3b6668788,4383305.133834854
3b6886419,1672471.9505621986
3b68f2337,2197168.580297254
3b6969d4a,1054838.1344994241
3b6a0d197,6131922.9197896235
3b6ab3bba,1495324.1273872717
3b6b7eae5,2422868.3009322695
3b6cc6aa1,1004416.7763965862
3b6ddd87c,1258721.451695475
3b6e1b179,1020194.4961167587
3b7105ac0,2349027.65813384
3b751ada3,100000.0
3b766e8bd,2400000.0
3b792a940,3160257.958417617
3b793cae7,913672.0939350731
3b79ccfb2,2581498.9465361703
3b7ac7229,1402777.2844241208
3b7c31274,2546843.6732453196
3b7fc01b0,860618.6551482748
3b8082501,3664063.6564888866
3b8149ddd,200000.0
3b820b1ac,5283976.223673893
3b82dddad,2373322.516226752
3b84ddd6a,1261500.3559841772
3b851bc59,2707851.889040428
3b85dfddd,2164797.9038893245
3b8678e35,1747928.6550374296
3b877e564,2533872.5953939394
3b87a7fb7,1817667.8572956757
3b88fd3da,2537289.0112780593
3b89496aa,5231678.705180451
3b8b3b6cf,1627602.7851107556
3b8b5934f,2194882.372279939
3b8c50c97,2492234.3696026453
3b8ea10c5,2579973.824483072
3b915291e,1911812.8104639903
3b921eea7,1600000.0
3b9222ef0,1301621.0077747044
3b9268116,1811045.1256690295
3b981c823,1719705.0784515007
3b9b14dad,1505654.8594848854
3b9bad42b,2216200.3218868063
3b9d627e4,1130000.0
3b9f99bb5,6000000.0
3ba00dd03,1376613.4900273485
3ba06bd8f,735655.5858444164
3ba0be3b9,1805250.85374882
3ba0cc110,1741445.3565911541
3ba2b65bc,922850.1423521553
3ba378cdd,4102954.8112064376
3ba5a009a,4456422.460007432
3ba6bdcd4,7587270.80288916
3ba809611,946004.3064083958
3ba86d991,16646000.0
3baac8b84,2207693.671707124
3bab6851d,4763013.780554045
3bac318c4,1891666.3534326393
3bade41d5,2336684.739704986
3baeec561,10000000.0
3bb037149,2842337.9751817174
3bb24d345,2229640.2297972813
3bb2519eb,4111949.522716295
3bb2b3c9e,1400000.0
3bb30fc84,2107511.4472332015
3bb31d88c,42000.0
3bb42f754,2224650.7950439993
3bb61e554,2765635.3514005714
3bb874719,1947967.3852565864
3bb8dd461,3000000.0
3bb92e64e,1174948.8396139657
3bb9f6cc0,5850781.892976578
3bbe55665,53000.0
3bbeccc13,835585.2172200503
3bc0038f6,15000000.0
3bc0a53d1,3366183.407481457
3bc1793ee,1913382.9469814561
3bc7907d6,1834000.0
3bc99fe52,3105252.3922586218
3bcb2000e,2918539.9375882843
3bcc4f30e,2435083.5549342004
3bd010348,2343540.204703634
3bd0f66a7,1500389.3866677962
3bd1b0680,1167175.4583495872
3bd3115fa,6694706.0291663045
3bd317037,1494507.9919303262
3bd59a5ef,2200556.367987177
3bd6dce7c,2777847.717556027
3bd8031f5,4164130.2940024394
3bd9d143b,2265147.616611702
3bdb7b23e,2855035.7632158324
3bde0f691,3374258.7469892735
3bde6eba1,700000.0
3bdf34ac2,2159411.4435626394
3bdfc2624,2036379.8662336487
3be0a9c0b,1997995.4433469994
3be10e741,2792925.1044424204
3be18a654,24240000.0
3be27d242,1749297.7681278738
3be3be092,70000.0
3be3c7174,1144685.1545029182
3be4a29e4,1256797.435845999
3be66f324,2669268.143474658
3be6c6c4c,1688629.1251909197
3be8abeec,2700807.3916987446
3be97813b,38571428.58
3bea8f177,2107055.2812392605
3beb4be6f,2566409.726557162
3bee464e7,6062996.7826291
3bf034b6f,1952105.075666607
3bf55762d,2092308.8239518832
3bf90bac8,2261673.3933991226
3bf91ad3c,6000000.0
3bf983204,1000000.0
3bfac6bee,980000.0
3bfb53da6,2396520.374362049
3bfb845a9,2995300.574545706
3bffcbeae,2736216.497921314
3c03a5e36,40000000.0
3c0511d9e,500000.0
3c07c1869,1875746.4309279607
3c0990f74,2599153.063813425
3c09abc32,6955475.537872611
3c0a7e521,2685054.948273396
3c0d1727f,5794604.5521165095
3c128050f,2367215.423364479
3c1422330,40000000.0
3c14b9ba9,1957993.3456465192
3c14ed7a5,3388671.3014743854
3c154db7b,1857219.863739562
3c1579aa6,2924828.3759102332
3c174e61c,2779809.1207375177
3c1919cf3,1704180.0714074757
3c19457ce,2199342.0890335813
3c19dd12c,10000000.0
3c1a4fec5,1552999.7014509672
3c1c44a27,466061.3491370409
3c1eac3aa,772341.6572234137
3c1eb429c,1511156.1055954476
3c1eee2cb,1532766.1367961427
3c2103ed1,3013560.3618068644
3c218aa0d,2058688.672888148
3c219362e,2746220.5341226454
3c227bf63,1337354.67389349
3c248a494,33000.0
3c24b2b08,2127559.26623491
3c25c3d1d,6670666.66
3c26113c6,1972580.4529645632
3c28ffc90,8000000.0
3c2aefcd9,9404177.080432113
3c2b43510,7310328.259564869
3c2bd2509,1558969.5861918735
3c2c058b9,1346913.7926629896
3c2e17591,2343256.7759631462
3c3058d41,2990907.4879403547
3c3296370,3000000.0
3c3613df6,30000000.0
3c3711067,3939183.973742621
3c38abd2f,2775749.104811804
3c39396c8,260000.0
3c39c42ee,9577193.554842222
3c3d6df20,2686154.261044069
3c4341805,589945.699587524
3c43c58c7,5023017.709249588
3c44ec4bc,1557107.4703724422
3c4560eb4,3290897.117929208
3c45b5644,1599230.1179607906
3c45bc689,2772248.729530703
3c45d2e40,1968947.2073518937
3c467c8a2,2167317.6507173087
3c49b365b,6011649.416898684
3c4c407a9,857276.1960514692
3c4d8b120,3147050.8389786356
3c4f429a8,3000000.0
3c4fd3210,20000000.0
3c4fedd4b,1409245.1386445118
3c50458ee,2056424.1273647083
3c5337f5c,3066827.428829803
3c53bafef,1749495.1994339325
3c53d986f,919414.1177820754
3c548856e,400000.0
3c599c042,2029243.5311097344
3c5a6a56f,1478471.439876707
3c5b7e367,5314986.910114639
3c5c1ce97,7383791.457135209
3c5c93b3b,2556851.9992869864
3c5ccc1c6,1375728.2622355756
3c5e813d7,3104981.9088024544
3c5e94186,1648373.9625325713
3c6193a05,1484490.2737657737
3c6286d21,1217719.8226617295
3c62fd121,1859231.8403672245
3c630466c,1720074.9677157865
3c63234ec,1615523.922563101
3c63faa76,96000.0
3c655dae8,2891844.0676034703
3c660adf8,2230735.940247684
3c69785b7,629336.469333734
3c6bc9e7b,14389907.71954799
3c6f1c711,1318472.7242178528
3c76c7166,1954835.8189347412
3c77d1015,3797053.3883830286
3c78a483e,1922368.1847684863
3c78bcb9c,1829506.9111868201
3c79ee368,5555954.741617834
3c7b36c3c,1060843.1016686251
3c7b4ea4f,1866602.5104102464
3c7cf36f6,821027.516396429
3c7dfbaaa,2150672.004545217
3c7fbfdfe,1488027.9593066645
3c801634b,2788432.178879165
3c80368ad,2302670.9856246547
3c84fb458,4460135.026216914
3c87a8e07,3199308.9204710387
3c89317af,2815575.4781534737
3c8989cb7,1376613.4900273485
3c8e289b4,3163246.3230045573
3c8e8117e,320000.0
3c8fa6b79,5629600.0
3c8fbdee0,5837611.618793289
3c90ac6ea,17199162.092347518
3c91795b1,1162723.1257431316
3c9179e7b,7200000.0
3c927077c,4102352.6061650245
3c979f8a0,1754439.81953976
3c980e084,2316982.226555705
3c98fd96e,3720851.647397699
3c9a99371,2783925.9894743143
3c9b70e2c,1440645.6704353814
3c9cc8375,332000.0
3c9d6a150,2308800.0
3c9e0aee4,2249103.6946203317
3ca138721,8020290.258772512
3ca191dd1,2248448.9855887922
3ca22096d,1095348.0198783085
3ca24a602,1829587.3667884928
3ca353054,5844277.425256027
3ca3a1bfb,7618737.7626407305
3ca5630d2,1980781.4031948945
3ca5f5cde,2148302.194989792
3ca7672a8,2022382.2645425217
3ca8786d0,1152426.921777191
3ca93e720,2265314.2914211536
3cabe49a7,2033650.6784988027
3cac6dc5f,1603395.8975688557
3cacb8e7c,2848959.8781255106
3cad67f63,883735.6392657778
3cade1b5a,1434908.9513371335
3cb07ff5a,1113055.6580653149
3cb16a2d3,118000.0
3cb229f34,127500.0
3cb249523,227272.72
3cb25f200,1471877.5141354657
3cb2623c2,3850152.3801954254
3cb54e046,2228405.9238992664
3cb69fe6b,2101750.315646143
3cb80bb09,4063111.4041958293
3cbc47fcc,2359731.1800739225
3cbc827a4,25100000.0
3cbdbd3db,1776619.0949378528
3cbe6ba64,1402264.370893744
3cbed20ca,1851578.6149280032
3cc2a2179,1316742.5557416142
3cc363ee6,22000.0
3cc5c1f75,10735009.791534267
3cc7817eb,2557617.9372124947
3cc94d250,2888700.0828151586
3ccaaa44e,3426976.1547373068
3ccbc8139,1600000.0
3cccfb8d7,2307371.326394025
3cd25cf97,1376613.4900273485
3cd402daf,5029760.189340615
3cd67f465,6128000.0
3cd6dd2e4,560753.266638848
3cd7788e7,2261879.436186207
3cd88fa1e,1837866.539950505
3cda7ece8,2011539.3754346168
3cdbd3de4,4516781.883100706
3cde79fe9,2164608.603675632
3ce008a26,3335897.369664792
3ce055eb2,1423725.715320739
3ce0c6c5c,2857596.5898668338
3ce34f2f3,2926277.920548664
3ce35c097,500000.0
3ce3c1db4,6000000.0
3ce41a2c7,2402720.0765693337
3ce62518c,1250000.0
3ce68ddd9,260000.0
3ce6d82e9,2394176.0595066845
3ce73d38f,2474907.3912481763
3ce78243c,2104668.168307421
3ce89135c,6546666.66
3ce8a2c05,2854975.0591351483
3cec42488,1328173.2806426438
3cee496f2,1891608.9750346919
3cee7287c,2857397.665808852
3cf092acc,2340652.058264433
3cf306e52,2268551.4590160144
3cf378331,2254064.131126849
3cf58770c,6800000.0
3cf58ebc4,5047214.233364931
3cf671417,1491326.8268808583
3cf7cc931,2619665.930632173
3cf88b873,1537151.8404068896
3cfb2ac35,1344705.1150340554
3cfb682aa,3724941.8863413758
3cfbb9fac,1887617.2079607614
3cfbd4022,2740112.950496917
3cfcec40d,1922566.649220395
3cfcff4f5,1495361.8004379764
3cfd01253,535000.0
3d0105abe,1712354.867870867
3d035f8ab,3580000.0
3d0660de1,1946385.6161317842
3d094d1e4,1962045.7888670275
3d0c7bb47,1479653.622601893
3d0dc58b4,1543632.6432968455
3d0e836a8,1836898.8437685966
3d113fa24,2145820.0403712126
3d11a2f97,3428854.2233759277
3d1204fac,3724984.1561402506
3d129ccc8,141333.34
3d17e60c4,1264285.72
3d1849033,1831525.1326819204
3d1a40c30,7000000.0
3d1af2a1b,3591216.6052215993
3d1c1983e,2723091.1230155537
3d1ce0b9f,2749479.3102896386
3d1d1a9ac,1535248.711301351
3d1d85098,4086750.898722305
3d1e5fa65,2469164.247259372
3d1e864ce,4980393.889574088
3d1ef297e,650000.0
3d1fc1674,1310384.8304548715
3d1fd2600,1041538.9022439275
3d22e65de,1251279.0032646507
3d2464694,9159181.19624138
3d2881288,2345825.6674039196
3d2a36464,2812000.0
3d2ba80d4,2000000.0
3d2c76d1a,2411906.339600944
3d2ebb498,2298156.523007429
3d2f8a934,60000.0
3d325feb3,1404421.3329800556
3d335672a,30000000.0
3d343da5a,1801390.6921057473
3d34dd3f3,2520420.157243993
3d356659f,2692516.3084056717
3d39e11dc,1848558.5312061652
3d3b0f747,2440845.2843987173
3d3d9a6b9,4659925.734481127
3d3df3f21,2912455.3106428673
3d40f3dad,3006738.7384661012
3d413c55e,2901946.620906419
3d41569c9,2548291.7822050317
3d418007a,2637033.2496258584
3d43ec466,1912552.859460841
3d4409e56,233333.34
3d4651353,2216835.2368494216
3d4695dc4,1701818.293702357
3d475a825,1949897.5009338437
3d478bd5c,728936.5354820797
3d48b314e,3074475.46348526
3d4b28289,1949912.1766098323
3d4b2cfb5,8816769.261015479
3d4bb564b,1895264.5185143282
3d4f2edfa,1705332.4362589268
3d4f8e900,2081445.297168676
3d517dafd,1945171.973171776
3d51dd27e,1621799.0666343933
3d51e2050,666666.66
3d5228a50,1852510.0186359177
3d52e7d10,1909892.2738676071
3d533ecd7,3417912.8199700415
3d53a11d8,2062692.4615490695
3d5677e63,1297759.8144660702
3d5841809,2962489.2497940706
3d5a7b661,1680453.480909265
3d5acc822,740958.9049702939
3d5c03c45,3164923.232789378
3d5e91c5b,6000000.0
3d61d775e,11790006.76370617
3d61ddc9d,6300000.0
3d6324dd6,1309454.9663474017
3d632a19f,30000.0
3d63fa040,7785209.5983066065
3d656161a,4415753.690288217
3d65f485d,8800000.0
3d66917f7,2853630.316815619
3d6a751d4,2395486.0467964537
3d6bd7aa6,2158735.7905453136
3d6d991f0,3163549.307581682
3d6e66d49,2500000.0
3d6f34b5b,5384048.642551327
3d70cdf64,100000.0
3d751dcb2,1893712.6094444755
3d762f755,13837013.363049945
3d77935a0,3998342.765320397
3d77e92e1,2165792.2985440623
3d79c2d59,844087.043538496
3d7c284a0,8666438.588293763
3d7d41801,1528986.9368581504
3d7dcf688,3861426.233265351
3d7e098b9,1626118.8409116527
3d7ee5ee3,1834444.2435126908
3d7f20a37,2327145.486897258
3d7f20d11,3420247.2261260836
3d7fe77e8,3628346.7416181494
3d7ff7912,1458818.2683766568
3d81820c4,206666.66
3d81fb962,258959.96435931572
3d87d4987,466131.75136829796
3d88088d6,578584.5100757662
3d88a0154,3101948.3208315633
3d8a07b27,1502714.4353041686
3d8bb267d,1527672.6026306935
3d8ed33e7,866134.4102172806
3d8ee137e,1960826.4826491198
3d8fe7f18,1630049.2579649219
3d90ce1eb,3348103.761202238
3d947946a,4813064.959214041
3d96058de,2677360.253028987
3d9689728,619800.8853720947
3d96a0440,1929701.5760980905
3d97584bf,2842052.465611273
3d97f20fd,1312630.6415257133
3d9816a02,1934388.9021218552
3d996cd1b,2908990.5676687662
3d9cf02e4,20000000.0
3d9df9b65,3640037.1154134986
3d9f5759b,200000.0
3da0dea25,3382276.2079336112
3da1eb9cb,5309500.0
3da26af54,1463173.2152136867
3da6ca425,1713207.1021803156
3da7ded3f,1463506.7983561868
3da8531e1,222000.0
3da859a9d,6000000.0
3da910490,9261553.888129948
3da9604f5,11064018.491519216
3daa11982,1787340.4243018026
3daf79f89,3449359.3297018693
3db0600b7,1921043.152879263
3db0d4801,1900514.1203037233
3db5968ce,3077009.9776047706
3db666a07,6000000.0
3db689f62,669333.34
3db782ab3,2477789.016221026
3db8a0ec8,2559175.0199889853
3db8f6b09,29000000.0
3db97f138,2293658.046569944
3db9b2511,1389307.3796652732
3dbafcca1,1196236.7361867554
3dbb864b0,2364456.1012965045
3dc115c02,100000.0
3dc36535e,4300000.0
3dc466fba,2784259.819049909
3dc4ea744,2000000.0
3dc64d52b,2084522.7848969663
3dc67da8d,674563.5104716473
3dc735f3b,5882898.227105456
3dc7584c7,2257637.3391462294
3dc9bb917,2147612.149563061
3dcffdf0d,5087225.012276316
3dd251f71,1475204.0720127518
3dd2d8dd7,1382763.722318126
3dd45c7d0,2795365.7985933465
3dd48cdd3,2471256.895458359
3dd4d7bb9,600000.0
3dd5c0da5,2766046.4584466987
3dd694076,1366887.1321598191
3dd6b365f,1011697.2041807482
3dd6f1459,1543041.6195889695
3dd9232fe,3009178.472308816
3dd935ce5,7000000.0
3dd947421,150000.0
3ddb934f3,6508500.0
3ddcd0bcf,3054100.1215092163
3ddd5aa64,1217682.2729364268
3ddd5de68,1728502.1788260841
3ddde7102,1761837.9783608615
3dde70dbc,2665523.702143537
3ddebb414,2482890.981075927
3ddf466b9,1516719.566722006
3de1680f3,1990580.8074648604
3de272198,1255025.7758663374
3de331598,5252333.975906606
3de4c666d,3145431.816771312
3de5370b8,2113282.956230819
3de54ca55,1923765.3191913583
3de5fd9f3,1258867.7549323316
3de93af5b,1791313.138068764
3debd3f23,2534404.1338009485
3dece685f,957576.7742110519
3ded67883,1365435.1243632124
3dedad535,642581.7493448865
3df02a980,2001875.7724928416
3df04e821,1974028.9112170034
3df3ccae5,1979259.259858334
3df3ce2aa,1488658.261520427
3df45c72c,3000000.0
3df59eba8,1447604.7386298305
3df7afb30,651000.0
3df981f35,1483745.0027405962
3dfb27624,1919899.7915125052
3dfda7471,2880213.981148718
3dff06c92,2239420.98024469
3e00815cd,2880935.5101117496
3e01172ba,2551500.4456011895
3e03a252c,701057.318127912
3e0566459,969165.9386313235
3e05defa0,200000.0
3e05faa5d,3451995.689652273
3e060eb04,1658451.4559854034
3e06f185f,2333399.6995426803
3e0703d2d,1995025.5616346404
3e07150d4,2125371.8997205547
3e0769e2e,1270738.5080220199
3e08d332d,1570262.7460024834
3e09cbdca,670440.1284043378
3e0b8eee3,2749520.6464629266
3e0c0b5c1,202000.0
3e0ce5c2e,22000.0
3e0d3c855,2331833.34
3e0df9f4a,18100000.0
3e0e6f5f0,3978049.2993004955
3e0ec5258,4235507.710786092
3e10cd37f,2753379.584968556
3e13c0744,1181310.6330495968
3e142376d,1940190.2204412415
3e149f655,2574122.5884701074
3e150fe47,1261989.714931522
3e154554f,1685907.580108743
3e1566423,2408648.7531583705
3e15ddab9,800534.1540387594
3e173b721,1889299.497858933
3e17a302f,2745863.921103702
3e1808f3d,102000.0
3e18a0f7a,1018326.7499461172
3e18d9c34,1419432.5754214812
3e18dab89,1803058.9685097411
3e19dc519,2472500.579154082
3e1c1c579,616467.2971263682
3e1cbffaf,1727081.7423796908
3e1d36ead,14594068.69802905
3e1d77480,2610292.454311562
3e1e1293a,2000000.0
3e1f316ef,673864.3036239996
3e1fc080c,3486401.096755384
3e1fcf0dc,2059301.5966668285
3e244fb2c,3065134.090105313
3e2878041,8961310.979707677
3e29b0c1d,10000000.0
3e2aa2007,780000.0
3e2cb4c8f,1156079.8212920811
3e2dde567,1509594.6524781974
3e2df0165,1387838.0133959297
3e30c11b8,6000000.0
3e31c2c60,2269713.6485375036
3e321435a,2543715.497294576
3e3361a8c,985591.8426713708
3e344c882,854316.0363367642
3e3585e28,633468.07310536
3e3616c23,1572246.502802418
3e39e391a,2162716.3512964454
3e3df107d,2573200.1580532575
3e44baafb,479328.2463704447
3e464a1da,4000000.0
3e4667db9,2380338.636188545
3e46e2f3f,1382176.0443592023
3e489cef2,2431369.721431893
3e4b58720,861531.7206014358
3e4b688ae,318685.4183862713
3e4dac1ad,3418202.7885301984
3e4dd4177,6871217.983488083
3e504dd9f,1630540.5880999223
3e50ff8f4,772596.77468282
3e52f141a,3353642.7635173993
3e547be0e,2554690.822537969
3e553c84f,4593750.0
3e579e8c5,1347368.7827235262
3e5b9e329,1216839.9119111586
3e5d5f5ca,2814500.0
3e5ee29ad,200000.0
3e624f022,4606939.821796761
3e62f5371,1448909.8561990105
3e6674f89,1320413.2249551758
3e67ea04b,2146587.636693736
3e68cfda5,516233.80141202593
3e6b229cd,1512385.6027495512
3e6d0be07,822000.0
3e6e7d752,17000000.0
3e7463294,6000000.0
3e747a420,1331449.8095500297
3e75443e3,2919437.7603877336
3e777b31d,886243.8713742772
3e787c135,6000000.0
3e78925d0,1997242.3258764183
3e79c981a,1351193.7739270097
3e7c257a1,1693000.0
3e7cd4326,1189361.746544282
3e7db5b75,2698621.6702439133
3e7db88c7,2188056.608332663
3e7e0e4dc,2792784.4488452263
3e819e53b,1599878.1840877305
3e81fe540,116000.0
3e832a2c9,2025168.3353303021
3e8380279,10444668.619450543
3e84aab9d,2272471.3949208357
3e84e3800,2184667.077164065
3e8524ff2,2240190.6779639213
3e85933fb,927610.6250385134
3e87ca943,14500000.0
3e88d8852,2000000.0
3e8eb7667,10000000.0
3e918e76b,1593595.5793579118
3e923d4c3,2823234.7987672547
3e92a2aac,1194296.1681296222
3e966576b,1677010.8063264748
3e988f57c,948579.9451566852
3e9c8f9c1,2134720.0589540782
3e9d1014b,1535045.0227330783
3e9e634e4,2086261.3006871045
