ID,target
2c58085ef,2675292.925861909
2c585190e,2398525.980337585
2c59b2b92,1367835.025515587
2c5afdf4d,1649427.7215951304
2c5b0c0a3,5231074.919069581
2c5e902e8,2334906.329158135
2c618174b,1371270.4553135936
2c625f2df,2172634.7114330013
2c633049c,894199.1637309369
2c6332f1a,3855328.1035908195
2c63b1eb9,828179.9628156486
2c64d3553,22640741.24532566
2c64edded,5728022.405977035
2c66cc4e7,1733102.41930706
2c67ab090,2108443.3040282396
2c6a6b7c1,1889078.864548479
2c6a7718a,2774560.8687261282
2c6b4cbc4,2403782.094444814
2c6c8bc0c,2087565.7513161232
2c6cbd82c,14906747.444561495
2c6cfcd12,3277641.663417811
2c6d3b6ff,13567009.587122537
2c6ecd0d9,1040073.7112536125
2c71c7ddc,2245550.9480186994
2c723f32a,2445428.6242701435
2c728bfea,2792887.466037956
2c72aa358,2710868.4727349305
2c737c1a8,3654065.2035089307
2c73f9ca0,3126800.9352358542
2c7404d6a,37475190.82518158
2c788eb58,100527.54338266328
2c79236a1,1776469.7924792059
2c79be219,1648443.806079886
2c7cacb07,3394581.236890737
2c7fd6c45,2476067.1339232703
2c8000c24,13613168.177984519
2c8229acb,19578250.429702338
2c8419616,14868483.961449077
2c8427729,402130.138643464
2c8875449,1545746.2228654842
2c88e4cc1,4109746.438809695
2c89ecb0b,2335195.416096961
2c89f9bd5,756755.241603423
2c8ad6273,3095397.3929825034
2c8b3eb98,2650969.1386603997
2c8b9deaa,3456646.076098479
2c8bfb15f,875715.6452046358
2c8e0d3e2,1721875.960039045
2c93e9373,2183510.5107689
2c949e6d6,7085346.376191165
2c94e5b0f,19556050.204918213
2c9532e90,133770.65006367324
2c96c481e,2445428.6242701435
2c98fa51a,19793153.435602378
2c9944041,3699361.408146153
2c9a22904,4772389.5330829555
2c9b65d41,1965832.2079961158
2c9b6823e,1776156.6974959134
2c9b722ae,1093760.1432357212
2c9deb058,2903121.606960545
2c9ea7d07,2298600.386704221
2c9f6151f,5814748.9937971905
2c9fa1216,1812843.5041548016
2ca1d269a,839539.9328171253
2ca22452c,2442877.9468326294
2ca2510c8,3034471.2151890458
2ca8cab96,1458461.471909256
2caa2dd48,2372979.1703856573
2cab5a0c6,3302794.444256879
2cac28cfe,2142892.728969128
2cac342d2,1721558.2848374257
2cace1a70,3356494.092721452
2cad248ef,3048167.1623079046
2caf1e405,8388051.488244129
2caf665bf,1854948.8155994155
2cb02c9bc,3334205.111186376
2cb1b040a,1743032.8021334894
2cb2bbc75,2058264.3395636298
2cb4f1fbd,1929933.4515458143
2cb8e3537,1324486.1484271572
2cbb66917,2024622.4088307305
2cbc3c156,10940083.5492702
2cbd7a5f9,66378.28522065193
2cbe074b4,2161258.5711902087
2cbe7897e,800375.6135601251
2cc217065,2984809.75694718
2cc26110c,1643946.6126842618
2cc395962,3210539.8012344544
2cc439071,2437801.0523430943
2cc48098f,1816750.6054694233
2cc4cdfda,9253533.033222944
2cc58ca7e,1833240.4196364414
2cc5d9889,1568837.9224639751
2cc94ee21,1259157.8012245689
2cc96c7a0,1093328.9847338016
2cc9e35f3,2029655.2137881734
2ccc619dd,3110749.043874957
2ccd6f072,2649381.0922960592
2ccdec9e4,2055876.5061102505
2cce8ced2,2588987.3875889946
2ccef2262,2580617.0920400824
2ccf768da,12270476.242301544
2cd24f611,2464210.3723074994
2cdbbcefe,1350274.938079396
2cdcf0e1c,1038171.937560789
2cdd0f636,891261.9736407333
2cdda2867,660493.4866696794
2cddb027e,2204963.0970579474
2cddb0546,1753342.2202895454
2cddb4e9d,3874920.4114540396
2cde95105,3207027.0151242474
2cdefd5e0,1917759.5216313014
2ce057c73,19662741.083714906
2ce189735,1301618.7887896458
2ce4c9049,751225.036107905
2ce4d8cf9,993462.6906654652
2ce4fa1a8,1639314.315485086
2ce53674d,1876525.5030090762
2ce577f37,1661764.0857443118
2ce59d229,205057.8909926727
2ce769c86,2007772.5160545006
2ce7d1b29,1869544.519233952
2cea8a95a,892355.7796293526
2ceac8c02,2074108.0271152298
2cebf42bb,2407360.1386629087
2cec2bd78,2453840.542217184
2ced8d3e2,1811635.6657728066
2cedd9ca2,2510298.653125277
2cee8eddf,1383695.5547001257
2cef1d22f,2620580.2264257804
2cf0f983f,3277851.4675789946
2cf198175,3503484.4786325484
2cf540e95,3240620.178213001
2cf583950,5762536.757434854
2cf5ac456,1210493.769820694
2cf82314b,2079495.4527245588
2cf8f0260,1940912.7793581532
2cf9ab25a,2287845.6832010793
2cfbae334,10361665.016209116
2cfbb2a79,3974015.76914521
2cfded275,1978022.2869673702
2cfecc2f9,66321.407625539
2d0178fa1,2536969.1316383476
2d0338bec,1579416.122633398
2d04d370e,3707505.1672870684
2d05cce15,2312856.9056347767
2d0714e7f,1389450.895080324
2d09ad5c1,8086123.969805984
2d0a10418,2281939.357450391
2d0b5ba5f,2093864.9115467542
2d0c2f438,2200506.547453998
2d0ceb0cd,2728893.6092425496
2d0d080a9,4577821.562804984
2d0e0dfbf,5967760.511920336
2d0e1044a,864482.6869362065
2d0e1aead,2611735.5270321625
2d0e639d0,3592658.499073653
2d10ef238,1600041.4076726125
2d1388406,2878126.722425673
2d14c35e8,3314619.011356344
2d14d43ca,2604334.6205156627
2d169ad5f,3619803.4244624726
2d1bc36ae,1792566.0205577868
2d1d71f7d,1461802.8940882273
2d1e0f16f,3560955.921224
2d2073c18,42869.9387532773
2d20ac340,1246147.484635416
2d25cdb00,1940752.38677539
2d27501a1,2727384.3364220336
2d292de8b,1614639.4492872406
2d29f4ed0,1038226.3665232749
2d2a71bbb,4983016.67295212
2d2b354e8,2448223.748672584
2d2d9a1c0,2280959.5015406315
2d2ff646c,2553093.7390553514
2d320ab94,2700271.210912537
2d325099c,1878037.7212359784
2d3512393,1924881.5389149776
2d3726a75,2578800.4907497903
2d37bf7d6,580768.4617523286
2d37c1f9f,1225601.2769801226
2d394ad66,2553312.898141171
2d3aa1c0c,3008176.3482776503
2d3b536e5,6958062.779396865
2d3bc67f5,5464509.657688628
2d3ec5b6c,1397779.4855697902
2d3f7b7c1,1780458.432981143
2d402bb0e,696548.476628692
2d40d9221,827222.2905065159
2d4194095,2546640.012781076
2d42c4ec1,2411033.4876300166
2d43f7447,1105552.4175649565
2d44fc69f,2805445.503586171
2d467382d,4619113.184506105
2d469a74d,7570175.307658549
2d4c704ba,1267787.5538554124
2d4d673ee,12958859.3500688
2d4dada6d,1475647.598570851
2d4f3b9f1,2750283.9231222365
2d4f9f43d,2602599.2733068783
2d4fae154,3485557.094705152
2d5940f38,1769792.1141710682
2d599a5a7,2190088.427690983
2d5a2e56d,1073023.2522397318
2d5e23c86,1826765.7919768027
2d5e76881,3892980.860098693
2d5fa0447,2105475.523264888
2d60fbf2f,2277024.435901685
2d61f7a0d,2058977.0365216644
2d621be5c,4002832.8915972495
2d658f509,2132364.2920487956
2d65a2228,2168456.3776544468
2d661ad25,909004.5401456716
2d6682fcb,2697326.064335497
2d689673c,6305160.290667516
2d690b256,2087960.2387487092
2d6a8f3e3,1100711.7137358063
2d6b22def,2422033.5189959984
2d6b5241f,3369297.0360102416
2d6c8a600,5498665.120487727
2d6db9895,627368.9297847071
2d719f7db,2734511.778849653
2d73701cc,3172188.3177541336
2d740fc2d,2226385.71189069
2d75b093b,1937062.750431066
2d75f9f71,19391804.34601444
2d7636c71,3823979.004738342
2d767f9c3,702045.1339081791
2d79726d3,1538294.7218239899
2d79a5c14,6998522.383371303
2d79f9775,62001.18277933197
2d79fa43c,7498370.580842997
2d7b11be9,1744741.4489559487
2d7b9a529,998689.240702314
2d7bf7b62,5067145.6377187865
2d7f14331,3238530.268802334
2d7f4a6a7,1759533.906000786
2d8150366,1763506.1378548525
2d816bde6,1696683.2914469328
2d823ed2a,2776285.540181868
2d8362a95,9277655.939255364
2d83b379b,1727516.688951289
2d83eb18d,4664576.963379552
2d86a2771,10077738.577950131
2d86fbab2,8520929.202127816
2d8732e6d,616427.9877346393
2d88d0423,3574486.3078451864
2d89ba373,2153317.3292669924
2d8a8b79e,910520.3349802234
2d8e0e535,3042437.861639878
2d8f77437,8848161.499881621
2d8fc2591,3150892.3856000747
2d9267dae,1828962.0089558067
2d92f261c,9049483.920306474
2d947bbba,3567566.7938063145
2d9511dd9,2650210.539987042
2d95c4fa4,404394.6260085533
2d96166d2,1638358.9906539028
2d961e045,5954287.680997451
2d96a1d98,32278048.0264558
2d96eeb53,1852933.7508946857
2d991f1b1,2369352.000708437
2d993daba,2777749.6190033024
2d99c6489,1696920.9653284976
2d9a42751,1993956.7568243889
2d9aabff5,1266077.973322384
2d9b6778c,1889027.033556401
2d9cac27e,8570131.47389749
2d9d19dcd,1951874.3219859272
2d9f1da0b,2214632.453956864
2da25e264,29560182.698035296
2da43fb2d,444824.9186572432
2da505373,5057776.68245593
2da58d2e9,2179727.487038761
2da619291,2494077.971056412
2da7e608c,7083155.260078949
2da870ef5,710272.6191069472
2da8d9a80,1563793.1692697466
2daada284,1762841.6910755741
2dad6cd81,4775078.411082625
2dae0a854,2249113.1563636274
2daf5601e,2447627.442012304
2db05963c,829763.2022042865
2db0ea71e,36545599.18158968
2db18eef9,3353415.760629455
2db2ea231,1643603.0935788355
2db4bf05f,2760177.9043478845
2db5a953a,1610997.0049587085
2db6cc834,205424.1058913385
2db817a25,3524575.3747384325
2dbcf4ea0,1241428.9714181323
2dbe2e133,1827631.2266757705
2dbf7060e,1769133.9888053618
2dc0ddd49,13580999.403411357
2dc18e4ca,1570320.8955019997
2dc1eeb8c,1457655.2295899768
2dc407401,10599824.381520562
2dc4ba243,9899173.553758457
2dc619004,2439547.2860133294
2dc857231,45701.26262041213
2dc99e618,2714382.9601268624
2dcaae7b8,3540314.315446779
2dccb8125,5101387.295424085
2dce8f371,7955557.498099529
2dd074cde,1461426.8823081558
2dd08a310,2390911.1042318447
2dd42f3c2,2300716.8832844747
2dd44b1c0,1398817.3576856267
2dd4e456a,1604653.5444269225
2dd5c8fef,2138205.231322876
2dd74e65d,2857807.146775596
2dd852287,7733570.280350504
2dd991eb7,185511.68816190778
2dda12b97,1781316.2130420206
2ddbce546,1597121.0244843112
2ddfb242a,1634854.5992701673
2de10a316,6420533.974556474
2de1683b4,1330784.896429921
2de257b18,2185361.3248646692
2de28f2bb,2682644.6851001806
2de2b86b9,1766307.853274635
2de3cdeba,2419366.096992161
2de6437ec,1934135.8107149294
2de6696d9,2714422.126141089
2de6e3dba,1491478.280593708
2de77b809,10624214.18260577
2de7fa526,793026.0136613555
2de91df9f,7615969.183913021
2deac4588,1769561.009812497
2debb0790,1316288.2198353766
2debbf80e,3188760.7910704003
2dec857b3,1653850.3345231514
2ded8c61e,1195319.0964848131
2dedc84da,2597302.4290067786
2dee34dbc,5210313.542629985
2dee97950,963690.6230683904
2df1356c3,9851697.5372665
2df77f6cd,4052153.6215060377
2df85ae92,663470.2335387041
2dfd01dda,2395966.80700094
2dfdade80,7945367.754881823
2dfe3b7ab,3257204.053223745
2dfe50096,2652018.9180215956
2dfe8d051,901882.0342077704
2dfeb36bd,1697323.2060437715
2dff7cbb8,5729973.865639762
2e006e65d,2359004.3851851653
2e02b9abf,1737708.1643622036
2e02c960c,10687303.172679117
2e032bb90,2856940.649629298
2e04b1368,1530132.4204000311
2e04bb674,594572.643113622
2e05039a4,2349900.7095512953
2e050571f,51120.663263936
2e08c363b,3601010.004149973
2e0a9ab6b,1779634.8599818405
2e0b26909,1557550.0003826767
2e0b8ed52,10363550.819444664
2e0e03655,1858527.7813995546
2e0fd7cc0,1022901.5915448004
2e1079a52,2670999.8472978612
2e1190951,2185823.626703515
2e12e22d1,1214878.8825213828
2e132973a,3993895.936446887
2e17209cb,6856284.460283705
2e189ef04,3527099.189992621
2e18da284,294982.4048146465
2e1c8b9c3,991219.1011587208
2e1e6822e,1595772.8369893406
2e20eb250,908000.6292921391
2e22e0bd1,2639441.4013955994
2e25a8cd7,3870208.1428861325
2e2802340,1404485.0894888209
2e2912eea,2860651.77402488
2e294c2d9,2712013.7454852997
2e2a68338,1470714.289067661
2e2a94403,1940523.8322994248
2e2ad82aa,4086276.1593380785
2e2be7734,881025.0926526688
2e2c3b8c0,1900598.531250702
2e2e78bf8,17506152.854773328
2e2f5d83c,1843925.843457172
2e330225d,9042045.840248732
2e335ee34,1801323.2934139306
2e350867d,1896031.0764966933
2e3de6c62,12961516.188658327
2e40dab3e,624467.7598301785
2e41fb6ff,2579638.245668585
2e430744f,1668600.1992967515
2e4695035,8507825.038746655
2e4755c6e,8571627.44381963
2e484e0d5,2226498.503539562
2e48a6d1a,2613037.381622653
2e4a17713,2470469.2132069888
2e4a54487,3989381.4968284825
2e4a7a991,16084061.508581858
2e4be3587,2329623.541284045
2e4c8686f,866989.5619325766
2e52c8520,345470.9544637061
2e54e4231,2175350.8542112294
2e55facd5,2118360.367991829
2e57cdf24,2143681.6870909943
2e595cf77,4494217.187603805
2e5a04b02,872737.4190709903
2e5ae8063,18838557.68475039
2e5bf3a89,2086173.1882477708
2e5c61870,1884656.9346217867
2e5caf075,1939219.3123227083
2e5cebd5f,1622613.2194994013
2e5dd703b,6649576.773988615
2e5df50d7,125952.53117655478
2e5e025b5,29597271.13572783
2e5f2d81b,2420590.387173634
2e5fef5de,916456.4799223824
2e60310cf,2298857.3343289476
2e623fa95,1021918.0834158168
2e6285f1b,1943969.5334024783
2e64068d3,2802731.667625806
2e6451d69,2136739.631510079
2e64d8d8b,2906081.6178645864
2e64e67df,2808668.242081517
2e659b3ef,1902068.5386279146
2e66d68ad,3660922.6023306563
2e66e7d02,5244463.90779669
2e6c519be,2448139.045948154
2e6e7cde5,768364.4169821372
2e6e8db75,1616084.825222588
2e6ee15e6,19658251.68391651
2e6f63f76,2142110.420498617
2e6f71dca,1593261.6936647105
2e6fcd563,1765345.2389776546
2e71492a4,1696072.876958289
2e7400fe2,34036627.988012634
2e7975b59,4553481.501194978
2e7a2a25b,1958983.587869937
2e7dde3b1,1469374.7936868824
2e7f2c1c5,8407514.197966633
2e7fbd469,239395.9919296962
2e7fea299,2553126.5151222525
2e809776a,8020456.795299882
2e80c7e3a,1046807.7810109805
2e81879b8,3467914.7519140784
2e8217a32,1194894.4610355718
2e828101c,2648690.2696278016
2e847bddf,2784225.3330592234
2e856b68f,2302265.86369431
2e85c817b,3339151.700368074
2e85f6d6a,3201110.4907001443
2e87001c1,1778129.34697046
2e8727799,1387212.0774638453
2e886bd44,2352223.391576767
2e88c5f13,1943908.4248913864
2e8910b24,62606.92767411431
2e8948266,2475322.9785512136
2e8aa142c,2202718.113106116
2e8afea20,264586.2773499202
2e8c2bb62,202860.02579411317
2e8ccbef7,1831706.2860851085
2e8f9dd4a,3320881.3283156394
2e900a889,2860738.6939008324
2e9114486,37475190.82518158
2e9120741,1190309.688911734
2e9171359,2888899.7659038366
2e9211f17,14049198.384051189
2e9293d03,2387400.8330162857
2e98b81b9,4008208.278308126
2e99ae218,1094431.6275150666
2e99f3f81,1816631.9735652108
2e9a135bb,3259661.5809472078
2e9d393c6,889728.2861007359
2ea02b355,2733563.475595156
2ea042b53,1234938.0028519602
2ea07a174,2995880.0549181094
2ea22f72e,840050.1282251385
2ea231a0f,572056.6697752931
2ea3b876e,1855889.2919875458
2ea68010a,2826721.503685971
2ea697622,1750622.2422626517
2ea6fb6bf,1203527.7055537237
2ea84b90a,1544405.4659234777
2eae2b6d8,1590627.4877522122
2eae918f5,2035121.2689941067
2eaeccf26,1598120.5683069234
2eb0130d9,1645180.6898606622
2eb1d5de1,3489752.968671737
2eb26d8f1,2206994.0902349055
2eb38a0bd,2276899.281223978
2eb4c3137,3144604.1867189505
2eb5e0037,1538946.7502556685
2eb886610,1877020.4131921635
2eb8e01d5,2436813.0303127295
2eb9d2910,881524.9378591724
2eb9fe966,3662414.1742856577
2eba277eb,2589845.699216488
2ebaa97e1,9851697.5372665
2ebfd0f81,1942704.4286008722
2ec11cd16,2735521.7098676558
2ec13e14f,3642080.7968943175
2ec6de181,7198445.196011031
2ec794608,11553911.226475345
2ec79e439,1950733.9101513843
2ec96ddbd,3500596.9474692266
2ecc33b28,2953298.9336791914
2ecf40d9f,1254727.0840769797
2ed115b12,1780018.733859524
2ed118ae9,1785970.6656168923
2ed19f704,3300711.928629407
2ed2abca6,4236541.2242933465
2ed2bdd87,1630989.7139463297
2ed2e0f29,2141099.129857901
2ed31eb6b,3767115.929449149
2ed644202,1563889.8250086629
2ed6bf5f2,3621930.6116335443
2ed6d65dd,1038392.193173889
2ed7b0992,2324375.9979418437
2ed7e0997,2712285.490706175
2ed9d2b01,10532858.709932083
2edb19ee7,8669463.822078438
2edcc5a20,2331379.3436398506
2edcdf799,3222899.210741902
2ede4cf9b,1416879.9606000371
2edead5af,11144346.323362991
2edf0e471,920481.323864857
2edf4edb5,2577538.0200844035
2ee0172a4,1894619.5173864693
2ee09cf36,1545472.7566698573
2ee14b87f,2314986.257244278
2ee424c1c,2719276.9373426917
2ee48659b,3046867.6308358763
2ee4b4829,1484424.959567534
2ee6f51bc,1478490.4609110113
2ee829a5a,1169011.6549999127
2ee90e3fe,2910060.720606594
2ee951a0e,1742460.4067745632
2ee996d35,1498641.6792711352
2eea35148,1785122.0326593702
2eeb11ec0,1372284.8521553497
2eeb23970,2047801.6186567955
2eed1483a,1647731.469889593
2eee2b648,2037385.6205016281
2eef48734,1961169.10949671
2eefc44c5,1988206.0195066843
2ef16d549,2686069.4696269045
2ef2a1b4b,6594163.38919805
2ef305067,2695287.8441098584
2ef492592,1343630.1557179538
2ef4be197,3244712.887229316
2ef5af367,1697103.8450388254
2ef81d479,974911.10216946
2efa1d6b8,1293360.48614894
2efa9d040,2513284.1515520704
2efc69158,3193137.6224242607
2eff5e926,662554.0652409156
2f0041384,19793153.435602378
2f02dd37d,1099463.53504687
2f03531d8,2496278.839268352
2f03d6145,2710363.996239296
2f04174e6,3013129.2142073014
2f05629c1,14020412.820676442
2f06a0cc6,41649.054506296634
2f06b19dc,3138912.4076701202
2f07156b2,3227706.5735280206
2f0843bfc,814608.1387822179
2f086f812,36606173.46054478
2f09a56ea,7956696.2029960435
2f0c232da,2790582.024586528
2f0c28d0f,1271181.7584254625
2f0c68269,3725604.4448149772
2f0cf8b24,6087238.89427954
2f0eaacb8,1905837.335764856
2f0f3686c,1895322.725037006
2f103b270,9934901.101810783
2f10ec190,868961.8479202779
2f114004c,2456566.38147157
2f1280bb6,1487308.9406440633
2f13616c0,2115340.045155322
2f137013c,5287560.615433612
2f137db16,2755399.6153463298
2f1503e1a,3521658.463337986
2f15d2750,1652943.7081936728
2f16724a2,4042232.0185875194
2f172ae53,1587734.664787961
2f173fb68,1821284.0266453275
2f183c8e7,29579605.1567884
2f184a94c,3018331.4697105023
2f1859e8f,2751017.670063093
2f18702ca,3814919.896625503
2f1880588,2128891.452203959
2f18d3c2b,758524.2304024242
2f1b84384,1300073.2219998685
2f1e3c3dc,1224846.0219390595
2f1e42bce,358477.5526840328
2f20f6078,4333182.484256394
2f21891ae,1559382.03477391
2f21b94a6,1346054.6813563972
2f21e8ec2,33820751.03187977
2f2356dfa,1757829.9236556983
2f292cb76,6159084.418111091
2f294415e,2976144.1872354224
2f296b12e,1790999.9080120355
2f2b988c7,52275.63231129258
2f2c12c0e,6988373.268603751
2f2cada12,2551705.193339472
2f3054eaf,2357361.7999924584
2f34a460f,2303947.8607368176
2f363eef4,2711956.1469001565
2f366c7a0,1485049.8122688013
2f36a9600,998795.8833915791
2f3825219,3491799.8447831906
2f3945c80,1236707.243481106
2f39728a3,7040805.611524038
2f3a3c009,2468636.4681482455
2f3c499c5,2004849.6941838546
2f3c85dbd,3308070.8145851824
2f41aa29d,8602546.919438811
2f41c6850,819500.967340169
2f43129fd,1251240.2083949666
2f43fd8fe,3688083.122082086
2f442dfe7,754122.9319662143
2f45d8a74,1656997.3447966978
2f498883c,3722589.2138220393
2f4b7c056,539529.452456634
2f4db8c17,3014789.3337919842
2f4ee46e2,2369611.389532595
2f4fecef9,2213681.5027930345
2f501478f,1697917.3574976563
2f51218f7,1405824.8430700398
2f51de3ae,2317206.649824722
2f52490ba,2181767.2533546085
2f53d481c,1052144.974762417
2f5698cfe,2658383.003673323
2f5764ab4,682322.7742695824
2f57e1d7c,2956489.0904658097
2f57f6658,5788446.82424092
2f5b735d0,963231.9229172905
2f5bebc2c,2276469.658302921
2f5d17b20,17067243.567260895
2f638e97b,2683263.8160065357
2f654d9d7,2776355.905302212
2f67f2f9b,2361769.1039295215
2f6a415e0,745883.37393478
2f6ad4e35,1340627.4273275381
2f6b87979,441395.1565599331
2f6bd4d51,1776268.7094538521
2f6c23893,2100505.1401629127
2f6c701f9,1635388.9898292199
2f6ccce7d,834703.1895555981
2f6e51710,2439150.22800034
2f6f9e578,1118395.9246662278
2f70a92a0,2002631.1125922238
2f71499e9,3035672.776963287
2f73e0cdb,3577797.1160830487
2f7454fc7,4907749.778620132
2f7661e08,9911489.723859811
2f77ecef2,1332378.0497376092
2f7806d9a,2120382.5861145915
2f787c8fd,2477673.1103189304
2f79ced03,1674136.67783011
2f7a63cd2,209458.07727272416
2f7af37d3,14407220.163217817
2f7b39339,2239847.943924547
2f7c3734e,1483523.5906004556
2f7c45021,1866245.0602619427
2f7e129b4,7956696.2029960435
2f7f3b256,3643142.0599710303
2f7ffc690,1425345.6089264879
2f809191d,2009232.9755579827
2f80a3135,1988215.083984352
2f81d5824,2467359.4226637143
2f81ffd87,3645907.8427857123
2f8244d79,3176533.8164891307
2f82822bb,1775354.0050410228
2f82d5dd8,1619287.0195880854
2f82ec9c1,19662741.083714906
2f832d398,7348406.443084098
2f83bf906,2492794.736382629
2f841267a,4680038.776732095
2f84b48d0,2906209.623500383
2f84f56c6,998795.8833915791
2f85ee3ea,244682.33684680826
2f85f56e1,3616164.474242578
2f861661c,3147743.571693294
2f8886d1e,1282111.4411476546
2f88eb437,4011058.886202253
2f8947d48,2265730.1791895623
2f8aca0b6,1399848.773210056
2f8bc8352,2036003.5836565408
2f8e09fc2,1594939.5919553733
2f8eb28c9,1151625.3556612195
2f9000bb0,2124171.746347797
2f90bd4f8,3360054.61823228
2f92280a4,4670622.627680516
2f94f70bc,1504960.2969260176
2f95adc3f,4952067.284733713
2f95c1b9e,28256.019286876188
2f9613eb5,3672087.378806176
2f97e5e4a,2423070.6765621947
2f9a15274,2227594.4829746108
2f9b0750a,3025219.6403826238
2f9b8d98f,1532571.8780312259
2f9b8f2f3,3125653.9225615975
2f9c92725,11173802.392535241
2f9d80e57,1991141.8640041042
2f9e5fca9,9308841.594243914
2f9e68fde,239606.01030844657
2f9ee99f3,2449706.2747557075
2f9f4dc24,901352.2102748227
2fa054796,1576534.0529717084
2fa0b5a64,3905689.3911680183
2fa304756,3061385.352999673
2fa322d02,2194230.945595563
2fa3d2433,2176916.2223699396
2fa702cf2,2752129.561607832
2fa758b9c,2033341.061456677
2fa7af946,1453797.8408816974
2fa7ca85c,993176.0826373323
2fa7cb9ea,2056496.8300264894
2fa9f6a52,2965889.036068347
2faabaadc,2830798.764275028
2facf0d2f,1210228.1973549756
2fad4b175,3889712.7916485495
2fb059a4d,1950752.4363339283
2fb23e574,131358.71346893744
2fb33cfe9,7446888.121270279
2fb3b532a,5188429.127900829
2fb536ddb,2713425.068394967
2fb5dda8e,1781332.4999004987
2fbb4ebb1,3090038.360348436
2fbf589cf,1058110.6461125466
2fc020b76,5967888.854343673
2fc143bce,1778135.3724320862
2fc1bc9f5,1214884.3876069242
2fc2d2a7a,2286150.5195129523
2fc31c802,2224679.987040378
2fc3bf094,2700413.882306266
2fc43a6af,1247599.948903359
2fc6be374,1467008.3861645504
2fcc93291,3532563.102388579
2fd083f65,1903377.9905177876
2fd20397a,2879593.07153839
2fd2c8caa,5726703.746313076
2fd42bc97,1475555.6360030915
2fd4e155d,1917763.7657377343
2fd51dc15,2772657.2540449467
2fd659d84,2324417.5553569198
2fd6826ae,604996.3159136076
2fd6e0f59,1974583.0331335415
2fd79fdee,2537255.2709145243
2fd7eec40,2617691.7760906043
2fdb85476,11340506.866841594
2fdc45208,2398547.777320093
2fdc929a1,974911.10216946
2fdcbe22d,4809902.047432723
2fdef6549,4092217.881773897
2fdf66b9a,1449058.6735341218
2fe0928ab,4496745.380973643
2fe193bd0,953975.0760085575
2fe232d1c,17280374.58972861
2fe43bdda,2112568.532807181
2fe44ae1d,2213303.3946795226
2fe4ae8eb,758524.2304024242
2fe6eed04,2232554.8515289817
2fe6f9284,9941526.716831664
2fe7639af,3008870.1053855913
2fe800596,3085786.4007637864
2fe8ac571,1038232.1060886098
2fe8d4983,2900678.219349718
2febe1c0c,2872088.596825234
2fec2a5ec,734243.4356214758
2fed80e4d,1436246.6705341064
2fee6539d,2501919.431925132
2fee6b32a,2638475.673432479
2ff0643b8,2576412.1535752304
2ff4c3d9e,1470873.2384034377
2ff5083f7,1603554.582606566
2ff53f0c1,2794964.974211599
2ff6ebbc2,2660901.233406929
2ff70e8d9,339291.0266946562
2ff73f7c8,12431702.6042335
2ff9e1588,1222688.018860752
2ffa41072,77242.90923526514
2ffaf7610,3051209.4691094044
2ffbb1a6f,1653676.892251826
2ffcbaddc,1422377.3341428272
3000d122d,1893165.6933903624
3001000e7,19580959.150188927
3002fbe71,3129671.720166032
30059eaa5,1021732.6904808686
3005ce6e1,1052738.3864509289
3006fc45a,3106176.0410327828
30078fd7b,3286876.0319586974
3008ea82b,250832.28985005317
300cea93a,2843416.857167268
300d00a1b,2262316.3418096425
300d43184,2829562.7787590255
300f50106,3140372.870090934
30108972b,386887.7325637432
3010ef10f,19492502.00251712
30122ef56,1705347.7430904298
30126bab7,1639889.0547775882
301368685,5272629.92429781
301589749,3182304.465017222
3018034ab,1595989.8570894573
301825e8a,2284557.2743645543
3019fb588,527232.9717134461
301e1d6ff,721670.0507614046
301e72664,7034327.942306835
301fadf50,2118800.738954102
3020f48cd,2611797.6708435407
30211ac0c,3123023.5496105393
30216421b,1370127.3144717088
30226a17a,859848.9512082879
30227121f,24681284.598843437
302500a39,501826.76172969624
30252aea9,118922.68648160902
302572dec,982201.8889728065
302595ef2,4453169.609379702
3027ec5ed,3040850.265912504
302876e77,1418532.12780353
302a7eead,3431520.7878897497
302c68fd3,1903516.4385364624
302c88776,1167875.0386140323
302d6f5ae,18546422.953185137
302eb5559,1740360.7298880087
302fca4d6,7602921.5152613865
3030e7ed6,2148701.6262508957
3032126e6,2521238.6579189007
3032ba3af,1210314.748991185
30344909e,2615699.5409656875
303555150,1331864.4236720866
303659bae,2783271.7038713796
30393cead,1384852.2584241114
303c2ec42,721663.6983167024
304213796,1089575.40168335
30434ec85,2169723.3761340044
3043cc49d,617281.1653876348
304570294,2549096.52576149
304587859,1882112.6740311638
30459fd96,1112309.7171968827
30471e5fd,2115913.0289739687
304a4c0fa,2924107.466283189
304aa4ec2,7908810.537756681
304be3ba6,1925483.4032642154
304c0f3ed,2831261.204097843
304d14c33,1145415.2813577661
305119874,928552.5091814068
3052be1b7,751138.2942783082
3052d1f69,2460916.029628178
305384236,2628796.01833054
3053dc0ec,2258769.81863393
3054592df,2111716.5387063734
3054be243,1866236.5744806617
30556505a,5991033.503969457
305621e01,3126366.352610264
30571b4f7,2759606.6393840453
3059520ff,1951580.8981844764
3059e4be7,2734208.3481417433
305bc8df3,1727921.8855044148
305db0e0e,1666769.3954699258
306049554,995850.7235561145
3060ddd22,1796028.460287347
30625f586,2383950.104575739
30658a784,5297413.986723799
3065ab2c8,7427768.086090108
3065cd117,2093251.93742263
306637ebe,8003368.632427577
30665b8e1,9148290.095162852
3066ab378,2040699.50428305
30677605b,2445428.6242701435
30692426d,1757904.852612798
306b9ae60,1271471.181218553
306d09b96,1462576.8892099485
306fb0260,2042425.5237499017
